t_s,Vxx_X_V,Vxx_Y_V,Vxx_R_V,Vxx_theta_deg,Vxy_X_V,Vxy_Y_V,Vxy_R_V,Vxy_theta_deg,VB_V
930.730685,0.000649933,2.19346e-05,0.000649933,1.938,-0.00149728,-2.28883e-05,0.00149632,-179.16,0.338469472
931.746570,0.00065184,2.19346e-05,0.00065184,1.962,-0.00150681,-2.28883e-05,0.00150586,-179.166,0.340483552
932.749044,0.000652317,2.19346e-05,0.000652794,1.932,-0.0015154,-2.28883e-05,0.00151444,-179.166,0.342493248
933.756778,0.000654224,2.19346e-05,0.000654224,1.956,-0.00152398,-2.28883e-05,0.00152303,-179.172,0.3444688
934.888488,0.000655178,2.19346e-05,0.000655178,1.95,-0.00153352,-2.28883e-05,0.00153256,-179.178,0.34673776
935.777327,0.000656608,2.19346e-05,0.000656608,1.95,-0.0015421,-2.28883e-05,0.00154115,-179.16,0.348510208
936.877188,0.000657562,2.19346e-05,0.000657562,1.944,-0.00155068,-2.28883e-05,0.00154973,-179.16,0.35064704
937.977182,0.000658516,2.19346e-05,0.000658516,1.944,-0.00156022,-2.28883e-05,0.00155926,-179.166,0.352834272
939.077182,0.0006609,2.19346e-05,0.0006609,1.932,-0.0015688,-2.28883e-05,0.00156785,-179.172,0.354999968
939.807390,0.000662807,2.24115e-05,0.000663284,1.956,-0.00157738,-2.28883e-05,0.00157643,-179.178,0.356440192
940.820095,0.000664238,2.24115e-05,0.000664238,1.956,-0.00158692,-2.28883e-05,0.00158597,-179.184,0.358481216
941.827492,0.000665192,2.24115e-05,0.000665668,1.95,-0.0015955,-2.28883e-05,0.00159455,-179.184,0.360483648
942.830809,0.000667576,2.24115e-05,0.000667576,1.944,-0.00160504,-2.3842e-05,0.00160409,-179.166,0.36244672
943.838596,0.00066996,2.24115e-05,0.00066996,1.938,-0.00161362,-2.3842e-05,0.00161267,-179.172,0.364454016
944.847518,0.000671867,2.28883e-05,0.000671867,1.962,-0.00162221,-2.3842e-05,0.00162125,-179.178,0.366452768
945.888407,0.000674251,2.28883e-05,0.000674251,1.95,-0.00163174,-2.3842e-05,0.00163079,-179.178,0.368522848
946.870610,0.000675682,2.28883e-05,0.000676159,1.95,-0.00164033,-2.3842e-05,0.00163937,-179.184,0.370466208
947.877215,0.000677589,2.28883e-05,0.000678066,1.944,-0.00164986,-2.3842e-05,0.00164891,-179.19,0.372452192
948.977206,0.000679497,2.28883e-05,0.000679974,1.938,-0.00165845,-2.3842e-05,0.00165749,-179.196,0.374641472
950.077201,0.000680927,2.28883e-05,0.000681404,1.932,-0.00166703,-2.47956e-05,0.00166608,-179.172,0.376750272
951.388418,0.000682835,2.28883e-05,0.000682835,1.926,-0.00167657,-2.47956e-05,0.00167561,-179.178,0.379395456
951.911288,0.000684265,2.28883e-05,0.000684742,1.95,-0.00168515,-2.47956e-05,0.0016842,-179.184,0.38045584
952.908829,0.000685696,2.28883e-05,0.000686172,1.95,-0.00169373,-2.47956e-05,0.00169278,-179.19,0.382417152
953.919605,0.000687603,2.28883e-05,0.000687603,1.944,-0.00170327,-2.47956e-05,0.00170232,-179.19,0.384456512
954.936781,0.000688557,2.28883e-05,0.000689033,1.938,-0.00171281,-2.47956e-05,0.00171185,-179.196,0.386500608
955.938156,0.00068951,2.28883e-05,0.00068951,1.938,-0.00172139,-2.47956e-05,0.00172044,-179.202,0.38842944
956.949596,0.000690941,2.28883e-05,0.000690941,1.932,-0.00172997,-2.47956e-05,0.00172902,-179.208,0.390472992
957.954916,0.000690941,2.28883e-05,0.000691418,1.932,-0.00173951,-2.47956e-05,0.00173856,-179.208,0.392506432
958.964469,0.000690941,2.28883e-05,0.000691418,1.932,-0.00174809,-2.47956e-05,0.00174714,-179.214,0.394453568
959.978157,0.000692848,2.33651e-05,0.000693325,1.956,-0.00175668,-2.47956e-05,0.00175572,-179.196,0.39650976
961.077262,0.000693802,2.33651e-05,0.000694279,1.95,-0.00176526,-2.47956e-05,0.0017643,-179.196,0.398679648
962.388435,0.000693325,2.33651e-05,0.000693802,1.956,-0.0017748,-2.47956e-05,0.00177384,-179.202,0.40126768
963.277184,0.000695232,2.33651e-05,0.000695232,1.95,-0.00178338,-2.47956e-05,0.00178242,-179.208,0.403030208
964.007753,0.000696186,2.33651e-05,0.000696663,1.944,-0.00179196,-2.47956e-05,0.00179101,-179.214,0.4045048
965.015388,0.00069857,2.33651e-05,0.000699047,1.938,-0.0018015,-2.47956e-05,0.00180054,-179.214,0.406454752
966.026738,0.000700478,2.3842e-05,0.000700954,1.932,-0.00181008,-2.47956e-05,0.00180913,-179.22,0.408521536
967.035930,0.000701908,2.3842e-05,0.000702385,1.956,-0.00181866,-2.57493e-05,0.00181771,-179.202,0.410505952
968.035364,0.000702862,2.3842e-05,0.000702862,1.956,-0.0018282,-2.57493e-05,0.00182725,-179.208,0.412443168
969.047758,0.000705723,2.3842e-05,0.0007062,1.944,-0.00183678,-2.57493e-05,0.00183583,-179.208,0.4145088
970.056116,0.000708107,2.3842e-05,0.000708584,1.938,-0.00184537,-2.47956e-05,0.00184441,-179.232,0.416494816
971.065297,0.000708584,2.3842e-05,0.000708584,1.938,-0.00185395,-2.57493e-05,0.001853,-179.214,0.418487872
972.077191,0.000713352,2.43188e-05,0.000713829,1.95,-0.00186349,-2.57493e-05,0.00186253,-179.22,0.4205112
973.388461,0.000715736,2.43188e-05,0.000716213,1.944,-0.00187207,-2.57493e-05,0.00187112,-179.226,0.42308032
974.277145,0.000718597,2.43188e-05,0.000719074,1.938,-0.00188065,-2.57493e-05,0.0018797,-179.226,0.424867232
975.377268,0.000722412,2.43188e-05,0.000722889,1.926,-0.00189019,-2.57493e-05,0.00188924,-179.232,0.427035072
976.116599,0.000726227,2.43188e-05,0.000726704,1.944,-0.00189877,-2.6703e-05,0.00189782,-179.214,0.428522336
977.127726,0.000728611,2.43188e-05,0.000729088,1.938,-0.00190831,-2.57493e-05,0.00190736,-179.238,0.43055952
978.133860,0.000731472,2.47956e-05,0.000731949,1.956,-0.00191689,-2.57493e-05,0.00191594,-179.244,0.432540768
979.138474,0.000735287,2.47956e-05,0.000735287,1.944,-0.00192643,-2.57493e-05,0.00192548,-179.244,0.434538272
980.145998,0.000738624,2.47956e-05,0.000739101,1.938,-0.00193501,-2.6703e-05,0.00193406,-179.232,0.436561056
981.157190,0.000741486,2.47956e-05,0.000741486,1.932,-0.00194455,-2.6703e-05,0.0019436,-179.232,0.43853504
982.166393,0.00074387,2.52725e-05,0.000744347,1.95,-0.00195314,-2.6703e-05,0.00195218,-179.238,0.4405584
983.166081,0.000746254,2.52725e-05,0.000746731,1.944,-0.00196268,-2.6703e-05,0.00196172,-179.238,0.442569728
984.388489,0.000749592,2.52725e-05,0.000749592,1.938,-0.00197126,-2.6703e-05,0.00197031,-179.244,0.444964416
985.277190,0.000751976,2.52725e-05,0.000752453,1.926,-0.0019808,-2.6703e-05,0.00197984,-179.244,0.446721792
986.376938,0.000753883,2.52725e-05,0.000753883,1.95,-0.00198938,-2.6703e-05,0.00198843,-179.25,0.44887328
987.477296,0.000755791,2.52725e-05,0.000756267,1.944,-0.00199796,-2.6703e-05,0.00199701,-179.232,0.451101312
988.206462,0.000757221,2.52725e-05,0.000757221,1.938,-0.0020075,-2.6703e-05,0.00200655,-179.238,0.452539136
989.218441,0.000758175,2.52725e-05,0.000758652,1.938,-0.00201608,-2.6703e-05,0.00201513,-179.244,0.454555328
990.227810,0.000759605,2.52725e-05,0.000759605,1.932,-0.00202467,-2.6703e-05,0.00202371,-179.262,0.4565296
991.237305,0.000759605,2.52725e-05,0.000760082,1.932,-0.0020342,-2.6703e-05,0.00203325,-179.268,0.458541216
992.246001,0.000760559,2.52725e-05,0.000760559,1.932,-0.00204279,-2.6703e-05,0.00204183,-179.25,0.460541408
993.248091,0.000761513,2.52725e-05,0.00076199,1.926,-0.00205137,-2.6703e-05,0.00205041,-179.256,0.462527872
994.257013,0.00076199,2.57493e-05,0.000762466,1.95,-0.00205995,-2.6703e-05,0.002059,-179.256,0.46453488
995.388538,0.000761513,2.57493e-05,0.00076199,1.956,-0.00206949,-2.6703e-05,0.00206853,-179.262,0.46677184
996.277773,0.00076199,2.57493e-05,0.000762466,1.95,-0.00207807,-2.6703e-05,0.00207712,-179.262,0.468528736
997.377308,0.000762466,2.57493e-05,0.000762943,1.95,-0.00208761,-2.76567e-05,0.00208665,-179.25,0.470661408
998.477306,0.000762466,2.57493e-05,0.000762943,1.95,-0.00209619,-2.76567e-05,0.00209524,-179.25,0.472872992
999.577329,0.000762943,2.57493e-05,0.000762943,1.95,-0.00210477,-2.6703e-05,0.00210382,-179.274,0.4750816
1000.318234,0.00076199,2.57493e-05,0.000762466,1.95,-0.00211431,-2.76567e-05,0.00211336,-179.256,0.476532928
1001.328651,0.00076342,2.57493e-05,0.000763897,1.95,-0.00212289,-2.76567e-05,0.00212194,-179.262,0.478571968
1002.338152,0.00076342,2.57493e-05,0.000763897,1.95,-0.00213243,-2.76567e-05,0.00213148,-179.268,0.480589088
1003.337451,0.000763897,2.57493e-05,0.000764374,1.95,-0.00214101,-2.76567e-05,0.00214006,-179.268,0.482515808
1004.348935,0.000765327,2.57493e-05,0.000765804,1.944,-0.0021496,-2.76567e-05,0.00214864,-179.274,0.484568736
1005.360251,0.000766758,2.62262e-05,0.000767235,1.968,-0.00215818,-2.76567e-05,0.00215723,-179.274,0.486602336
1006.388487,0.000768188,2.62262e-05,0.000768188,1.962,-0.00216676,-2.76567e-05,0.00216581,-179.274,0.488580736
1007.386853,0.000768188,2.62262e-05,0.000768665,1.962,-0.0021763,-2.76567e-05,0.00217535,-179.28,0.490609728
1008.378757,0.000771526,2.62262e-05,0.000772003,1.95,-0.00218488,-2.86103e-05,0.00218393,-179.268,0.492581056
1009.477365,0.000773434,2.62262e-05,0.00077391,1.95,-0.00219347,-2.76567e-05,0.00219251,-179.286,0.494687712
1010.577330,0.000778202,2.62262e-05,0.000778679,1.962,-0.00220205,-2.76567e-05,0.0022011,-179.286,0.496921376
1011.888544,0.000780586,2.62262e-05,0.000780586,1.956,-0.00221063,-2.76567e-05,0.00220968,-179.292,0.49952608
1012.419273,0.000783447,2.62262e-05,0.000783924,1.95,-0.00222017,-2.86103e-05,0.00221922,-179.274,0.50054912
1013.427378,0.000787739,2.62262e-05,0.000788216,1.938,-0.00222875,-2.76567e-05,0.0022278,-179.298,0.502607168
1014.437414,0.00079203,2.6703e-05,0.000792507,1.95,-0.00223829,-2.86103e-05,0.00223733,-179.28,0.504592352
1015.446399,0.000794891,2.6703e-05,0.000794891,1.944,-0.00224687,-2.86103e-05,0.00224592,-179.286,0.506546432
1016.456979,0.000800613,2.71798e-05,0.00080109,1.956,-0.00225545,-2.86103e-05,0.0022545,-179.286,0.508613248
1017.468758,0.000806335,2.71798e-05,0.000806812,1.938,-0.00226499,-2.86103e-05,0.00226404,-179.292,0.510605216
1018.468080,0.000812534,2.76567e-05,0.000812534,1.95,-0.00227357,-2.86103e-05,0.00227262,-179.292,0.512573952
1019.479701,0.000815872,2.76567e-05,0.000816349,1.938,-0.00228216,-2.86103e-05,0.0022812,-179.298,0.514598368
1020.488538,0.000821117,2.76567e-05,0.000821594,1.932,-0.00229169,-2.86103e-05,0.00229074,-179.298,0.51656432
1021.577356,0.000827793,2.76567e-05,0.00082827,1.938,-0.00230028,-2.86103e-05,0.00229932,-179.304,0.518738752
1022.888571,0.000833038,2.76567e-05,0.000833515,1.926,-0.00230886,-2.86103e-05,0.00230791,-179.304,0.521347648
1023.777391,0.00083876,2.76567e-05,0.000839237,1.908,-0.0023184,-2.86103e-05,0.00231744,-179.31,0.523126496
1024.528395,0.000843529,2.81335e-05,0.000844005,1.92,-0.00232698,-2.86103e-05,0.00232603,-179.31,0.524634208
1025.537396,0.000849251,2.81335e-05,0.000849251,1.908,-0.00233652,-2.86103e-05,0.00233556,-179.31,0.526614336
1026.546997,0.000854019,2.86103e-05,0.000854496,1.92,-0.00234605,-2.86103e-05,0.0023451,-179.316,0.528621792
1027.548593,0.000859264,2.86103e-05,0.000859264,1.908,-0.00235464,-2.86103e-05,0.00235368,-179.316,0.53062672
1028.549905,0.000864033,2.86103e-05,0.000864509,1.902,-0.00236322,-2.86103e-05,0.00236227,-179.322,0.532589248
1029.557409,0.000868324,2.86103e-05,0.000868801,1.914,-0.00237276,-2.86103e-05,0.0023718,-179.322,0.534608928
1030.571611,0.000873093,2.90872e-05,0.000873569,1.926,-0.00238134,-2.86103e-05,0.00238039,-179.328,0.536637856
1031.579810,0.00087643,2.90872e-05,0.000876907,1.914,-0.00238992,-2.86103e-05,0.00238897,-179.328,0.538590208
1032.579517,0.000880722,2.90872e-05,0.000881199,1.908,-0.00239946,-2.86103e-05,0.00239851,-179.328,0.540582528
1033.888614,0.000883583,2.90872e-05,0.00088406,1.902,-0.00240804,-2.86103e-05,0.00240709,-179.334,0.543164928
1034.777400,0.000886921,2.9564e-05,0.000887398,1.914,-0.00241758,-2.86103e-05,0.00241663,-179.334,0.544939136
1035.877393,0.000890259,2.9564e-05,0.000890736,1.908,-0.00242712,-2.9564e-05,0.00242616,-179.322,0.547109376
1036.616910,0.000892643,2.9564e-05,0.00089312,1.902,-0.0024357,-2.86103e-05,0.00243475,-179.34,0.548607936
1037.628135,0.00089455,2.9564e-05,0.000895504,1.92,-0.00244524,-2.9564e-05,0.00244428,-179.328,0.550587968
1038.640411,0.000896458,2.9564e-05,0.000896934,1.914,-0.00245477,-2.9564e-05,0.00245382,-179.328,0.552611456
1039.650512,0.000898365,2.9564e-05,0.000898842,1.914,-0.00246336,-2.9564e-05,0.0024624,-179.334,0.554601408
1040.658649,0.000899319,2.9564e-05,0.000900272,1.908,-0.00247194,-2.9564e-05,0.00247099,-179.334,0.556601024
1041.666933,0.000900272,2.9564e-05,0.000900272,1.908,-0.00248052,-2.9564e-05,0.00247957,-179.34,0.558605888
1042.676816,0.000900749,2.9564e-05,0.000901226,1.908,-0.00249006,-2.9564e-05,0.0024891,-179.34,0.5606032
1043.688604,0.000901226,2.9564e-05,0.000901226,1.908,-0.00249864,-2.9564e-05,0.00249769,-179.34,0.562605888
1044.888597,0.000901226,3.00409e-05,0.000901703,1.926,-0.00250818,-2.9564e-05,0.00250722,-179.346,0.56490976
1045.777447,0.000900749,2.9564e-05,0.000901226,1.908,-0.00251676,-2.86103e-05,0.00251581,-179.364,0.56671776
1046.877429,0.000900272,2.9564e-05,0.000900749,1.908,-0.0025263,-2.9564e-05,0.00252534,-179.346,0.568944448
1047.977440,0.000899795,2.9564e-05,0.000900272,1.908,-0.00253488,-2.9564e-05,0.00253393,-179.352,0.571083456
1048.731057,0.000898842,2.9564e-05,0.000899319,1.908,-0.00254346,-2.9564e-05,0.00254251,-179.352,0.572624256
1049.738438,0.000896934,2.9564e-05,0.000897888,1.914,-0.002553,-2.9564e-05,0.00255205,-179.358,0.574643456
1050.749657,0.000895504,2.9564e-05,0.000896458,1.914,-0.00256254,-2.9564e-05,0.00256158,-179.358,0.576593728
1051.757349,0.000894073,2.9564e-05,0.00089455,1.92,-0.00257112,-2.9564e-05,0.00257017,-179.358,0.57863808
1052.758531,0.000892166,2.9564e-05,0.000892643,1.926,-0.0025797,-2.9564e-05,0.00257875,-179.364,0.580656
1053.768269,0.000891212,2.9564e-05,0.000891689,1.926,-0.00258924,-2.9564e-05,0.00258829,-179.352,0.582596352
1054.779525,0.000887875,2.9564e-05,0.000888351,1.932,-0.00259782,-2.9564e-05,0.00259687,-179.352,0.584648064
1055.888626,0.000887875,2.9564e-05,0.000888828,1.932,-0.00260641,-2.9564e-05,0.00260545,-179.352,0.586839104
1056.798156,0.000886444,2.9564e-05,0.000886921,1.938,-0.00261594,-2.9564e-05,0.00261499,-179.37,0.588577216
1057.877442,0.000884537,2.9564e-05,0.00088549,1.944,-0.00262357,-2.9564e-05,0.00262262,-179.358,0.590776064
1058.977460,0.000881199,2.9564e-05,0.000881676,1.95,-0.00263311,-2.9564e-05,0.00263216,-179.364,0.592955136
1060.077446,0.000875954,2.9564e-05,0.000876907,1.962,-0.00264169,-2.9564e-05,0.00264074,-179.364,0.595161728
1060.827863,0.000876907,2.9564e-05,0.000877861,1.956,-0.00265028,-2.9564e-05,0.00264932,-179.364,0.5966496
1061.838576,0.000875477,2.9564e-05,0.00087643,1.962,-0.00265981,-2.9564e-05,0.00265886,-179.37,0.598641088
1062.838370,0.000875954,2.9564e-05,0.000876907,1.962,-0.0026684,-2.9564e-05,0.00266744,-179.37,0.600585216
1063.848862,0.000878338,2.9564e-05,0.000878815,1.956,-0.00267603,-3.05178e-05,0.00267507,-179.358,0.60264576
1064.859387,0.000875954,2.9564e-05,0.000876907,1.962,-0.00268556,-2.9564e-05,0.00268461,-179.376,0.604631936
1065.870324,0.000877861,2.9564e-05,0.000878338,1.956,-0.00269319,-2.9564e-05,0.00269224,-179.376,0.606625856
1066.888359,0.000881199,2.9564e-05,0.000882152,1.95,-0.00270273,-3.05178e-05,0.00270177,-179.364,0.6086672
1067.889167,0.000879291,2.9564e-05,0.000880245,1.95,-0.00271131,-3.05178e-05,0.00271036,-179.364,0.610630208
1068.898873,0.000880245,3.00409e-05,0.000881199,1.974,-0.00271989,-3.05178e-05,0.00271894,-179.37,0.612622976
1069.977456,0.00088549,3.00409e-05,0.000885967,1.962,-0.00272943,-3.05178e-05,0.00272848,-179.37,0.614777792
1071.077478,0.000888828,3.00409e-05,0.000889782,1.95,-0.00273706,-3.05178e-05,0.00273611,-179.37,0.616991168
1072.388688,0.000893597,3.00409e-05,0.000894073,1.944,-0.00274564,-2.9564e-05,0.00274469,-179.388,0.61960288
1072.937815,0.000896934,3.05178e-05,0.000897411,1.956,-0.00275423,-2.9564e-05,0.00275327,-179.388,0.620687808
1073.948578,0.000901703,3.05178e-05,0.00090218,1.944,-0.00276281,-3.05178e-05,0.00276186,-179.376,0.622684096
1074.957735,0.000908855,3.09946e-05,0.000909332,1.95,-0.00277235,-3.05178e-05,0.00277139,-179.382,0.624715136
1075.967451,0.000913147,3.09946e-05,0.000913624,1.944,-0.00278093,-3.05178e-05,0.00277998,-179.382,0.626690624
1076.979248,0.000916008,3.09946e-05,0.000916485,1.938,-0.00278951,-3.05178e-05,0.00278856,-179.382,0.62871904
1077.978805,0.000923637,3.09946e-05,0.000924591,1.944,-0.0027981,-3.05178e-05,0.00279714,-179.382,0.630724928
1078.988109,0.000933174,3.09946e-05,0.000933651,1.92,-0.00280668,-3.05178e-05,0.00280572,-179.388,0.632677376
1079.999876,0.000939373,3.14715e-05,0.00093985,1.932,-0.00281526,-3.05178e-05,0.00281431,-179.388,0.634693632
1081.008622,0.000947479,3.19483e-05,0.000947956,1.932,-0.0028248,-3.05178e-05,0.00282384,-179.388,0.636688384
1082.077537,0.000956539,3.19483e-05,0.000957493,1.914,-0.00283338,-3.05178e-05,0.00283243,-179.394,0.638795648
1083.388700,0.000964645,3.19483e-05,0.000965599,1.92,-0.00284196,-2.9564e-05,0.00284101,-179.406,0.64138272
1084.277520,0.000973228,3.19483e-05,0.000973705,1.902,-0.00285055,-2.9564e-05,0.00284959,-179.412,0.64318784
1085.038228,0.000981338,3.24252e-05,0.000981815,1.908,-0.00286008,-2.9564e-05,0.00285913,-179.412,0.64467968
1086.051446,0.000989445,3.24252e-05,0.000989921,1.89,-0.00286867,-2.9564e-05,0.00286771,-179.412,0.64669312
1087.059220,0.000998504,3.2902e-05,0.000998981,1.89,-0.00287725,-2.9564e-05,0.0028763,-179.418,0.64868928
1088.070042,0.00100661,3.2902e-05,0.00100756,1.896,-0.00288679,-2.9564e-05,0.00288583,-179.418,0.650699712
1089.079942,0.00101519,3.2902e-05,0.00101615,1.878,-0.00289632,-2.9564e-05,0.00289537,-179.418,0.652703872
1090.089032,0.00102425,3.33788e-05,0.00102521,1.884,-0.00290491,-2.9564e-05,0.00290395,-179.418,0.654694592
1091.096644,0.00103284,3.38557e-05,0.00103379,1.884,-0.00291349,-2.9564e-05,0.00291254,-179.424,0.656688768
1092.109678,0.00104094,3.38557e-05,0.0010419,1.872,-0.00292303,-2.9564e-05,0.00292207,-179.436,0.65866752
1093.113337,0.00104953,3.38557e-05,0.00105048,1.872,-0.00293161,-2.9564e-05,0.00293066,-179.424,0.660674048
1094.388736,0.00105763,3.38557e-05,0.00105859,1.86,-0.00294115,-2.9564e-05,0.00294019,-179.442,0.663226304
1095.277412,0.00106622,3.43325e-05,0.00106717,1.86,-0.00295068,-2.9564e-05,0.00294973,-179.442,0.664951744
1096.377537,0.00107432,3.43325e-05,0.0010748,1.848,-0.00295927,-2.9564e-05,0.00295831,-179.448,0.667195072
1097.156466,0.00108147,3.48093e-05,0.00108195,1.854,-0.00296785,-2.9564e-05,0.0029669,-179.448,0.668753728
1098.164168,0.00109006,3.52862e-05,0.00109053,1.854,-0.00297739,-2.9564e-05,0.00297643,-179.448,0.670686592
1099.174932,0.00109816,3.52862e-05,0.00109864,1.842,-0.00298692,-2.9564e-05,0.00298597,-179.448,0.672737344
1100.184790,0.00110341,3.52862e-05,0.00110389,1.848,-0.00299551,-2.9564e-05,0.00299455,-179.454,0.674769472
1101.195792,0.00111056,3.52862e-05,0.00111151,1.836,-0.00300504,-2.9564e-05,0.00300409,-179.454,0.6767216
1102.203365,0.00111724,3.52862e-05,0.00111819,1.83,-0.00301458,-2.9564e-05,0.00301363,-179.454,0.678768896
1103.204674,0.00112582,3.5763e-05,0.0011263,1.83,-0.00302316,-2.86103e-05,0.00302221,-179.472,0.680746496
1104.216080,0.00113011,3.5763e-05,0.00113059,1.824,-0.0030327,-2.9564e-05,0.00303175,-179.46,0.682687104
1105.388777,0.00113726,3.62399e-05,0.00113822,1.83,-0.00304128,-2.9564e-05,0.00304033,-179.46,0.685066112
1106.277448,0.00114251,3.62399e-05,0.00114346,1.818,-0.00305082,-2.86103e-05,0.00304987,-179.472,0.686831424
1107.377547,0.00114728,3.62399e-05,0.00114823,1.83,-0.00306036,-2.86103e-05,0.0030594,-179.478,0.689011776
1108.477565,0.00115205,3.62399e-05,0.00115252,1.824,-0.00306894,-2.86103e-05,0.00306799,-179.478,0.691191296
1109.255473,0.00115824,3.62399e-05,0.00115872,1.812,-0.00307848,-2.86103e-05,0.00307752,-179.478,0.692737792
1110.266257,0.00116158,3.67167e-05,0.00116254,1.824,-0.00308801,-2.9564e-05,0.00308706,-179.466,0.694710144
1111.275886,0.0011673,3.67167e-05,0.00116826,1.812,-0.0030966,-2.76567e-05,0.00309564,-179.496,0.696761792
1112.292845,0.00116921,3.67167e-05,0.00117017,1.812,-0.00310518,-2.86103e-05,0.00310422,-179.484,0.698756736
1113.284960,0.00117589,3.71935e-05,0.00117636,1.818,-0.00311472,-2.76567e-05,0.00311376,-179.496,0.70072032
1114.297732,0.0011797,3.71935e-05,0.00118018,1.812,-0.00312425,-2.86103e-05,0.0031233,-179.49,0.702742336
1115.307528,0.00118209,3.71935e-05,0.00118256,1.806,-0.00313379,-2.86103e-05,0.00313284,-179.49,0.704713856
1116.388818,0.0011859,3.71935e-05,0.00118686,1.818,-0.00314333,-2.86103e-05,0.00314237,-179.49,0.7068768
1117.326376,0.00118829,3.71935e-05,0.00118924,1.812,-0.00315191,-2.76567e-05,0.00315095,-179.502,0.708740416
1118.377628,0.00118972,3.71935e-05,0.00119019,1.812,-0.00316049,-2.76567e-05,0.00315954,-179.502,0.71083488
1119.477602,0.00119258,3.71935e-05,0.00119353,1.806,-0.00317003,-2.76567e-05,0.00316907,-179.508,0.7130448
1120.577237,0.00119401,3.76704e-05,0.00119448,1.824,-0.00317957,-2.76567e-05,0.00317861,-179.508,0.715192896
1121.355928,0.00119448,3.76704e-05,0.00119496,1.824,-0.0031891,-2.76567e-05,0.00318815,-179.508,0.71674752
1122.364910,0.00119735,3.76704e-05,0.00119782,1.818,-0.00319864,-2.86103e-05,0.00319768,-179.496,0.71876352
1123.376586,0.00119878,3.76704e-05,0.00119925,1.812,-0.00320722,-2.86103e-05,0.00320627,-179.502,0.720747136
1124.387939,0.00119878,3.76704e-05,0.00119925,1.812,-0.00321676,-2.76567e-05,0.0032158,-179.514,0.722776
1125.396712,0.00120116,3.81472e-05,0.00120211,1.83,-0.0032263,-2.76567e-05,0.00322534,-179.514,0.724793152
1126.406711,0.00119973,3.81472e-05,0.00120021,1.83,-0.00323488,-2.76567e-05,0.00323392,-179.514,0.726754432
1127.415628,0.00119973,3.81472e-05,0.00120021,1.83,-0.00324441,-2.76567e-05,0.00324346,-179.52,0.728759232
1128.415413,0.00119925,3.81472e-05,0.00120021,1.83,-0.003253,-2.86103e-05,0.00325204,-179.508,0.730735744
1129.426309,0.00119925,3.81472e-05,0.00119973,1.83,-0.00326253,-2.76567e-05,0.00326158,-179.52,0.732721984
1130.477651,0.00119782,3.81472e-05,0.0011983,1.83,-0.00327207,-2.76567e-05,0.00327112,-179.52,0.734845184
1131.577697,0.00119592,3.81472e-05,0.00119687,1.836,-0.00328065,-2.86103e-05,0.0032797,-179.514,0.737023616
1132.888813,0.00119544,3.81472e-05,0.00119592,1.836,-0.00329019,-2.76567e-05,0.00328924,-179.526,0.73962272
1133.777318,0.00119258,3.81472e-05,0.00119353,1.842,-0.00329877,-2.76567e-05,0.00329782,-179.526,0.741335296
1134.474774,0.00119067,3.81472e-05,0.00119115,1.842,-0.00330926,-2.76567e-05,0.00330831,-179.526,0.742758592
1135.485990,0.00118781,3.81472e-05,0.00118876,1.848,-0.00331785,-2.76567e-05,0.00331689,-179.526,0.744766976
1136.495605,0.00118542,3.81472e-05,0.0011859,1.854,-0.00332738,-2.86103e-05,0.00332643,-179.52,0.746768832
1137.505555,0.00118256,3.81472e-05,0.00118304,1.854,-0.00333597,-2.86103e-05,0.00333501,-179.52,0.748760064
1138.508619,0.00117923,3.76704e-05,0.0011797,1.848,-0.00334455,-2.86103e-05,0.0033436,-179.52,0.750747456
1139.516271,0.00117541,3.76704e-05,0.00117589,1.848,-0.00335409,-2.86103e-05,0.00335313,-179.52,0.752712192
1140.525403,0.0011716,3.81472e-05,0.00117207,1.872,-0.00336362,-2.86103e-05,0.00336267,-179.526,0.754714496
1141.541564,0.00116683,3.76704e-05,0.00116778,1.866,-0.00337221,-2.86103e-05,0.00337125,-179.526,0.756767936
1142.577662,0.00116301,3.76704e-05,0.00116349,1.872,-0.00338079,-2.86103e-05,0.00337984,-179.526,0.7587904
1143.888766,0.00115872,3.76704e-05,0.0011592,1.878,-0.00339033,-2.86103e-05,0.00338937,-179.526,0.761445824
1144.777662,0.00115252,3.76704e-05,0.00115348,1.89,-0.00339986,-2.86103e-05,0.00339891,-179.526,0.763198592
1145.877694,0.00114823,3.76704e-05,0.00114871,1.896,-0.00340845,-2.86103e-05,0.00340749,-179.532,0.765363392
1146.575668,0.00114156,3.71935e-05,0.00114203,1.89,-0.00341798,-2.86103e-05,0.00341703,-179.532,0.766774272
1147.587057,0.00113726,3.71935e-05,0.00113822,1.896,-0.00342657,-2.9564e-05,0.00342561,-179.52,0.76881088
1148.596159,0.00113297,3.71935e-05,0.00113393,1.902,-0.00343515,-2.9564e-05,0.0034342,-179.52,0.770751296
1149.605960,0.00112582,3.71935e-05,0.00112677,1.896,-0.00344469,-2.9564e-05,0.00344373,-179.526,0.772801984
1150.615443,0.00112057,3.71935e-05,0.00112153,1.926,-0.00345327,-2.9564e-05,0.00345232,-179.526,0.77481184
1151.626240,0.00111485,3.71935e-05,0.00111533,1.932,-0.00346185,-2.9564e-05,0.0034609,-179.526,0.776746496
1152.635963,0.00111056,3.71935e-05,0.00111104,1.926,-0.00347044,-2.9564e-05,0.00346948,-179.526,0.778795584
1153.636786,0.00110293,3.71935e-05,0.00110341,1.938,-0.00347902,-2.9564e-05,0.00347807,-179.52,0.780793536
