t_s,Vxx_X_V,Vxx_Y_V,Vxx_R_V,Vxx_theta_deg,Vxy_X_V,Vxy_Y_V,Vxy_R_V,Vxy_theta_deg,VB_V
1163.774512,2.359410000e-03,-6.008170000e-05,2.359880000e-03,-1.446000,-7.487330000e-03,-3.194830000e-05,7.486850000e-03,-179.760000,-1.640261600e+00
1164.874463,2.360360000e-03,-6.008170000e-05,2.360840000e-03,-1.446000,-7.507350000e-03,-3.147150000e-05,7.506880000e-03,-179.760000,-1.644660640e+00
1165.974143,2.361790000e-03,-6.008170000e-05,2.362270000e-03,-1.458000,-7.528330000e-03,-3.147150000e-05,7.527860000e-03,-179.766000,-1.649000320e+00
1167.285678,2.363220000e-03,-6.008170000e-05,2.364170000e-03,-1.452000,-7.548360000e-03,-3.099460000e-05,7.547890000e-03,-179.766000,-1.654218240e+00
1167.797308,2.365130000e-03,-6.008170000e-05,2.366080000e-03,-1.452000,-7.569340000e-03,-3.099460000e-05,7.568870000e-03,-179.766000,-1.656236320e+00
1168.806755,2.367990000e-03,-6.055860000e-05,2.368470000e-03,-1.458000,-7.590320000e-03,-3.099460000e-05,7.589850000e-03,-179.766000,-1.660250720e+00
1169.818101,2.370370000e-03,-6.103560000e-05,2.370850000e-03,-1.464000,-7.610830000e-03,-3.051780000e-05,7.610350000e-03,-179.772000,-1.664265440e+00
1170.825308,2.372760000e-03,-6.103560000e-05,2.373710000e-03,-1.464000,-7.631810000e-03,-3.004090000e-05,7.631330000e-03,-179.772000,-1.668291840e+00
1171.838832,2.376090000e-03,-6.103560000e-05,2.376570000e-03,-1.470000,-7.653270000e-03,-3.004090000e-05,7.652790000e-03,-179.778000,-1.672284960e+00
1172.847864,2.378480000e-03,-6.151250000e-05,2.379430000e-03,-1.476000,-7.674250000e-03,-3.004090000e-05,7.673770000e-03,-179.778000,-1.676291360e+00
1173.857544,2.381820000e-03,-6.198930000e-05,2.382770000e-03,-1.482000,-7.695700000e-03,-3.004090000e-05,7.695230000e-03,-179.778000,-1.680338400e+00
1174.866358,2.384680000e-03,-6.246610000e-05,2.385150000e-03,-1.488000,-7.716690000e-03,-2.956400000e-05,7.716210000e-03,-179.784000,-1.684315040e+00
1175.878225,2.388490000e-03,-6.246610000e-05,2.388970000e-03,-1.488000,-7.738620000e-03,-2.908720000e-05,7.738140000e-03,-179.784000,-1.688356480e+00
1176.974542,2.391350000e-03,-6.246610000e-05,2.391830000e-03,-1.494000,-7.760080000e-03,-2.956400000e-05,7.759600000e-03,-179.784000,-1.692787520e+00
1178.285760,2.394690000e-03,-6.294300000e-05,2.395170000e-03,-1.500000,-7.781540000e-03,-2.908720000e-05,7.781060000e-03,-179.784000,-1.697913280e+00
1179.174543,2.398030000e-03,-6.341980000e-05,2.398510000e-03,-1.506000,-7.802990000e-03,-2.861030000e-05,7.802520000e-03,-179.790000,-1.701435040e+00
1179.918967,2.400890000e-03,-6.341980000e-05,2.401840000e-03,-1.512000,-7.824480000e-03,-2.908720000e-05,7.824000000e-03,-179.790000,-1.704424960e+00
1180.926083,2.403750000e-03,-6.341980000e-05,2.405180000e-03,-1.506000,-7.845940000e-03,-2.813350000e-05,7.845460000e-03,-179.796000,-1.708357120e+00
1181.925203,2.407090000e-03,-6.389660000e-05,2.408040000e-03,-1.512000,-7.867400000e-03,-2.813350000e-05,7.866920000e-03,-179.796000,-1.712322080e+00
1182.933258,2.409950000e-03,-6.437350000e-05,2.410900000e-03,-1.518000,-7.888850000e-03,-2.765670000e-05,7.888380000e-03,-179.802000,-1.716378400e+00
1183.948696,2.412810000e-03,-6.437350000e-05,2.413760000e-03,-1.524000,-7.910310000e-03,-2.813350000e-05,7.909830000e-03,-179.802000,-1.720343520e+00
1184.956487,2.415670000e-03,-6.485030000e-05,2.416630000e-03,-1.530000,-7.932250000e-03,-2.670300000e-05,7.931770000e-03,-179.808000,-1.724338880e+00
1185.967392,2.418060000e-03,-6.532720000e-05,2.419010000e-03,-1.536000,-7.953230000e-03,-2.670300000e-05,7.952750000e-03,-179.808000,-1.728381760e+00
1186.967297,2.419960000e-03,-6.580400000e-05,2.420920000e-03,-1.548000,-7.974210000e-03,-2.670300000e-05,7.973730000e-03,-179.814000,-1.732332160e+00
1187.978523,2.422350000e-03,-6.580400000e-05,2.423300000e-03,-1.554000,-7.996620000e-03,-2.574930000e-05,7.996140000e-03,-179.820000,-1.736381600e+00
1189.285815,2.424260000e-03,-6.628080000e-05,2.425210000e-03,-1.560000,-8.017600000e-03,-2.574930000e-05,8.017120000e-03,-179.814000,-1.741564160e+00
1190.174601,2.426160000e-03,-6.675770000e-05,2.427120000e-03,-1.566000,-8.039530000e-03,-2.622620000e-05,8.039060000e-03,-179.814000,-1.745107680e+00
1191.274537,2.428070000e-03,-6.675770000e-05,2.429020000e-03,-1.572000,-8.060990000e-03,-2.574930000e-05,8.060510000e-03,-179.820000,-1.749443520e+00
1192.008136,2.429500000e-03,-6.723450000e-05,2.430450000e-03,-1.578000,-8.082450000e-03,-2.622620000e-05,8.081970000e-03,-179.814000,-1.752366080e+00
1193.017650,2.430450000e-03,-6.723450000e-05,2.431410000e-03,-1.578000,-8.103910000e-03,-2.574930000e-05,8.103430000e-03,-179.820000,-1.756352480e+00
1194.029090,2.431410000e-03,-6.771130000e-05,2.432840000e-03,-1.584000,-8.125840000e-03,-2.527250000e-05,8.125360000e-03,-179.826000,-1.760404000e+00
1195.037951,2.432840000e-03,-6.771130000e-05,2.433790000e-03,-1.596000,-8.147300000e-03,-2.479560000e-05,8.146820000e-03,-179.826000,-1.764405600e+00
1196.047655,2.433310000e-03,-6.771130000e-05,2.434270000e-03,-1.590000,-8.169230000e-03,-2.574930000e-05,8.168760000e-03,-179.820000,-1.768395200e+00
1197.049545,2.433790000e-03,-6.818820000e-05,2.434750000e-03,-1.602000,-8.190210000e-03,-2.479560000e-05,8.189740000e-03,-179.826000,-1.772373440e+00
1198.058656,2.434270000e-03,-6.866500000e-05,2.435220000e-03,-1.608000,-8.212150000e-03,-2.479560000e-05,8.211670000e-03,-179.832000,-1.776394400e+00
1199.067765,2.434750000e-03,-6.866500000e-05,2.435700000e-03,-1.614000,-8.233610000e-03,-2.479560000e-05,8.233130000e-03,-179.832000,-1.780435840e+00
1200.285843,2.434750000e-03,-6.914190000e-05,2.435700000e-03,-1.620000,-8.255060000e-03,-2.431880000e-05,8.254590000e-03,-179.832000,-1.785293120e+00
1201.174663,2.433790000e-03,-6.914190000e-05,2.434750000e-03,-1.626000,-8.277000000e-03,-2.431880000e-05,8.276520000e-03,-179.832000,-1.788782080e+00
1202.274674,2.433790000e-03,-6.961870000e-05,2.434750000e-03,-1.632000,-8.298930000e-03,-2.384200000e-05,8.298460000e-03,-179.838000,-1.793138880e+00
1203.374679,2.433310000e-03,-6.961870000e-05,2.434270000e-03,-1.632000,-8.320390000e-03,-2.384200000e-05,8.319910000e-03,-179.838000,-1.797496320e+00
1204.108889,2.432840000e-03,-7.009550000e-05,2.433790000e-03,-1.638000,-8.341370000e-03,-2.384200000e-05,8.340900000e-03,-179.838000,-1.800396160e+00
1205.120120,2.431410000e-03,-7.009550000e-05,2.432840000e-03,-1.650000,-8.363310000e-03,-2.384200000e-05,8.362830000e-03,-179.838000,-1.804448480e+00
1206.129894,2.430450000e-03,-7.009550000e-05,2.431410000e-03,-1.650000,-8.384290000e-03,-2.336510000e-05,8.383810000e-03,-179.844000,-1.808452960e+00
1207.138675,2.429500000e-03,-7.057240000e-05,2.430450000e-03,-1.656000,-8.405750000e-03,-2.336510000e-05,8.405270000e-03,-179.844000,-1.812425280e+00
1208.150055,2.427590000e-03,-7.057240000e-05,2.428550000e-03,-1.656000,-8.427200000e-03,-2.336510000e-05,8.426730000e-03,-179.844000,-1.816448480e+00
1209.157771,2.426160000e-03,-7.057240000e-05,2.427120000e-03,-1.662000,-8.448180000e-03,-2.336510000e-05,8.447710000e-03,-179.844000,-1.820453920e+00
1210.168622,2.423780000e-03,-7.104920000e-05,2.424730000e-03,-1.668000,-8.469640000e-03,-2.384200000e-05,8.469160000e-03,-179.838000,-1.824469600e+00
1211.285894,2.422350000e-03,-7.104920000e-05,2.423300000e-03,-1.668000,-8.491100000e-03,-2.336510000e-05,8.490620000e-03,-179.844000,-1.828919200e+00
1212.179932,2.420440000e-03,-7.104920000e-05,2.421390000e-03,-1.674000,-8.512560000e-03,-2.336510000e-05,8.512080000e-03,-179.844000,-1.832499360e+00
1213.274769,2.418060000e-03,-7.104920000e-05,2.419010000e-03,-1.680000,-8.533540000e-03,-2.336510000e-05,8.533060000e-03,-179.844000,-1.836839840e+00
1214.374774,2.415670000e-03,-7.104920000e-05,2.416630000e-03,-1.674000,-8.555470000e-03,-2.336510000e-05,8.555000000e-03,-179.844000,-1.841179040e+00
1215.474760,2.413760000e-03,-7.104920000e-05,2.414720000e-03,-1.686000,-8.576450000e-03,-2.384200000e-05,8.575980000e-03,-179.844000,-1.845601920e+00
1216.219023,2.410430000e-03,-7.104920000e-05,2.411860000e-03,-1.686000,-8.597430000e-03,-2.479560000e-05,8.596960000e-03,-179.838000,-1.848519840e+00
1217.226647,2.407570000e-03,-7.104920000e-05,2.408520000e-03,-1.686000,-8.618410000e-03,-2.431880000e-05,8.617940000e-03,-179.844000,-1.852520480e+00
1218.237545,2.405180000e-03,-7.104920000e-05,2.406140000e-03,-1.692000,-8.639870000e-03,-2.479560000e-05,8.639400000e-03,-179.838000,-1.856573600e+00
1219.249458,2.401840000e-03,-7.104920000e-05,2.402800000e-03,-1.692000,-8.661330000e-03,-2.622620000e-05,8.660850000e-03,-179.826000,-1.860549440e+00
1220.258672,2.399460000e-03,-7.152600000e-05,2.400410000e-03,-1.704000,-8.682310000e-03,-2.717980000e-05,8.681830000e-03,-179.820000,-1.864555840e+00
1221.267680,2.396120000e-03,-7.152600000e-05,2.397080000e-03,-1.704000,-8.703770000e-03,-2.908720000e-05,8.703290000e-03,-179.814000,-1.868619360e+00
1222.285949,2.392780000e-03,-7.152600000e-05,2.393740000e-03,-1.710000,-8.556900000e-03,1.005180000e-03,8.615550000e-03,173.298000,-1.872621440e+00
1223.288175,2.389450000e-03,-7.152600000e-05,2.390400000e-03,-1.710000,-7.630380000e-03,-2.393730000e-04,7.633720000e-03,-178.206000,-1.876630400e+00
1224.298059,2.385150000e-03,-7.152600000e-05,2.386110000e-03,-1.710000,-8.626520000e-03,-6.723440000e-04,8.652270000e-03,-175.542000,-1.880729920e+00
1225.374760,2.381340000e-03,-7.152600000e-05,2.382290000e-03,-1.716000,-8.612690000e-03,-1.588830000e-03,8.757650000e-03,-169.548000,-1.884907840e+00
1226.474760,2.377520000e-03,-7.152600000e-05,2.378480000e-03,-1.716000,-8.576930000e-03,-1.842980000e-03,8.772430000e-03,-167.874000,-1.889271200e+00
1227.785964,2.373710000e-03,-7.152600000e-05,2.374660000e-03,-1.722000,-8.613650000e-03,-1.750000000e-03,8.789120000e-03,-168.516000,-1.894438720e+00
1228.339093,2.369420000e-03,-7.152600000e-05,2.370370000e-03,-1.722000,-8.619840000e-03,-1.951700000e-03,8.837760000e-03,-167.244000,-1.896639840e+00
1229.348419,2.364650000e-03,-7.152600000e-05,2.365600000e-03,-1.728000,-8.788170000e-03,-1.172550000e-03,8.865890000e-03,-172.404000,-1.900644800e+00
1230.358873,2.360840000e-03,-7.152600000e-05,2.361790000e-03,-1.728000,-8.868750000e-03,-6.327670000e-04,8.890690000e-03,-175.920000,-1.904689760e+00
1231.368092,2.355110000e-03,-7.152600000e-05,2.356070000e-03,-1.734000,-8.909760000e-03,-2.813360000e-04,8.913580000e-03,-178.194000,-1.908648000e+00
1232.373588,2.350820000e-03,-7.152600000e-05,2.351780000e-03,-1.740000,-8.935030000e-03,-1.277930000e-04,8.935510000e-03,-179.184000,-1.912639840e+00
1233.376014,2.346050000e-03,-7.152600000e-05,2.347010000e-03,-1.740000,-8.956490000e-03,-8.678480000e-05,8.956020000e-03,-179.448000,-1.916634720e+00
1234.389609,2.340810000e-03,-7.152600000e-05,2.341760000e-03,-1.746000,-8.977950000e-03,-9.775210000e-05,8.977950000e-03,-179.376000,-1.920638720e+00
1235.398948,2.336040000e-03,-7.152600000e-05,2.336990000e-03,-1.746000,-8.986530000e-03,-4.529970000e-04,8.997500000e-03,-177.114000,-1.924693280e+00
1236.407397,2.330790000e-03,-7.152600000e-05,2.331750000e-03,-1.752000,-9.000840000e-03,-5.941430000e-04,9.019910000e-03,-176.226000,-1.928709440e+00
1237.474797,2.325070000e-03,-7.104920000e-05,2.326030000e-03,-1.746000,-9.031830000e-03,-4.177110000e-04,9.041370000e-03,-177.354000,-1.932901920e+00
1238.786000,2.319830000e-03,-7.104920000e-05,2.320780000e-03,-1.752000,-9.057580000e-03,-2.985020000e-04,9.062350000e-03,-178.116000,-1.938112320e+00
1239.674721,2.314110000e-03,-7.104920000e-05,2.315060000e-03,-1.758000,-9.080950000e-03,-2.141010000e-04,9.083330000e-03,-178.650000,-1.941618720e+00
1240.438591,2.308380000e-03,-7.104920000e-05,2.309340000e-03,-1.758000,-9.102880000e-03,-1.764310000e-04,9.104310000e-03,-178.890000,-1.944663200e+00
1241.447163,2.302180000e-03,-7.104920000e-05,2.303140000e-03,-1.764000,-9.123860000e-03,-1.673710000e-04,9.125290000e-03,-178.950000,-1.948690240e+00
1242.447363,2.295510000e-03,-7.104920000e-05,2.296460000e-03,-1.770000,-9.144370000e-03,-1.845370000e-04,9.146270000e-03,-178.848000,-1.952658080e+00
1243.459084,2.289310000e-03,-7.104920000e-05,2.290260000e-03,-1.776000,-9.165350000e-03,-2.017030000e-04,9.167250000e-03,-178.740000,-1.956666720e+00
1244.469529,2.282630000e-03,-7.104920000e-05,2.283590000e-03,-1.770000,-9.186330000e-03,-1.955040000e-04,9.187760000e-03,-178.782000,-1.960661120e+00
1245.477738,2.275480000e-03,-7.104920000e-05,2.276440000e-03,-1.776000,-9.203490000e-03,-3.209130000e-04,9.208740000e-03,-178.008000,-1.964679040e+00
1246.488237,2.268330000e-03,-7.104920000e-05,2.269280000e-03,-1.782000,-9.222090000e-03,-3.757500000e-04,9.229240000e-03,-177.672000,-1.968738080e+00
1247.498209,2.261180000e-03,-7.104920000e-05,2.262130000e-03,-1.788000,-9.244980000e-03,-3.204360000e-04,9.250220000e-03,-178.014000,-1.972747680e+00
1248.506759,2.253070000e-03,-7.057240000e-05,2.254500000e-03,-1.788000,-9.267870000e-03,-2.670310000e-04,9.271200000e-03,-178.350000,-1.976730880e+00
1249.786047,2.245440000e-03,-7.057240000e-05,2.246390000e-03,-1.794000,-9.272160000e-03,-5.064050000e-04,9.285510000e-03,-176.874000,-1.981791840e+00
1250.674865,2.237330000e-03,-7.009550000e-05,2.238290000e-03,-1.794000,-9.290280000e-03,-6.384890000e-04,9.311740000e-03,-176.070000,-1.985317120e+00
1251.774786,2.228750000e-03,-7.057240000e-05,2.230180000e-03,-1.806000,-9.322700000e-03,-4.420300000e-04,9.332720000e-03,-177.288000,-1.989678560e+00
1252.538370,2.220650000e-03,-7.009550000e-05,2.221600000e-03,-1.806000,-9.345590000e-03,-3.924390000e-04,9.353220000e-03,-177.594000,-1.992724800e+00
1253.548681,2.212060000e-03,-7.009550000e-05,2.213020000e-03,-1.806000,-9.367530000e-03,-3.623980000e-04,9.374200000e-03,-177.786000,-1.996742560e+00
1254.560084,2.202530000e-03,-6.961870000e-05,2.203480000e-03,-1.800000,-9.388510000e-03,-3.581070000e-04,9.394710000e-03,-177.816000,-2.000729280e+00
1255.570373,2.193470000e-03,-6.914190000e-05,2.194420000e-03,-1.800000,-9.410920000e-03,-2.884880000e-04,9.414730000e-03,-178.248000,-2.004731680e+00
1256.578776,2.183930000e-03,-6.914190000e-05,2.184880000e-03,-1.806000,-9.432380000e-03,-2.565400000e-04,9.435240000e-03,-178.446000,-2.008739040e+00
1257.578404,2.174870000e-03,-6.866500000e-05,2.175820000e-03,-1.806000,-9.450500000e-03,-2.784750000e-04,9.453830000e-03,-178.314000,-2.012723040e+00
1258.589794,2.164860000e-03,-6.866500000e-05,2.165810000e-03,-1.806000,-9.471480000e-03,-2.584480000e-04,9.474340000e-03,-178.440000,-2.016739840e+00
1259.597986,2.154370000e-03,-6.818820000e-05,2.155320000e-03,-1.806000,-9.495320000e-03,-1.440060000e-04,9.495790000e-03,-179.130000,-2.020776960e+00
1260.786110,2.143870000e-03,-6.771130000e-05,2.144830000e-03,-1.806000,-9.516780000e-03,-9.679840000e-05,9.516780000e-03,-179.418000,-2.025466720e+00
1261.674900,2.133860000e-03,-6.771130000e-05,2.134810000e-03,-1.806000,-9.537280000e-03,-1.173020000e-04,9.537760000e-03,-179.298000,-2.028993440e+00
1262.774568,2.123370000e-03,-6.723450000e-05,2.124320000e-03,-1.806000,-9.556830000e-03,-1.497280000e-04,9.557310000e-03,-179.106000,-2.033414080e+00
1263.874896,2.111930000e-03,-6.675770000e-05,2.112880000e-03,-1.806000,-9.572570000e-03,-3.261580000e-04,9.577810000e-03,-178.050000,-2.037719680e+00
1264.640159,2.101440000e-03,-6.675770000e-05,2.102390000e-03,-1.806000,-9.593550000e-03,-3.118530000e-04,9.597840000e-03,-178.140000,-2.040774560e+00
1265.656106,2.090470000e-03,-6.628080000e-05,2.091420000e-03,-1.806000,-9.613570000e-03,-3.056540000e-04,9.618340000e-03,-178.182000,-2.044857760e+00
1266.658629,2.079500000e-03,-6.580400000e-05,2.080460000e-03,-1.806000,-9.631690000e-03,-3.724120000e-04,9.638370000e-03,-177.786000,-2.048777280e+00
1267.659027,2.068530000e-03,-6.532720000e-05,2.069490000e-03,-1.800000,-9.651720000e-03,-3.643050000e-04,9.658400000e-03,-177.840000,-2.052755040e+00
1268.669520,2.056610000e-03,-6.485030000e-05,2.057570000e-03,-1.800000,-9.671270000e-03,-3.695510000e-04,9.677950000e-03,-177.816000,-2.056830720e+00
1269.678126,2.045170000e-03,-6.437350000e-05,2.046120000e-03,-1.800000,-9.691770000e-03,-3.733650000e-04,9.698450000e-03,-177.792000,-2.060787680e+00
1270.689333,2.034200000e-03,-6.437350000e-05,2.035160000e-03,-1.800000,-9.710850000e-03,-3.867170000e-04,9.718000000e-03,-177.720000,-2.064828160e+00
1271.786021,2.022760000e-03,-6.341980000e-05,2.023710000e-03,-1.794000,-9.727540000e-03,-4.210490000e-04,9.736120000e-03,-177.522000,-2.069250880e+00
1272.702940,2.010840000e-03,-6.341980000e-05,2.011790000e-03,-1.794000,-9.741840000e-03,-5.364460000e-04,9.756150000e-03,-176.850000,-2.072815360e+00
1273.774586,1.999870000e-03,-6.294300000e-05,2.000820000e-03,-1.794000,-9.765210000e-03,-4.634880000e-04,9.775700000e-03,-177.282000,-2.077053760e+00
1274.874914,1.987950000e-03,-6.246610000e-05,1.988900000e-03,-1.794000,-9.792860000e-03,-2.393730000e-04,9.795250000e-03,-178.602000,-2.081433600e+00
1275.974933,1.976030000e-03,-6.246610000e-05,1.976980000e-03,-1.794000,-9.813850000e-03,-1.287470000e-04,9.814320000e-03,-179.250000,-2.085778400e+00
1276.741172,1.963150000e-03,-6.198930000e-05,1.964110000e-03,-1.800000,-9.833870000e-03,-8.916900000e-05,9.833870000e-03,-179.484000,-2.088824480e+00
1277.738957,1.950750000e-03,-6.103560000e-05,1.951700000e-03,-1.788000,-9.852950000e-03,-7.677120000e-05,9.852950000e-03,-179.556000,-2.092816160e+00
1278.747503,1.938350000e-03,-6.103560000e-05,1.939300000e-03,-1.794000,-9.872500000e-03,-7.438710000e-05,9.872500000e-03,-179.568000,-2.096768800e+00
1279.759051,1.925480000e-03,-6.008170000e-05,1.926430000e-03,-1.782000,-9.891090000e-03,-7.629440000e-05,9.890620000e-03,-179.562000,-2.100794080e+00
1280.768106,1.913080000e-03,-6.008170000e-05,1.914030000e-03,-1.788000,-9.909690000e-03,-7.963230000e-05,9.909690000e-03,-179.544000,-2.104813600e+00
1281.767703,1.900200000e-03,-5.960490000e-05,1.901160000e-03,-1.788000,-9.927810000e-03,-8.106280000e-05,9.927810000e-03,-179.532000,-2.108759680e+00
1282.785817,1.886850000e-03,-5.912800000e-05,1.887810000e-03,-1.788000,-9.946880000e-03,-8.344700000e-05,9.946880000e-03,-179.520000,-2.112856320e+00
1283.788422,1.873500000e-03,-5.865120000e-05,1.874450000e-03,-1.782000,-9.965480000e-03,-9.203000000e-05,9.965480000e-03,-179.472000,-2.116848640e+00
1284.799931,1.859670000e-03,-5.769750000e-05,1.860630000e-03,-1.776000,-9.984080000e-03,-1.044280000e-04,9.984550000e-03,-179.400000,-2.120816160e+00
1285.874633,1.845840000e-03,-5.722070000e-05,1.846800000e-03,-1.770000,-1.000030000e-02,-2.355580000e-04,1.000270000e-02,-178.650000,-2.125084480e+00
1286.974627,1.832970000e-03,-5.674390000e-05,1.833920000e-03,-1.758000,-1.001080000e-02,-4.043600000e-04,1.001790000e-02,-177.690000,-2.129444320e+00
1288.286890,1.819620000e-03,-5.579020000e-05,1.820570000e-03,-1.752000,-1.002790000e-02,-4.930530000e-04,1.003940000e-02,-177.186000,-2.134671520e+00
1288.834823,1.806270000e-03,-5.531330000e-05,1.807220000e-03,-1.746000,-1.004320000e-02,-5.235710000e-04,1.005660000e-02,-177.018000,-2.136860800e+00
1289.844226,1.792440000e-03,-5.435970000e-05,1.792920000e-03,-1.734000,-1.006850000e-02,-3.633520000e-04,1.007470000e-02,-177.936000,-2.140863360e+00
1290.855059,1.779090000e-03,-5.388280000e-05,1.779560000e-03,-1.728000,-1.008040000e-02,-4.615800000e-04,1.009040000e-02,-177.378000,-2.144874080e+00
1291.865536,1.765740000e-03,-5.292920000e-05,1.766210000e-03,-1.710000,-1.010040000e-02,-5.321540000e-04,1.011380000e-02,-176.982000,-2.148867200e+00
1292.865201,1.752380000e-03,-5.245230000e-05,1.752860000e-03,-1.698000,-1.012050000e-02,-4.987750000e-04,1.013240000e-02,-177.180000,-2.152853440e+00
1293.876411,1.738560000e-03,-5.102180000e-05,1.739030000e-03,-1.680000,-1.013810000e-02,-5.002060000e-04,1.015000000e-02,-177.174000,-2.156919520e+00
1294.885657,1.724730000e-03,-5.006810000e-05,1.725200000e-03,-1.662000,-1.015570000e-02,-4.992520000e-04,1.016770000e-02,-177.186000,-2.160926080e+00
1295.896804,1.709470000e-03,-4.959130000e-05,1.710420000e-03,-1.650000,-1.017530000e-02,-4.501360000e-04,1.018480000e-02,-177.468000,-2.164917280e+00
1296.896383,1.696120000e-03,-4.863760000e-05,1.697070000e-03,-1.632000,-1.019480000e-02,-4.234330000e-04,1.020290000e-02,-177.624000,-2.168908800e+00
1297.975023,1.682290000e-03,-4.768390000e-05,1.682770000e-03,-1.614000,-1.021340000e-02,-4.062670000e-04,1.022110000e-02,-177.726000,-2.173151680e+00
1299.286191,1.667980000e-03,-4.673030000e-05,1.668460000e-03,-1.602000,-1.023350000e-02,-3.857630000e-04,1.024010000e-02,-177.846000,-2.178332160e+00
1300.175018,1.653680000e-03,-4.577660000e-05,1.654160000e-03,-1.578000,-1.025350000e-02,-3.314040000e-04,1.025830000e-02,-178.152000,-2.181881120e+00
1300.925146,1.637940000e-03,-4.529980000e-05,1.638900000e-03,-1.572000,-1.027260000e-02,-2.703690000e-04,1.027590000e-02,-178.494000,-2.184881760e+00
1301.927278,1.622680000e-03,-4.434610000e-05,1.623160000e-03,-1.554000,-1.029120000e-02,-2.274520000e-04,1.029310000e-02,-178.734000,-2.188833440e+00
1302.936236,1.606470000e-03,-4.339240000e-05,1.607430000e-03,-1.542000,-1.030980000e-02,-1.716620000e-04,1.031070000e-02,-179.046000,-2.192834560e+00
1303.946839,1.590740000e-03,-4.291560000e-05,1.591210000e-03,-1.536000,-1.032740000e-02,-1.764310000e-04,1.032840000e-02,-179.022000,-2.196847840e+00
1304.957817,1.574050000e-03,-4.196190000e-05,1.574520000e-03,-1.518000,-1.034550000e-02,-1.478200000e-04,1.034600000e-02,-179.184000,-2.200879040e+00
1305.967632,1.556880000e-03,-4.148510000e-05,1.557360000e-03,-1.518000,-1.036320000e-02,-1.254090000e-04,1.036360000e-02,-179.304000,-2.204892000e+00
1306.978733,1.539240000e-03,-4.053140000e-05,1.539710000e-03,-1.500000,-1.038080000e-02,-1.220710000e-04,1.038130000e-02,-179.328000,-2.208946880e+00
1307.985661,1.521120000e-03,-4.005460000e-05,1.521590000e-03,-1.494000,-1.039840000e-02,-1.225480000e-04,1.039840000e-02,-179.328000,-2.212947200e+00
1308.997184,1.502040000e-03,-3.910090000e-05,1.502520000e-03,-1.488000,-1.041560000e-02,-1.287470000e-04,1.041560000e-02,-179.292000,-2.216933280e+00
1310.286323,1.482970000e-03,-3.814720000e-05,1.483450000e-03,-1.470000,-1.043280000e-02,-1.344690000e-04,1.043330000e-02,-179.262000,-2.222087840e+00
1311.175057,1.463420000e-03,-3.767040000e-05,1.463900000e-03,-1.464000,-1.045040000e-02,-1.287470000e-04,1.045040000e-02,-179.298000,-2.225566400e+00
1312.275048,1.442440000e-03,-3.671670000e-05,1.442440000e-03,-1.458000,-1.046620000e-02,-1.564040000e-04,1.046660000e-02,-179.142000,-2.229958560e+00
1313.027011,1.421460000e-03,-3.623990000e-05,1.421940000e-03,-1.452000,-1.047620000e-02,-2.374660000e-04,1.047810000e-02,-178.704000,-2.232994240e+00
1314.037097,1.400480000e-03,-3.576300000e-05,1.400960000e-03,-1.446000,-1.049240000e-02,-4.124660000e-04,1.050000000e-02,-177.750000,-2.236948960e+00
1315.047860,1.378540000e-03,-3.480930000e-05,1.379020000e-03,-1.440000,-1.050860000e-02,-4.286780000e-04,1.051670000e-02,-177.666000,-2.240965600e+00
1316.056928,1.355180000e-03,-3.385570000e-05,1.355660000e-03,-1.422000,-1.052390000e-02,-4.868530000e-04,1.053480000e-02,-177.354000,-2.245041920e+00
1317.065961,1.331340000e-03,-3.337880000e-05,1.331810000e-03,-1.422000,-1.054480000e-02,-3.876700000e-04,1.055100000e-02,-177.900000,-2.249000320e+00
1318.077550,1.307020000e-03,-3.242520000e-05,1.307490000e-03,-1.416000,-1.056630000e-02,-2.107630000e-04,1.056770000e-02,-178.860000,-2.253044640e+00
1319.086555,1.281750000e-03,-3.147150000e-05,1.282220000e-03,-1.398000,-1.058350000e-02,-1.330380000e-04,1.058350000e-02,-179.280000,-2.257144000e+00
1320.098405,1.255040000e-03,-3.099460000e-05,1.255520000e-03,-1.398000,-1.059970000e-02,-1.029970000e-04,1.059970000e-02,-179.442000,-2.261057920e+00
1321.286493,1.228340000e-03,-3.004090000e-05,1.228820000e-03,-1.398000,-1.061540000e-02,-9.250690000e-05,1.061490000e-02,-179.502000,-2.265779200e+00
1322.175086,1.199730000e-03,-2.908720000e-05,1.200210000e-03,-1.386000,-1.062970000e-02,-9.012270000e-05,1.062970000e-02,-179.514000,-2.269304800e+00
1323.275086,1.170170000e-03,-2.861030000e-05,1.170170000e-03,-1.386000,-1.064450000e-02,-8.869220000e-05,1.064400000e-02,-179.526000,-2.273621120e+00
1324.375113,1.140130000e-03,-2.813350000e-05,1.140600000e-03,-1.392000,-1.065880000e-02,-8.964590000e-05,1.065830000e-02,-179.520000,-2.278013280e+00
1325.145419,1.109130000e-03,-2.717980000e-05,1.109130000e-03,-1.392000,-1.067220000e-02,-9.155320000e-05,1.067220000e-02,-179.508000,-2.281087680e+00
1326.154495,1.076230000e-03,-2.670300000e-05,1.076710000e-03,-1.404000,-1.068550000e-02,-9.250690000e-05,1.068500000e-02,-179.508000,-2.285037920e+00
1327.155999,1.042850000e-03,-2.574930000e-05,1.042850000e-03,-1.410000,-1.069740000e-02,-9.584470000e-05,1.069740000e-02,-179.490000,-2.289027680e+00
