t_s,Vxx_X_V,Vxx_Y_V,Vxx_R_V,Vxx_theta_deg,Vxy_X_V,Vxy_Y_V,Vxy_R_V,Vxy_theta_deg,VB_V
738.356019,0.0065079,-2.24115e-05,0.0065079,-0.192,-0.0136557,0.000496868,0.0136643,177.912,3.0954528
739.667253,0.00649884,-2.19346e-05,0.00649884,-0.192,-0.0136376,0.000494007,0.0136452,177.924,3.0902336
740.556093,0.00649408,-2.14578e-05,0.00649408,-0.186,-0.0136204,0.000493053,0.0136281,177.924,3.08670688
741.284684,0.00649217,-2.24115e-05,0.00649217,-0.192,-0.0136014,0.0004921,0.013609,177.924,3.08381248
742.285026,0.00648358,-2.14578e-05,0.00648358,-0.186,-0.0135842,0.000491146,0.0135918,177.924,3.07984832
743.293328,0.00647834,-2.14578e-05,0.00647834,-0.186,-0.0135661,0.000489239,0.0135737,177.93,3.0758368
744.303543,0.00646928,-2.05041e-05,0.00646928,-0.18,-0.013548,0.000487329,0.0135556,177.936,3.07184448
745.316550,0.00646165,-2.00273e-05,0.00646165,-0.18,-0.0135298,0.000487329,0.0135375,177.936,3.06781984
746.324252,0.00645545,-2.00273e-05,0.00645545,-0.174,-0.0135117,0.000484468,0.0135193,177.948,3.063784
747.325471,0.00644687,-1.95504e-05,0.00644687,-0.174,-0.0134946,0.000481607,0.0135022,177.954,3.05982048
748.334086,0.00644401,-1.95504e-05,0.00644401,-0.174,-0.00365831,0.00185681,0.00410083,153.078,3.055816
749.356361,0.00643924,-1.95504e-05,0.00643924,-0.174,-0.000355722,0.00158311,0.00162221,102.648,3.05174208
750.667423,0.00643113,-1.90736e-05,0.00643113,-0.168,-0.00381185,-5.14986e-05,0.00381185,-179.226,3.046528
751.556199,0.00642875,-1.90736e-05,0.00642875,-0.168,-0.0111151,-0.000370981,0.0111199,-178.092,3.0430128
752.656264,0.00642112,-1.85968e-05,0.00642112,-0.162,-0.0100537,-0.000296595,0.0100566,-178.314,3.03864512
753.376055,0.00640872,-1.76431e-05,0.00640872,-0.156,-0.0119048,-0.000644688,0.011921,-176.904,3.03577344
754.387472,0.00640157,-1.71663e-05,0.00640157,-0.15,-0.0132752,0.00014782,0.0132752,179.358,3.03176544
755.394458,0.00639012,-1.62126e-05,0.00639012,-0.144,-0.0133486,0.000358583,0.0133525,178.464,3.02777056
756.404169,0.00638679,-1.66894e-05,0.00638679,-0.144,-0.0133343,0.000425341,0.0133401,178.17,3.0237696
757.405433,0.00638393,-1.66894e-05,0.00638393,-0.144,-0.0133153,0.000449182,0.0133219,178.062,3.01976928
758.415276,0.00638059,-1.66894e-05,0.00638059,-0.144,-0.0112191,0.00128842,0.0112925,173.448,3.01575968
759.426383,0.00636962,-1.57357e-05,0.00636962,-0.138,-0.0130168,0.000503544,0.0130263,177.786,3.01173664
760.435887,0.00636294,-1.57357e-05,0.00636294,-0.138,-0.0132466,0.000420572,0.0132523,178.182,3.00774464
761.667464,0.00635388,-1.4782e-05,0.00635388,-0.132,-0.0114022,0.00113107,0.0114565,174.336,3.00287904
762.556278,0.00634483,-1.38283e-05,0.00634483,-0.12,-0.000347139,-0.0010748,0.00112725,-107.898,2.9993184
763.656291,0.00633577,-1.33515e-05,0.00633577,-0.12,-0.00115014,0.000665668,0.00132848,149.91,2.99497152
764.756297,0.00633529,-1.38283e-05,0.00633529,-0.12,-0.000177384,0.000123979,0.000215531,144.792,2.99059392
765.476030,0.00633052,-1.33515e-05,0.00633052,-0.12,-4.00546e-05,0.000132562,0.000138284,106.776,2.98773088
766.487476,0.00632384,-1.33515e-05,0.00632384,-0.12,-0.000133515,-4.10082e-05,0.000138284,-162.96,2.98375168
767.493786,0.00631383,-1.23978e-05,0.00631383,-0.114,0.000123979,-0.000270845,0.000296595,-65.214,2.97975424
768.501085,0.00630954,-1.23978e-05,0.00630954,-0.114,0.0,0.00028515,0.00028515,89.868,2.97571968
769.516787,0.00629666,-1.14442e-05,0.00629666,-0.102,-0.000152589,-0.000215531,0.000263216,-125.22,2.97171456
770.525294,0.00629428,-1.1921e-05,0.00629428,-0.108,8.39238e-05,9.72752e-05,0.000128747,48.978,2.96770816
771.536066,0.00629476,-1.23978e-05,0.00629476,-0.108,2.57493e-05,1.52589e-05,2.9564e-05,30.528,2.96365312
772.667695,0.00628474,-1.14442e-05,0.00628474,-0.102,1.71663e-05,5.72208e-06,1.90736e-05,20.322,2.95919584
773.556834,0.00627807,-1.09673e-05,0.00627807,-0.096,-0.000120163,2.76567e-05,0.000123025,166.866,2.95566848
774.656391,0.0062671,-1.00136e-05,0.0062671,-0.09,8.20165e-05,-7.82018e-05,0.000112534,-43.338,2.95129056
775.756413,0.00626567,-1.00136e-05,0.00626567,-0.09,1.62126e-05,0.0,1.62126e-05,0.0,2.9469296
776.856416,0.00626329,-1.04905e-05,0.00626329,-0.096,-0.000341417,-0.000102997,0.000355722,-163.23,2.94255264
777.598034,0.00624135,-8.10629e-06,0.00624135,-0.072,-0.000196458,-4.19619e-05,0.000199319,-168.09,2.93961216
778.606355,0.00623992,-8.58313e-06,0.00623992,-0.078,-3.14715e-05,5.72207e-05,6.5804e-05,118.38,2.93562656
779.618725,0.006228,-7.62945e-06,0.00622848,-0.066,0.000311853,0.000363352,0.000478746,49.398,2.93158848
780.628636,0.00621989,-7.15259e-06,0.00621989,-0.066,-0.000153542,-0.000665668,0.000681881,-102.924,2.92757568
781.637970,0.00621417,-6.67575e-06,0.00621417,-0.06,-0.000297548,0.000628475,0.000695232,115.314,2.92358464
782.646519,0.00621799,-7.62945e-06,0.00621799,-0.066,-0.00528911,0.000120163,0.00529006,178.692,2.91954656
783.667654,0.00620177,-6.19891e-06,0.00620177,-0.054,-0.0115815,-0.00194741,0.0117427,-170.454,2.91549888
784.666437,0.00619271,-5.72208e-06,0.00619271,-0.054,-0.0127431,-0.000675205,0.0127602,-176.97,2.9115536
785.674948,0.00618318,-4.7684e-06,0.00618318,-0.042,-0.0128174,1.71663e-05,0.0128165,179.922,2.90754688
786.756358,0.00617316,-4.7684e-06,0.00617316,-0.042,-0.0103808,0.00309564,0.0108319,163.398,2.90326144
787.856541,0.0061641,-3.81473e-06,0.0061641,-0.036,-0.0107518,-0.000935558,0.0107918,-175.032,2.89887296
789.167668,0.00615552,-3.33787e-06,0.00615552,-0.03,-0.0126067,-8.29701e-05,0.0126057,-179.622,2.8936656
789.707191,0.00614598,-2.3842e-06,0.00614598,-0.024,-0.0100804,0.00183774,0.0102454,169.662,2.89154912
790.716478,0.00613788,-2.3842e-06,0.00613788,-0.018,-0.0070143,0.00135422,0.00714305,169.068,2.88752352
791.725730,0.00613025,-1.43052e-06,0.00613025,-0.012,-0.0100413,0.00199033,0.0102358,168.786,2.88353472
792.726692,0.00613454,-2.3842e-06,0.00613454,-0.018,-0.0091601,0.00274755,0.00956255,163.302,2.87956384
793.737056,0.00613168,-2.3842e-06,0.00613168,-0.018,-0.00288488,0.000438692,0.0029173,171.342,2.87551904
794.746027,0.00611261,-4.76841e-07,0.00611261,-0.006,-0.00292112,0.00320341,0.00433448,132.354,2.87151456
795.748623,0.00610593,0.0,0.00610593,0.0,-0.00188542,-0.000720028,0.00201704,-159.108,2.86754624
796.766819,0.00609258,4.76841e-07,0.00609258,0.006,-0.00290872,0.000925068,0.00305177,162.336,2.86349184
797.771671,0.00608256,9.53682e-07,0.00608256,0.012,-0.00135804,0.00065041,0.00150491,154.362,2.85950688
798.856536,0.00608352,9.53682e-07,0.00608352,0.012,0.000646595,7.62945e-06,0.000647549,0.708,2.85519008
800.167748,0.00606778,1.90736e-06,0.00606778,0.024,-0.000463488,-0.000639919,0.000788692,-125.892,2.8499952
801.056556,0.00605968,2.3842e-06,0.00605968,0.024,-0.000160218,0.000416758,0.000446321,110.898,2.84643808
801.810773,0.00605491,2.86104e-06,0.00605491,0.03,-0.000848774,0.000796322,0.00116349,136.812,2.84346176
802.820568,0.00605252,2.86104e-06,0.00605252,0.03,-0.0110722,-0.00124074,0.0111399,-173.604,2.8394624
803.832472,0.00603583,4.29156e-06,0.00603583,0.042,-0.0124045,-0.000516895,0.012414,-177.618,2.83544832
804.841386,0.00602773,4.29156e-06,0.00602773,0.042,-0.0108052,0.000474932,0.0108147,177.48,2.8314224
805.850502,0.00601962,5.24524e-06,0.00601962,0.048,-0.00768569,0.00175572,0.00788313,167.13,2.8274112
806.860097,0.00601009,5.72208e-06,0.00601009,0.054,-0.00414374,0.00069714,0.00420192,170.436,2.82339488
807.859627,0.00600865,5.72208e-06,0.00600865,0.054,-0.00384332,0.00133038,0.0040665,160.902,2.81944544
808.870800,0.00599435,6.67575e-06,0.00599435,0.066,-0.00477508,0.00192071,0.00514606,158.082,2.8154384
809.880730,0.00599292,6.67575e-06,0.00599292,0.066,-0.00211145,0.00117112,0.00241472,150.972,2.81141568
811.167637,0.00598386,7.15259e-06,0.00598386,0.072,-0.00242044,-0.000322344,0.00244047,-172.422,2.80632832
812.056632,0.00596622,8.58313e-06,0.00596622,0.084,-0.000199319,-0.000322344,0.000378611,-121.674,2.80279296
813.156636,0.00594762,9.5368e-06,0.00594762,0.096,-0.000255587,0.000222207,0.000337603,138.834,2.79842656
813.913239,0.00593999,1.00136e-05,0.00593999,0.102,-0.000706676,0.00102616,0.00124551,124.518,2.79543968
814.921515,0.00593522,1.04905e-05,0.00593522,0.102,4.57766e-05,0.000295641,0.000298502,81.168,2.79144256
815.931164,0.00592521,1.09673e-05,0.00592521,0.108,-0.000177384,-0.00314333,0.00314714,-93.228,2.78739264
816.940491,0.00591806,1.14442e-05,0.00591806,0.114,3.05178e-05,-0.000301363,0.000302317,-84.06,2.78341056
817.937491,0.00590613,1.1921e-05,0.00590613,0.12,6.38966e-05,9.82289e-05,0.000117302,56.76,2.77945184
818.949412,0.00590184,1.1921e-05,0.00590184,0.12,0.000812534,-0.000647549,0.00103856,-38.484,2.77538912
819.960277,0.00588658,1.33515e-05,0.00588658,0.132,8.96459e-05,-1.81199e-05,9.05995e-05,-10.902,2.77140224
820.971017,0.0058699,1.43052e-05,0.0058699,0.138,0.000227929,-0.00011158,0.000253679,-25.962,2.76739232
822.167885,0.00586703,1.43052e-05,0.00586703,0.144,0.00227167,-0.00223638,0.00318719,-44.544,2.76263104
823.056669,0.00585702,1.52589e-05,0.00585702,0.15,-0.000248911,0.000138284,0.000283243,150.792,2.75911744
824.156674,0.00586084,1.4782e-05,0.00586084,0.144,-0.000145913,4.38693e-05,0.000151635,163.158,2.75473024
825.256718,0.00583032,1.66894e-05,0.00583032,0.168,-3.24252e-05,-5.24523e-05,6.10356e-05,-121.608,2.7503808
826.016236,0.00582936,1.62126e-05,0.00582936,0.162,0.000138284,-0.00033951,0.000366213,-67.77,2.74737536
827.019872,0.00580886,1.76431e-05,0.00580886,0.18,-7.72481e-05,-2.9564e-05,8.10628e-05,-159.06,2.74336512
828.018095,0.00578597,1.90736e-05,0.00578597,0.192,-4.7684e-06,0.000163079,0.000163079,91.398,2.7394016
829.031698,0.00578645,1.90736e-05,0.00578645,0.192,-0.000326158,0.000141145,0.000353815,156.42,2.73539072
830.045449,0.00576976,2.00273e-05,0.00576928,0.204,0.00155831,0.00166322,0.0022793,46.872,2.7313328
831.051737,0.00577262,1.95504e-05,0.00577262,0.198,-0.00597671,-0.00258066,0.00650886,-156.648,2.72734624
832.058750,0.00575164,2.0981e-05,0.00575164,0.21,-0.0113249,-0.00178147,0.0114632,-171.066,2.72336416
833.167956,0.00573829,2.14578e-05,0.00573829,0.216,-0.011921,-0.000602726,0.0119353,-177.108,2.71896416
834.081276,0.0057092,2.33651e-05,0.0057092,0.24,-0.0119534,-1.33515e-05,0.0119525,-179.94,2.71533632
835.156784,0.0056906,2.43188e-05,0.0056906,0.246,-0.0119353,0.000205041,0.0119372,179.016,2.71104672
836.256796,0.00568011,2.47956e-05,0.00568011,0.252,-0.0119153,0.000283243,0.0119172,178.638,2.7066816
837.356773,0.00567392,2.52725e-05,0.00567392,0.258,-0.0118952,0.000308992,0.0118981,178.512,2.70232608
838.118832,0.00565627,2.62262e-05,0.00565627,0.264,-0.0118771,0.000313761,0.01188,178.488,2.69929536
839.130133,0.00563434,2.76567e-05,0.00563434,0.282,-0.011858,0.000313761,0.0118609,178.482,2.69529632
840.139611,0.00561383,2.86103e-05,0.00561383,0.294,-0.0118399,0.000311853,0.0118428,178.488,2.6912992
841.149018,0.00559667,2.90872e-05,0.00559667,0.3,-0.0118209,0.000307085,0.0118237,178.506,2.68725888
842.158640,0.00557426,3.05178e-05,0.00557426,0.312,-0.0118018,0.000300409,0.0118046,178.536,2.68324592
843.171247,0.00557521,3.00409e-05,0.00557521,0.312,-0.00517753,0.00206377,0.0055733,158.256,2.67922848
844.180963,0.00555614,3.09946e-05,0.00555614,0.324,-0.00267316,0.00124265,0.00294782,155.07,2.67522
845.190568,0.00552562,3.2902e-05,0.00552562,0.342,-0.00745395,0.000559811,0.00747398,175.698,2.67121344
846.199951,0.00550273,3.38557e-05,0.00550273,0.354,-0.00697044,0.00044346,0.00698283,176.358,2.66719536
847.256880,0.00548795,3.43325e-05,0.00548795,0.36,-0.00190068,0.000765804,0.00204851,158.028,2.66299872
848.356881,0.00546554,3.52862e-05,0.00546554,0.372,-0.00077248,0.000289919,0.000824932,159.426,2.6586192
849.668073,0.00544265,3.62399e-05,0.00544265,0.384,-0.00153733,0.00132371,0.00202848,139.266,2.65344816
850.230993,0.00542405,3.71935e-05,0.00542405,0.396,0.000191689,0.00116921,0.00118447,80.676,2.6512008
851.242723,0.00538114,3.91009e-05,0.00538114,0.42,-0.000967983,-0.000113488,0.000973705,-173.316,2.6471824
852.252301,0.00535253,4.05314e-05,0.00535253,0.432,-7.53407e-05,-1.62126e-05,7.62944e-05,-168.492,2.64315824
853.252100,0.00532773,4.10082e-05,0.00532773,0.444,-9.91826e-05,9.44142e-05,0.000136376,135.984,2.63917616
854.258623,0.00530627,4.19619e-05,0.00530675,0.456,0.00123215,-9.05995e-05,0.00123502,-4.176,2.63516544
855.271572,0.00528672,4.29156e-05,0.0052872,0.468,0.000290873,-8.10628e-05,0.000301363,-15.474,2.63116928
856.279838,0.00523856,4.48229e-05,0.00523856,0.492,-0.00203229,0.000916485,0.0022278,155.736,2.627172
857.290630,0.00519851,4.62534e-05,0.00519899,0.516,-1.23978e-05,7.05724e-05,7.24797e-05,99.552,2.62314464
858.292820,0.00516799,4.72071e-05,0.00516799,0.528,-8.86922e-05,-3.14715e-05,9.25069e-05,-160.398,2.6191912
859.356924,0.00512555,4.91145e-05,0.00512555,0.552,2.6703e-05,-3.14715e-05,4.10082e-05,-48.9,2.61496752
860.668174,0.00508168,5.0545e-05,0.00508168,0.576,3.71935e-05,-3.43325e-05,5.0545e-05,-41.82,2.60975104
861.556957,0.00503018,5.29292e-05,0.00503066,0.606,4.48229e-05,3.71935e-05,5.81744e-05,39.474,2.60625248
862.329948,0.0049825,5.43597e-05,0.00498298,0.63,1.90736e-06,1.43052e-05,1.43052e-05,82.236,2.603184
863.332811,0.00493768,5.6267e-05,0.00493816,0.654,-9.5368e-06,-7.62945e-06,1.14442e-05,-141.84,2.59916112
864.340806,0.00489333,5.72207e-05,0.00489381,0.672,1.14442e-05,-4.7684e-06,1.23978e-05,-21.252,2.59518576
865.352462,0.00483707,5.86512e-05,0.00483754,0.702,-0.00215055,0.00023842,0.0021639,173.67,2.59116624
866.362011,0.0047746,6.05586e-05,0.00477508,0.732,-0.0103503,-0.00103665,0.0104018,-174.282,2.58712096
867.361299,0.00471357,6.24661e-05,0.00471404,0.762,-0.0112553,-0.000455858,0.0112639,-177.684,2.5831776
868.370595,0.00463918,6.43735e-05,0.00463966,0.798,-0.0113001,-3.91009e-05,0.0112992,-179.802,2.57916688
869.379805,0.00456527,6.62808e-05,0.00456527,0.834,-0.011282,0.000117302,0.0112811,179.4,2.57515648
870.396909,0.00449136,6.81882e-05,0.00449184,0.87,-0.0112601,0.000172616,0.011261,179.124,2.5711312
871.668225,0.00441411,6.96187e-05,0.00441507,0.906,-0.0112391,0.000188828,0.0112391,179.034,2.5660696
872.557031,0.00432256,7.1526e-05,0.00432304,0.954,-0.01122,0.000192643,0.01122,179.01,2.56254704
873.657030,0.00423768,7.29566e-05,0.00423864,0.99,-0.0111971,0.000189782,0.0111971,179.028,2.55816816
874.424587,0.00414374,7.48639e-05,0.0041447,1.038,-0.0111762,0.000185967,0.0111762,179.04,2.55512912
875.434521,0.00404313,7.67712e-05,0.00404409,1.092,-0.0111561,0.000182153,0.0111571,179.064,2.55111696
876.443268,0.00393537,7.86786e-05,0.00393584,1.152,-0.0111361,0.000177384,0.0111371,179.082,2.54712336
877.442881,0.00382949,8.01091e-05,0.00383045,1.2,-0.0111151,0.00017357,0.0111151,179.1,2.54312592
878.454176,0.00371744,8.15396e-05,0.00371839,1.266,-0.0110961,0.000168801,0.0110961,179.124,2.53911328
879.463996,0.00360633,8.29701e-05,0.00360729,1.326,-0.0110741,0.000163079,0.0110741,179.148,2.53511936
880.472884,0.00349189,8.39238e-05,0.00349285,1.386,-0.0110522,0.000161172,0.0110531,179.166,2.53112096
881.482704,0.00337411,8.48775e-05,0.00337507,1.446,-0.0110322,0.000156404,0.0110322,179.184,2.52711184
882.668308,0.00325538,8.6308e-05,0.00325634,1.524,-0.0110121,0.000151635,0.0110131,179.208,2.52239472
883.557103,0.00313379,8.72617e-05,0.00313474,1.602,-0.0109921,0.000146867,0.0109921,179.232,2.51886224
884.657130,0.00300981,8.82153e-05,0.00301076,1.686,-0.0109721,0.000143052,0.0109721,179.25,2.51451232
885.756870,0.00288488,8.96459e-05,0.00288631,1.782,-0.010954,0.000139237,0.010954,179.268,2.51014448
886.523737,0.00275852,9.05995e-05,0.00275995,1.884,-0.0109349,0.000134469,0.0109349,179.292,2.5070992
887.531552,0.00263025,9.15532e-05,0.00263216,1.998,-0.0109168,0.000130654,0.0109158,179.31,2.50310368
888.541487,0.00250198,9.203e-05,0.00250341,2.112,-0.0108996,0.00012684,0.0108986,179.328,2.4990656
889.550684,0.00237609,9.29837e-05,0.00237752,2.25,-0.0108824,0.000122071,0.0108824,179.352,2.49505904
890.562521,0.00225212,9.39374e-05,0.0022545,2.4,-0.01087,0.00011921,0.0108691,179.37,2.49103856
891.572095,0.00211813,9.48911e-05,0.00212003,2.574,-0.0108538,0.000115395,0.0108538,179.388,2.48703792
892.581777,0.00199081,9.58447e-05,0.00199319,2.76,-0.0108414,0.000110627,0.0108405,179.412,2.48302848
893.668383,0.00186587,9.63216e-05,0.00186826,2.952,-0.0108309,0.000107766,0.01083,179.43,2.4787064
894.603885,0.00173236,9.72752e-05,0.00173522,3.216,-0.0108195,0.000103951,0.0108185,179.448,2.47499712
895.657207,0.0015998,9.72752e-05,0.00160266,3.492,-0.0108109,0.000100136,0.01081,179.466,2.47080928
896.757209,0.00147582,9.77521e-05,0.00147868,3.798,-0.0108033,9.82289e-05,0.0108033,179.478,2.46646192
897.857225,0.00135327,9.77521e-05,0.00135709,4.14,-0.0107976,9.44142e-05,0.0107966,179.496,2.46209328
898.633134,0.00122119,9.82289e-05,0.001225,4.602,-0.0107918,9.15532e-05,0.0107918,179.514,2.45900512
899.643021,0.00107814,9.87058e-05,0.0010829,5.244,-0.0107871,8.86922e-05,0.0107871,179.526,2.45497888
900.653839,0.000988968,9.82289e-05,0.000994213,5.676,-0.0107861,8.58312e-05,0.0107852,179.538,2.45095184
901.665295,0.000872616,9.82289e-05,0.000878338,6.426,-0.0107842,8.39238e-05,0.0107833,179.55,2.4469192
902.674714,0.000778202,9.77521e-05,0.000783924,7.176,-0.0107823,8.10628e-05,0.0107813,179.568,2.4429472
903.684052,0.000668529,9.77521e-05,0.000675682,8.334,-0.0107823,7.91554e-05,0.0107813,179.58,2.4389448
904.693562,0.000593189,9.72752e-05,0.000601295,9.312,-0.0107813,7.72481e-05,0.0107804,179.592,2.43490976
905.704718,0.000519756,9.72752e-05,0.000528816,10.602,-0.0107804,7.53407e-05,0.0107794,179.598,2.43093296
906.714147,0.000455381,9.63216e-05,0.000465395,11.976,-0.0107804,7.34334e-05,0.0107794,179.61,2.4269232
907.757279,0.0003953,9.63216e-05,0.000406744,13.74,-0.0107794,7.1526e-05,0.0107785,179.616,2.42275024
908.857280,0.000355246,9.63216e-05,0.000367643,15.168,-0.0107794,7.1526e-05,0.0107785,179.616,2.41842608
910.168569,0.000334265,9.63216e-05,0.000348093,16.056,-0.0107794,7.05724e-05,0.0107785,179.622,2.41321296
911.057279,0.0003109,9.63216e-05,0.000325682,17.19,-0.0107794,7.05724e-05,0.0107785,179.622,2.40967696
911.754971,0.000300886,9.63216e-05,0.000315668,17.748,-0.0107794,7.05724e-05,0.0107785,179.622,2.40691184
912.760654,0.000305178,9.63216e-05,0.00031996,17.508,-0.0107794,6.96187e-05,0.0107785,179.628,2.40290672
913.769633,0.000306608,9.63216e-05,0.00032139,17.496,-0.0107794,6.96187e-05,0.0107785,179.628,2.39887136
914.781348,0.000317575,9.67984e-05,0.000331881,16.98,-0.0107794,7.05724e-05,0.0107785,179.622,2.39488
915.790568,0.000323297,9.72752e-05,0.000337603,16.806,-0.0107794,6.96187e-05,0.0107785,179.628,2.39086432
916.800221,0.00034857,9.77521e-05,0.000361921,15.684,-0.0107785,7.05724e-05,0.0107775,179.622,2.3868568
917.809457,0.000378611,9.82289e-05,0.000391485,14.592,-0.0107775,7.1526e-05,0.0107766,179.616,2.3828688
918.818269,0.000394346,9.91826e-05,0.000406744,14.124,-0.0107775,7.1526e-05,0.0107766,179.616,2.3788304
919.857372,0.000420572,9.96594e-05,0.000432493,13.362,-0.0107766,7.1526e-05,0.0107756,179.616,2.37471824
921.168570,0.000449182,0.000100613,0.00046015,12.624,-0.0107756,7.24797e-05,0.0107747,179.616,2.36952144
922.057348,0.000471117,0.000101567,0.000482084,12.174,-0.0107747,7.34334e-05,0.0107737,179.61,2.36599392
923.157380,0.000500206,0.000102044,0.000510696,11.55,-0.0107728,7.34334e-05,0.0107718,179.61,2.36161728
923.859678,0.000534538,0.00010252,0.000544552,10.896,-0.0107718,7.43871e-05,0.0107709,179.604,2.35882688
924.872487,0.000569824,0.000103474,0.000579361,10.302,-0.0107689,7.62944e-05,0.010768,179.592,2.35478944
925.880422,0.000601295,0.000103951,0.000610355,9.84,-0.0107661,7.72481e-05,0.0107651,179.586,2.35079264
926.891585,0.000635628,0.000104905,0.000644211,9.372,-0.0107642,7.82018e-05,0.0107632,179.58,2.34677392
927.891231,0.000671867,0.000105381,0.00068045,8.934,-0.0107604,7.91554e-05,0.0107594,179.574,2.34283072
928.900571,0.000701908,0.000105858,0.000709537,8.586,-0.0107566,8.01091e-05,0.0107556,179.574,2.33882352
929.910138,0.000733856,0.000105858,0.000741486,8.238,-0.0107527,8.01091e-05,0.0107518,179.568,2.33478624
930.921064,0.000768188,0.000106335,0.000775341,7.902,-0.010748,8.10628e-05,0.010747,179.562,2.3307896
932.168632,0.000805859,0.000106335,0.000813011,7.536,-0.0107422,8.20165e-05,0.0107413,179.562,2.32584112
933.057443,0.000833992,0.000106812,0.000840668,7.308,-0.0107375,8.39238e-05,0.0107365,179.55,2.32232208
934.157442,0.000869278,0.000106812,0.000875954,7.014,-0.0107318,8.48775e-05,0.0107318,179.544,2.317956
935.257475,0.000904564,0.000106812,0.00091124,6.744,-0.0107241,8.58312e-05,0.0107241,179.538,2.31358672
935.961771,0.000941757,0.000106812,0.000947479,6.48,-0.0107175,8.67848e-05,0.0107175,179.532,2.31077024
936.971190,0.000976089,0.000106812,0.000981815,6.252,-0.0107108,8.77385e-05,0.0107098,179.526,2.30675264
937.969304,0.00101567,0.000106335,0.00102139,5.994,-0.0107022,8.77385e-05,0.0107012,179.532,2.30278448
938.978487,0.00105525,0.000106335,0.00106049,5.772,-0.0106936,8.86922e-05,0.0106927,179.52,2.29878736
939.991419,0.00108767,0.000106335,0.00109292,5.598,-0.010685,8.96459e-05,0.010685,179.52,2.2947688
940.999408,0.0011282,0.000105858,0.00113345,5.382,-0.0106755,9.15532e-05,0.0106755,179.508,2.29075248
942.009911,0.00116683,0.000105858,0.0011716,5.208,-0.010666,9.25069e-05,0.010666,179.502,2.28674096
943.168735,0.0012045,0.000105858,0.00120879,5.046,-0.0106564,9.25069e-05,0.0106564,179.496,2.2821176
944.057515,0.00123215,0.000106812,0.00123692,4.962,-0.0106478,9.44142e-05,0.0106478,179.49,2.2786176
945.157514,0.0012765,0.000106335,0.00128079,4.776,-0.0106364,9.53679e-05,0.0106364,179.484,2.27425648
946.257518,0.00131846,0.000106335,0.00132275,4.626,-0.0106249,9.63216e-05,0.0106249,179.478,2.2698472
947.357246,0.00135566,0.000106812,0.00135995,4.512,-0.0106145,9.72752e-05,0.0106145,179.472,2.26550432
948.065252,0.00139523,0.000107289,0.00139905,4.398,-0.0106021,9.82289e-05,0.0106021,179.466,2.26267504
949.069906,0.00142813,0.000107289,0.00143195,4.314,-0.0105925,9.91826e-05,0.0105925,179.46,2.25866144
950.080887,0.0014701,0.000107766,0.00147391,4.2,-0.0105801,9.91826e-05,0.0105792,179.46,2.25469488
951.090275,0.00150681,0.000108243,0.00151063,4.11,-0.0105687,0.000100136,0.0105687,179.454,2.2506928
952.099510,0.00154734,0.000108243,0.00155116,4.002,-0.0105563,0.00010109,0.0105553,179.448,2.24665024
953.101516,0.00157882,0.000108719,0.00158263,3.948,-0.0105448,0.000102997,0.0105439,179.436,2.24271552
954.168782,0.00161982,0.000108719,0.00162316,3.852,-0.0105296,0.000103951,0.0105296,179.436,2.23847792
955.119800,0.00165511,0.000109196,0.00165892,3.78,-0.0105181,0.000103951,0.0105172,179.43,2.23466896
956.157628,0.00169373,0.000109196,0.00169755,3.696,-0.0105029,0.000104905,0.0105029,179.424,2.23058752
957.257626,0.00172616,0.000109673,0.0017295,3.648,-0.0104905,0.000105858,0.0104905,179.418,2.2262144
958.357635,0.00175906,0.000109673,0.0017624,3.576,-0.0104771,0.000105858,0.0104771,179.418,2.22184416
959.668815,0.00179148,0.00011015,0.00179482,3.522,-0.0104638,0.000106812,0.0104638,179.412,2.21663744
960.170816,0.00182534,0.00011015,0.00182868,3.462,-0.0104495,0.000107766,0.0104485,179.406,2.21464016
961.180024,0.00185395,0.000110627,0.00185729,3.414,-0.0104361,0.000108719,0.0104352,179.4,2.21060896
962.190342,0.00188494,0.000110627,0.00188828,3.36,-0.0104209,0.000108719,0.0104209,179.4,2.2066272
963.200935,0.0019188,0.00011015,0.00192214,3.294,-0.0104056,0.000109673,0.0104046,179.394,2.20260144
964.209951,0.00194741,0.000110627,0.00195075,3.252,-0.0103894,0.000110627,0.0103894,179.388,2.1986024
965.219767,0.00197174,0.000110627,0.0019746,3.222,-0.010377,0.000110627,0.010377,179.388,2.19460992
966.230680,0.00199939,0.000110627,0.00200225,3.168,-0.0103627,0.000110627,0.0103627,179.388,2.19056128
967.240273,0.00202848,0.00011015,0.00203134,3.114,-0.0103455,0.00011158,0.0103455,179.382,2.18657072
968.257703,0.00205471,0.00011015,0.00205757,3.072,-0.0103303,0.00011158,0.0103303,179.376,2.18254448
969.357709,0.00208046,0.000109673,0.00208379,3.024,-0.010315,0.00011158,0.010314,179.376,2.17817424
970.668911,0.00210287,0.00011015,0.0021062,3.0,-0.0102997,0.000112534,0.0102997,179.37,2.17294816
971.557703,0.00212957,0.000109673,0.00213243,2.958,-0.0102835,0.000112534,0.0102826,179.37,2.1694184
972.291020,0.0021515,0.000109196,0.00215437,2.916,-0.0102673,0.000113488,0.0102673,179.364,2.16649872
973.290880,0.00217916,0.000109196,0.00218154,2.874,-0.0102492,0.000113488,0.0102492,179.364,2.16253776
974.302026,0.0021968,0.000109196,0.00219966,2.85,-0.0102349,0.000114441,0.0102349,179.358,2.15850784
