t_s,Vxx_X_V,Vxx_Y_V,Vxx_R_V,Vxx_theta_deg,Vxy_X_V,Vxy_Y_V,Vxy_R_V,Vxy_theta_deg,VB_V
667.842572,5.559960000e-04,4.291560000e-06,5.559960000e-04,0.444000,-1.454360000e-03,-3.147150000e-05,1.454360000e-03,-178.776000,-3.179243840e-01
668.841831,5.536120000e-04,4.291560000e-06,5.536120000e-04,0.450000,-1.436240000e-03,-3.099460000e-05,1.436240000e-03,-178.776000,-3.139551680e-01
669.843492,5.493200000e-04,4.291560000e-06,5.493200000e-04,0.450000,-1.418120000e-03,-3.099460000e-05,1.418120000e-03,-178.764000,-3.099566400e-01
670.845093,5.440750000e-04,4.291560000e-06,5.440750000e-04,0.456000,-1.400000000e-03,-3.004090000e-05,1.400000000e-03,-178.770000,-3.060095040e-01
671.858222,5.388300000e-04,4.291560000e-06,5.388300000e-04,0.462000,-1.382360000e-03,-3.004090000e-05,1.382360000e-03,-178.758000,-3.020047040e-01
672.850203,5.359690000e-04,4.291560000e-06,5.359690000e-04,0.462000,-1.364720000e-03,-2.956400000e-05,1.364720000e-03,-178.770000,-2.980345600e-01
673.852459,5.345380000e-04,4.291560000e-06,5.345380000e-04,0.462000,-1.347070000e-03,-2.908720000e-05,1.347070000e-03,-178.764000,-2.940728320e-01
674.860026,5.350150000e-04,4.291560000e-06,5.350150000e-04,0.462000,-1.328950000e-03,-2.908720000e-05,1.328950000e-03,-178.764000,-2.900848000e-01
675.919512,5.369220000e-04,4.291560000e-06,5.369220000e-04,0.462000,-1.311790000e-03,-2.861030000e-05,1.311790000e-03,-178.764000,-2.858707200e-01
677.230739,5.378760000e-04,4.291560000e-06,5.378760000e-04,0.462000,-1.293670000e-03,-2.813350000e-05,1.293670000e-03,-178.758000,-2.807087360e-01
678.119546,5.378760000e-04,4.291560000e-06,5.378760000e-04,0.462000,-1.276020000e-03,-2.813350000e-05,1.276020000e-03,-178.758000,-2.771510400e-01
678.852024,5.359690000e-04,4.291560000e-06,5.359690000e-04,0.462000,-1.258380000e-03,-2.765670000e-05,1.257900000e-03,-178.758000,-2.742287680e-01
679.853362,5.326310000e-04,4.291560000e-06,5.326310000e-04,0.468000,-1.240260000e-03,-2.717980000e-05,1.239780000e-03,-178.752000,-2.702719680e-01
680.862617,5.302470000e-04,4.291560000e-06,5.302470000e-04,0.504000,-1.222140000e-03,-2.670300000e-05,1.222140000e-03,-178.752000,-2.662264960e-01
681.876459,5.288160000e-04,4.291560000e-06,5.288160000e-04,0.504000,-1.204020000e-03,-2.670300000e-05,1.204020000e-03,-178.746000,-2.622076640e-01
682.883458,5.283390000e-04,4.291560000e-06,5.283390000e-04,0.504000,-1.186380000e-03,-2.622620000e-05,1.185900000e-03,-178.746000,-2.582619840e-01
683.892567,5.292930000e-04,4.291560000e-06,5.292930000e-04,0.504000,-1.168740000e-03,-2.574930000e-05,1.168260000e-03,-178.740000,-2.542084160e-01
684.915339,5.292930000e-04,4.291560000e-06,5.292930000e-04,0.504000,-1.150620000e-03,-2.574930000e-05,1.150140000e-03,-178.740000,-2.502001760e-01
685.911257,5.283390000e-04,4.291560000e-06,5.283390000e-04,0.504000,-1.132020000e-03,-2.527250000e-05,1.132020000e-03,-178.734000,-2.462479360e-01
686.923496,5.269090000e-04,4.291560000e-06,5.269090000e-04,0.504000,-1.114380000e-03,-2.479560000e-05,1.113900000e-03,-178.734000,-2.421723040e-01
688.231876,5.254780000e-04,4.291560000e-06,5.254780000e-04,0.510000,-1.096260000e-03,-2.431880000e-05,1.096260000e-03,-178.746000,-2.370109440e-01
689.119867,5.245250000e-04,4.768400000e-06,5.245250000e-04,0.546000,-1.078140000e-03,-2.384200000e-05,1.078140000e-03,-178.740000,-2.334910400e-01
690.219594,5.245250000e-04,4.291560000e-06,5.245250000e-04,0.510000,-1.060490000e-03,-2.336510000e-05,1.060490000e-03,-178.740000,-2.291143360e-01
690.961928,5.245250000e-04,4.768400000e-06,5.245250000e-04,0.546000,-1.042370000e-03,-2.336510000e-05,1.042370000e-03,-178.734000,-2.261435360e-01
691.972275,5.240480000e-04,4.768400000e-06,5.240480000e-04,0.546000,-1.024730000e-03,-2.288830000e-05,1.024250000e-03,-178.734000,-2.221490080e-01
692.984765,5.235710000e-04,4.768400000e-06,5.235710000e-04,0.546000,-1.006130000e-03,-2.241150000e-05,1.006130000e-03,-178.728000,-2.181172640e-01
693.993176,5.226170000e-04,4.768400000e-06,5.226170000e-04,0.546000,-9.884910000e-04,-2.241150000e-05,9.884910000e-04,-178.722000,-2.141288160e-01
695.003121,5.226170000e-04,4.768400000e-06,5.226170000e-04,0.546000,-9.703670000e-04,-2.193460000e-05,9.703670000e-04,-178.722000,-2.101396800e-01
696.013944,5.226170000e-04,4.768400000e-06,5.226170000e-04,0.546000,-9.522480000e-04,-2.145780000e-05,9.522480000e-04,-178.734000,-2.061097280e-01
697.024062,5.226170000e-04,4.768400000e-06,5.226170000e-04,0.546000,-9.346050000e-04,-2.098100000e-05,9.346050000e-04,-178.734000,-2.021179200e-01
698.032602,5.216640000e-04,5.245240000e-06,5.216640000e-04,0.588000,-9.164850000e-04,-2.050410000e-05,9.164850000e-04,-178.728000,-1.981060640e-01
699.230869,5.216640000e-04,5.245240000e-06,5.216640000e-04,0.588000,-8.983650000e-04,-2.002730000e-05,8.983650000e-04,-178.722000,-1.933914560e-01
700.119567,5.216640000e-04,5.245240000e-06,5.216640000e-04,0.588000,-8.807220000e-04,-2.002730000e-05,8.802450000e-04,-178.722000,-1.898404480e-01
701.219563,5.216640000e-04,5.245240000e-06,5.216640000e-04,0.588000,-8.626020000e-04,-1.955040000e-05,8.626020000e-04,-178.716000,-1.855028000e-01
702.319680,5.211870000e-04,5.245240000e-06,5.211870000e-04,0.588000,-8.444820000e-04,-1.907360000e-05,8.444820000e-04,-178.710000,-1.811061440e-01
703.097179,5.211870000e-04,5.245240000e-06,5.211870000e-04,0.588000,-8.263630000e-04,-1.907360000e-05,8.258860000e-04,-178.704000,-1.779990880e-01
704.102879,5.211870000e-04,5.245240000e-06,5.211870000e-04,0.588000,-8.087200000e-04,-1.811990000e-05,8.082430000e-04,-178.722000,-1.740155360e-01
705.115125,5.216640000e-04,5.245240000e-06,5.216640000e-04,0.588000,-7.901230000e-04,-1.811990000e-05,7.901230000e-04,-178.716000,-1.700085600e-01
706.123332,5.216640000e-04,5.245240000e-06,5.216640000e-04,0.588000,-7.720030000e-04,-1.764310000e-05,7.720030000e-04,-178.716000,-1.659816320e-01
707.132928,5.216640000e-04,5.245240000e-06,5.216640000e-04,0.624000,-7.543600000e-04,-1.716630000e-05,7.538830000e-04,-178.710000,-1.619868320e-01
708.144941,5.216640000e-04,5.245240000e-06,5.216640000e-04,0.588000,-7.362400000e-04,-1.668940000e-05,7.362400000e-04,-178.704000,-1.579922880e-01
709.143385,5.221400000e-04,5.245240000e-06,5.221400000e-04,0.624000,-7.185970000e-04,-1.668940000e-05,7.185970000e-04,-178.698000,-1.539859200e-01
710.230774,5.221400000e-04,5.245240000e-06,5.221400000e-04,0.624000,-7.004780000e-04,-1.621260000e-05,7.004780000e-04,-178.692000,-1.496779200e-01
711.170754,5.226170000e-04,5.245240000e-06,5.226170000e-04,0.624000,-6.823580000e-04,-1.573570000e-05,6.818810000e-04,-178.710000,-1.459631200e-01
712.219566,5.226170000e-04,5.245240000e-06,5.226170000e-04,0.624000,-6.642380000e-04,-1.525890000e-05,6.642380000e-04,-178.704000,-1.418126240e-01
713.319605,5.226170000e-04,5.245240000e-06,5.226170000e-04,0.624000,-6.461180000e-04,-1.478200000e-05,6.456410000e-04,-178.698000,-1.374394400e-01
714.419572,5.226170000e-04,5.245240000e-06,5.226170000e-04,0.624000,-6.284750000e-04,-1.478200000e-05,6.279980000e-04,-178.692000,-1.330337520e-01
715.202142,5.230940000e-04,5.245240000e-06,5.230940000e-04,0.624000,-6.103550000e-04,-1.430520000e-05,6.098780000e-04,-178.686000,-1.299361440e-01
716.212971,5.230940000e-04,5.245240000e-06,5.230940000e-04,0.624000,-5.922350000e-04,-1.335150000e-05,5.917590000e-04,-178.710000,-1.259234400e-01
717.221657,5.235710000e-04,5.722080000e-06,5.235710000e-04,0.660000,-5.741160000e-04,-1.335150000e-05,5.736390000e-04,-178.704000,-1.218971680e-01
718.232363,5.235710000e-04,5.722080000e-06,5.235710000e-04,0.654000,-5.559960000e-04,-1.287470000e-05,5.555190000e-04,-178.698000,-1.179188000e-01
719.242709,5.240480000e-04,5.722080000e-06,5.240480000e-04,0.654000,-5.383530000e-04,-1.239780000e-05,5.378760000e-04,-178.686000,-1.139239280e-01
720.250695,5.245250000e-04,5.722080000e-06,5.245250000e-04,0.654000,-5.202330000e-04,-1.239780000e-05,5.197560000e-04,-178.680000,-1.098932640e-01
721.263351,5.250010000e-04,5.722080000e-06,5.250010000e-04,0.654000,-5.021130000e-04,-1.144420000e-05,5.016360000e-04,-178.704000,-1.058969440e-01
722.272989,5.259550000e-04,5.722080000e-06,5.259550000e-04,0.654000,-4.839920000e-04,-1.144420000e-05,4.835150000e-04,-178.698000,-1.018920720e-01
723.282736,5.269090000e-04,5.722080000e-06,5.269090000e-04,0.654000,-4.663490000e-04,-1.096730000e-05,4.658720000e-04,-178.686000,-9.788490240e-02
724.319590,5.273860000e-04,6.198910000e-06,5.273860000e-04,0.690000,-4.482290000e-04,-1.049050000e-05,4.477520000e-04,-178.680000,-9.382935040e-02
725.422740,5.283390000e-04,6.198910000e-06,5.283390000e-04,0.684000,-4.305860000e-04,-1.001360000e-05,4.301090000e-04,-178.668000,-8.940876160e-02
726.730764,5.292930000e-04,6.198910000e-06,5.292930000e-04,0.684000,-4.129430000e-04,-9.536800000e-06,4.124660000e-04,-178.704000,-8.419802240e-02
727.291882,5.302470000e-04,6.198910000e-06,5.302470000e-04,0.684000,-3.948230000e-04,-9.059960000e-06,3.943460000e-04,-178.692000,-8.199111040e-02
728.292005,5.316770000e-04,6.198910000e-06,5.316770000e-04,0.684000,-3.767030000e-04,-9.059960000e-06,3.762260000e-04,-178.680000,-7.797655040e-02
729.301703,5.326310000e-04,6.198910000e-06,5.326310000e-04,0.684000,-3.585830000e-04,-8.583130000e-06,3.581070000e-04,-178.668000,-7.397932160e-02
730.313816,5.345380000e-04,6.198910000e-06,5.345380000e-04,0.678000,-3.404640000e-04,-8.106290000e-06,3.399870000e-04,-178.710000,-7.002104960e-02
731.321598,5.359690000e-04,6.198910000e-06,5.359690000e-04,0.714000,-3.228210000e-04,-7.629450000e-06,3.223440000e-04,-178.698000,-6.596800640e-02
732.331642,5.378760000e-04,6.198910000e-06,5.378760000e-04,0.708000,-3.047010000e-04,-7.152590000e-06,3.042240000e-04,-178.680000,-6.194791680e-02
733.341100,5.397830000e-04,6.198910000e-06,5.397830000e-04,0.708000,-2.865810000e-04,-6.675750000e-06,2.861040000e-04,-178.668000,-5.800138880e-02
734.350503,5.416910000e-04,6.198910000e-06,5.416910000e-04,0.708000,-2.684610000e-04,-6.198910000e-06,2.679840000e-04,-178.722000,-5.394411520e-02
735.364248,5.435980000e-04,6.198910000e-06,5.435980000e-04,0.702000,-2.503410000e-04,-5.722080000e-06,2.498650000e-04,-178.704000,-4.994056640e-02
736.419611,5.459820000e-04,6.198910000e-06,5.459820000e-04,0.702000,-2.326970000e-04,-5.722080000e-06,2.322210000e-04,-178.686000,-4.577064960e-02
737.731139,5.483660000e-04,6.198910000e-06,5.483660000e-04,0.696000,-2.145780000e-04,-5.245240000e-06,2.141010000e-04,-178.662000,-4.057092480e-02
738.623737,5.512270000e-04,6.675750000e-06,5.512270000e-04,0.726000,-1.969350000e-04,-4.768400000e-06,1.964580000e-04,-178.740000,-3.699324800e-02
739.393135,5.540890000e-04,6.675750000e-06,5.540890000e-04,0.726000,-1.783380000e-04,-4.291560000e-06,1.778610000e-04,-178.716000,-3.393078400e-02
740.401481,5.569500000e-04,6.675750000e-06,5.569500000e-04,0.720000,-1.606950000e-04,-3.814730000e-06,1.602180000e-04,-178.692000,-2.992899200e-02
741.414046,5.598110000e-04,6.675750000e-06,5.598110000e-04,0.714000,-1.425750000e-04,-3.337870000e-06,1.420980000e-04,-178.656000,-2.591443200e-02
742.423296,5.626720000e-04,6.675750000e-06,5.626720000e-04,0.714000,-1.244550000e-04,-2.861040000e-06,1.239790000e-04,-178.770000,-2.193244320e-02
743.431122,5.655330000e-04,7.152590000e-06,5.655330000e-04,0.744000,-1.063350000e-04,-2.384200000e-06,1.058580000e-04,-178.746000,-1.791955520e-02
744.441412,5.683940000e-04,7.152590000e-06,5.683940000e-04,0.738000,-8.869220000e-05,-2.384200000e-06,8.821530000e-05,-178.704000,-1.392264480e-02
745.453559,5.712550000e-04,7.152590000e-06,5.712550000e-04,0.738000,-7.057240000e-05,-1.430520000e-06,7.009550000e-05,-178.914000,-9.908166400e-03
746.461845,5.731620000e-04,7.152590000e-06,5.731620000e-04,0.732000,-5.245230000e-05,-1.430520000e-06,5.197550000e-05,-178.908000,-5.910351360e-03
747.471498,5.745930000e-04,7.152590000e-06,5.745930000e-04,0.732000,-3.433250000e-05,-9.536820000e-07,3.385570000e-05,-178.878000,-1.924245760e-03
748.730823,5.755460000e-04,7.152590000e-06,5.755460000e-04,0.732000,-1.621260000e-05,-4.768410000e-07,1.573570000e-05,-178.806000,-4.264672320e-04
749.619644,5.755460000e-04,7.152590000e-06,5.755460000e-04,0.732000,-4.768400000e-06,0.000000000e+00,4.291560000e-06,180.000000,-4.300996480e-04
750.719961,5.755460000e-04,7.152590000e-06,5.755460000e-04,0.732000,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000,-4.307413760e-04
751.503556,5.755460000e-04,7.152590000e-06,5.755460000e-04,0.732000,9.536820000e-07,0.000000000e+00,9.536820000e-07,14.034000,-4.298475840e-04
752.508541,5.755460000e-04,7.152590000e-06,5.755460000e-04,0.732000,1.430520000e-06,0.000000000e+00,1.430520000e-06,11.310000,-4.297559040e-04
753.516325,5.755460000e-04,7.152590000e-06,5.755460000e-04,0.732000,1.907360000e-06,0.000000000e+00,1.907360000e-06,9.462000,-4.295038400e-04
754.527337,5.755460000e-04,7.152590000e-06,5.755460000e-04,0.732000,1.907360000e-06,0.000000000e+00,1.907360000e-06,9.462000,-4.284381760e-04
755.538040,5.755460000e-04,7.152590000e-06,5.755460000e-04,0.732000,1.907360000e-06,0.000000000e+00,1.907360000e-06,8.130000,-4.284152320e-04
756.550083,5.755460000e-04,7.152590000e-06,5.755460000e-04,0.732000,1.907360000e-06,0.000000000e+00,1.907360000e-06,8.130000,-4.287475520e-04
757.559363,5.755460000e-04,7.152590000e-06,5.755460000e-04,0.732000,1.907360000e-06,0.000000000e+00,1.907360000e-06,8.130000,-4.261234880e-04
758.565402,5.755460000e-04,7.152590000e-06,5.755460000e-04,0.732000,1.907360000e-06,0.000000000e+00,1.907360000e-06,8.130000,-4.265130560e-04
759.730872,5.755460000e-04,7.152590000e-06,5.755460000e-04,0.732000,1.907360000e-06,0.000000000e+00,1.907360000e-06,8.130000,-4.280943680e-04
760.619824,5.755460000e-04,7.152590000e-06,5.755460000e-04,0.732000,2.384200000e-06,0.000000000e+00,2.384200000e-06,0.000000,-4.251265280e-04
761.719700,5.755460000e-04,7.152590000e-06,5.755460000e-04,0.732000,2.384200000e-06,0.000000000e+00,2.384200000e-06,0.000000,-4.275100160e-04
762.819705,5.755460000e-04,7.152590000e-06,5.755460000e-04,0.732000,2.384200000e-06,0.000000000e+00,2.384200000e-06,7.122000,-4.259744960e-04
763.919680,5.755460000e-04,7.152590000e-06,5.755460000e-04,0.732000,2.384200000e-06,0.000000000e+00,2.384200000e-06,7.122000,-4.291600640e-04
764.609200,5.755460000e-04,7.152590000e-06,5.755460000e-04,0.732000,2.384200000e-06,0.000000000e+00,2.384200000e-06,7.122000,-4.282663040e-04
765.615190,5.755460000e-04,7.152590000e-06,5.755460000e-04,0.732000,2.384200000e-06,0.000000000e+00,2.384200000e-06,7.122000,-4.295955200e-04
766.629990,5.755460000e-04,7.152590000e-06,5.755460000e-04,0.732000,2.384200000e-06,0.000000000e+00,2.384200000e-06,7.122000,-4.274068800e-04
767.639073,5.755460000e-04,7.152590000e-06,5.755460000e-04,0.732000,2.861040000e-06,0.000000000e+00,2.861040000e-06,6.342000,-4.278652480e-04
768.646752,5.755460000e-04,7.152590000e-06,5.755460000e-04,0.732000,2.384200000e-06,0.000000000e+00,2.384200000e-06,7.122000,-4.278079040e-04
769.664064,5.755460000e-04,7.152590000e-06,5.755460000e-04,0.732000,2.861040000e-06,0.000000000e+00,2.861040000e-06,6.342000,-4.286100800e-04
770.730838,5.755460000e-04,7.152590000e-06,5.755460000e-04,0.732000,2.861040000e-06,0.000000000e+00,2.861040000e-06,6.342000,-4.270631360e-04
771.684367,5.755460000e-04,7.152590000e-06,5.755460000e-04,0.732000,2.384200000e-06,0.000000000e+00,2.384200000e-06,7.122000,-4.272006400e-04
772.719666,5.755460000e-04,7.152590000e-06,5.755460000e-04,0.732000,2.384200000e-06,0.000000000e+00,2.384200000e-06,7.122000,-4.287590720e-04
773.820001,5.755460000e-04,7.152590000e-06,5.755460000e-04,0.732000,2.861040000e-06,0.000000000e+00,2.861040000e-06,6.342000,-4.270058240e-04
774.919675,5.755460000e-04,7.152590000e-06,5.755460000e-04,0.732000,2.861040000e-06,0.000000000e+00,2.861040000e-06,6.342000,-4.280142080e-04
776.230855,5.755460000e-04,7.152590000e-06,5.755460000e-04,0.732000,2.861040000e-06,0.000000000e+00,2.861040000e-06,6.342000,-4.280600000e-04
776.722231,5.755460000e-04,7.152590000e-06,5.755460000e-04,0.732000,2.861040000e-06,0.000000000e+00,2.861040000e-06,6.342000,-4.297559040e-04
777.727090,5.755460000e-04,7.152590000e-06,5.755460000e-04,0.732000,2.861040000e-06,0.000000000e+00,2.861040000e-06,6.342000,-4.277620800e-04
778.726608,5.755460000e-04,7.152590000e-06,5.755460000e-04,0.732000,2.861040000e-06,0.000000000e+00,2.861040000e-06,6.342000,-4.261807360e-04
779.738144,5.755460000e-04,7.152590000e-06,5.755460000e-04,0.732000,2.861040000e-06,0.000000000e+00,2.861040000e-06,6.342000,-4.293433920e-04
780.749009,5.755460000e-04,7.152590000e-06,5.755460000e-04,0.732000,2.861040000e-06,0.000000000e+00,2.861040000e-06,6.342000,-4.290569600e-04
781.753119,5.755460000e-04,7.152590000e-06,5.755460000e-04,0.732000,2.861040000e-06,0.000000000e+00,2.861040000e-06,0.000000,-4.274985280e-04
782.792790,5.755460000e-04,7.152590000e-06,5.755460000e-04,0.732000,2.861040000e-06,0.000000000e+00,2.861040000e-06,6.342000,-4.294121600e-04
783.778807,5.755460000e-04,7.152590000e-06,5.755460000e-04,0.732000,2.861040000e-06,0.000000000e+00,2.861040000e-06,6.342000,-4.281631680e-04
784.819764,5.755460000e-04,7.152590000e-06,5.755460000e-04,0.732000,2.861040000e-06,0.000000000e+00,2.861040000e-06,6.342000,-4.292517440e-04
785.919697,5.755460000e-04,7.152590000e-06,5.755460000e-04,0.732000,2.861040000e-06,0.000000000e+00,2.861040000e-06,6.342000,-4.288048320e-04
787.231218,5.755460000e-04,7.152590000e-06,5.755460000e-04,0.732000,2.861040000e-06,0.000000000e+00,2.861040000e-06,6.342000,-4.266161600e-04
788.119662,5.755460000e-04,7.152590000e-06,5.755460000e-04,0.732000,2.861040000e-06,0.000000000e+00,2.861040000e-06,6.342000,-4.255734080e-04
788.827589,5.755460000e-04,7.152590000e-06,5.755460000e-04,0.732000,2.861040000e-06,0.000000000e+00,2.861040000e-06,6.342000,-4.271662080e-04
789.841627,5.755460000e-04,7.152590000e-06,5.755460000e-04,0.732000,2.861040000e-06,0.000000000e+00,2.861040000e-06,6.342000,-4.259286400e-04
790.855776,5.755460000e-04,7.152590000e-06,5.755460000e-04,0.732000,2.861040000e-06,0.000000000e+00,2.861040000e-06,6.342000,-4.250806720e-04
791.860135,5.755460000e-04,7.152590000e-06,5.755460000e-04,0.732000,2.861040000e-06,0.000000000e+00,2.861040000e-06,6.342000,-4.253213440e-04
792.867633,5.755460000e-04,7.152590000e-06,5.755460000e-04,0.732000,2.861040000e-06,0.000000000e+00,2.861040000e-06,6.342000,-4.266047360e-04
793.876687,5.755460000e-04,7.152590000e-06,5.755460000e-04,0.732000,2.861040000e-06,0.000000000e+00,2.861040000e-06,6.342000,-4.239348160e-04
794.886220,5.755460000e-04,7.152590000e-06,5.755460000e-04,0.732000,2.861040000e-06,0.000000000e+00,2.861040000e-06,6.342000,-4.259171840e-04
795.897409,5.755460000e-04,7.152590000e-06,5.755460000e-04,0.732000,2.861040000e-06,0.000000000e+00,2.861040000e-06,6.342000,-4.262609280e-04
796.919801,5.755460000e-04,7.152590000e-06,5.755460000e-04,0.732000,2.861040000e-06,0.000000000e+00,2.861040000e-06,6.342000,-4.229722240e-04
798.230915,5.755460000e-04,7.152590000e-06,5.755460000e-04,0.732000,2.861040000e-06,0.000000000e+00,2.861040000e-06,6.342000,-4.245765120e-04
799.119730,5.755460000e-04,7.152590000e-06,5.755460000e-04,0.732000,2.861040000e-06,0.000000000e+00,2.861040000e-06,6.342000,-4.226857920e-04
800.220144,5.755460000e-04,7.152590000e-06,5.755460000e-04,0.732000,2.861040000e-06,0.000000000e+00,2.861040000e-06,6.342000,-4.240722560e-04
800.938047,5.755460000e-04,7.152590000e-06,5.755460000e-04,0.732000,2.861040000e-06,0.000000000e+00,2.861040000e-06,6.342000,-4.245191680e-04
801.947826,5.755460000e-04,7.152590000e-06,5.755460000e-04,0.732000,2.861040000e-06,0.000000000e+00,2.861040000e-06,6.342000,-4.239233280e-04
802.956953,5.755460000e-04,7.152590000e-06,5.755460000e-04,0.732000,2.861040000e-06,0.000000000e+00,2.861040000e-06,6.342000,-4.222273920e-04
803.976503,5.755460000e-04,7.152590000e-06,5.755460000e-04,0.732000,2.861040000e-06,0.000000000e+00,2.861040000e-06,6.342000,-4.207491840e-04
804.977824,5.755460000e-04,7.152590000e-06,5.755460000e-04,0.732000,2.861040000e-06,0.000000000e+00,2.861040000e-06,6.342000,-4.238889600e-04
805.989369,5.755460000e-04,7.152590000e-06,5.755460000e-04,0.732000,2.861040000e-06,0.000000000e+00,2.861040000e-06,6.342000,-4.229378560e-04
807.007950,5.755460000e-04,7.152590000e-06,5.755460000e-04,0.732000,2.861040000e-06,0.000000000e+00,2.861040000e-06,6.342000,-4.252754560e-04
808.005546,5.755460000e-04,7.152590000e-06,5.755460000e-04,0.732000,2.861040000e-06,0.000000000e+00,2.861040000e-06,6.342000,-4.219409280e-04
809.230933,5.755460000e-04,7.152590000e-06,5.755460000e-04,0.732000,2.861040000e-06,0.000000000e+00,2.861040000e-06,6.342000,-4.270172160e-04
810.119735,5.755460000e-04,7.152590000e-06,5.755460000e-04,0.732000,2.861040000e-06,0.000000000e+00,2.861040000e-06,6.342000,-4.258828160e-04
811.220046,5.755460000e-04,7.152590000e-06,5.755460000e-04,0.732000,2.861040000e-06,0.000000000e+00,2.861040000e-06,6.342000,-4.238201920e-04
812.319683,5.755460000e-04,7.152590000e-06,5.755460000e-04,0.732000,2.861040000e-06,0.000000000e+00,2.861040000e-06,6.342000,-4.240264320e-04
813.056021,5.755460000e-04,7.152590000e-06,5.755460000e-04,0.732000,2.861040000e-06,0.000000000e+00,2.861040000e-06,6.342000,-4.237743360e-04
814.058254,5.755460000e-04,7.152590000e-06,5.755460000e-04,0.732000,2.861040000e-06,0.000000000e+00,2.861040000e-06,6.342000,-4.236368640e-04
815.065550,5.755460000e-04,7.152590000e-06,5.755460000e-04,0.732000,2.861040000e-06,0.000000000e+00,2.861040000e-06,6.342000,-4.228805760e-04
816.076630,5.755460000e-04,7.152590000e-06,5.755460000e-04,0.732000,2.861040000e-06,0.000000000e+00,2.861040000e-06,6.342000,-4.223419840e-04
817.087618,5.755460000e-04,7.152590000e-06,5.755460000e-04,0.732000,2.861040000e-06,0.000000000e+00,2.861040000e-06,6.342000,-4.210471040e-04
818.093314,5.755460000e-04,7.152590000e-06,5.755460000e-04,0.732000,2.861040000e-06,0.000000000e+00,2.861040000e-06,6.342000,-4.240264320e-04
819.105690,5.755460000e-04,7.152590000e-06,5.755460000e-04,0.732000,2.861040000e-06,0.000000000e+00,2.861040000e-06,6.342000,-4.232816000e-04
820.230882,5.755460000e-04,7.152590000e-06,5.755460000e-04,0.732000,2.861040000e-06,0.000000000e+00,2.861040000e-06,6.342000,-4.241753920e-04
821.127034,5.755460000e-04,7.152590000e-06,5.755460000e-04,0.732000,2.861040000e-06,0.000000000e+00,2.861040000e-06,6.342000,-4.211846400e-04
822.220049,5.755460000e-04,7.152590000e-06,5.755460000e-04,0.732000,2.861040000e-06,0.000000000e+00,2.861040000e-06,6.342000,-4.213336000e-04
823.319758,5.755460000e-04,7.152590000e-06,5.755460000e-04,0.732000,2.861040000e-06,0.000000000e+00,2.861040000e-06,6.342000,-4.174604160e-04
824.420058,5.755460000e-04,7.152590000e-06,5.755460000e-04,0.732000,2.861040000e-06,0.000000000e+00,2.861040000e-06,6.342000,-4.195574720e-04
825.154613,5.755460000e-04,7.152590000e-06,5.755460000e-04,0.732000,2.861040000e-06,0.000000000e+00,2.861040000e-06,6.342000,-4.188126080e-04
826.165908,5.755460000e-04,7.152590000e-06,5.755460000e-04,0.732000,2.861040000e-06,0.000000000e+00,2.861040000e-06,6.342000,-4.194084800e-04
827.177879,5.755460000e-04,7.152590000e-06,5.755460000e-04,0.732000,2.861040000e-06,0.000000000e+00,2.861040000e-06,6.342000,-4.201074240e-04
828.186626,5.755460000e-04,7.152590000e-06,5.755460000e-04,0.732000,2.861040000e-06,0.000000000e+00,2.861040000e-06,6.342000,-4.241868800e-04
829.186405,5.755460000e-04,7.152590000e-06,5.755460000e-04,0.732000,2.861040000e-06,0.000000000e+00,2.861040000e-06,6.342000,-4.217919040e-04
830.195512,5.755460000e-04,7.152590000e-06,5.755460000e-04,0.732000,2.861040000e-06,0.000000000e+00,2.861040000e-06,6.342000,-4.221013440e-04
831.230961,5.755460000e-04,7.152590000e-06,5.755460000e-04,0.732000,2.861040000e-06,0.000000000e+00,2.861040000e-06,6.342000,-4.217002880e-04
832.216335,5.755460000e-04,7.152590000e-06,5.755460000e-04,0.732000,2.861040000e-06,0.000000000e+00,2.861040000e-06,6.342000,-4.218835840e-04
833.225880,5.755460000e-04,7.152590000e-06,5.755460000e-04,0.732000,2.861040000e-06,0.000000000e+00,2.861040000e-06,6.342000,-4.212419200e-04
834.320063,5.755460000e-04,7.152590000e-06,5.755460000e-04,0.732000,2.861040000e-06,0.000000000e+00,2.861040000e-06,6.342000,-4.188927680e-04
835.419761,5.755460000e-04,7.152590000e-06,5.755460000e-04,0.732000,2.861040000e-06,0.000000000e+00,2.861040000e-06,6.342000,-4.199470720e-04
836.731393,5.755460000e-04,7.152590000e-06,5.755460000e-04,0.732000,2.861040000e-06,0.000000000e+00,2.861040000e-06,6.342000,-4.212877440e-04
837.265757,5.755460000e-04,7.152590000e-06,5.755460000e-04,0.732000,2.861040000e-06,0.000000000e+00,2.861040000e-06,6.342000,-4.221815360e-04
838.264575,5.755460000e-04,7.152590000e-06,5.755460000e-04,0.732000,2.861040000e-06,0.000000000e+00,2.861040000e-06,6.342000,-4.211960640e-04
839.277095,5.755460000e-04,7.152590000e-06,5.755460000e-04,0.732000,2.861040000e-06,0.000000000e+00,2.861040000e-06,6.342000,-4.217346560e-04
840.311485,5.755460000e-04,7.152590000e-06,5.755460000e-04,0.732000,2.861040000e-06,0.000000000e+00,2.861040000e-06,6.342000,-4.215398080e-04
841.302370,5.755460000e-04,7.152590000e-06,5.755460000e-04,0.732000,2.861040000e-06,0.000000000e+00,2.861040000e-06,6.342000,-4.202335040e-04
