t_s,Vxx_X_V,Vxx_Y_V,Vxx_R_V,Vxx_theta_deg,Vxy_X_V,Vxy_Y_V,Vxy_R_V,Vxy_theta_deg,VB_V
351.757644,1.572140000e-03,2.002730000e-05,1.572140000e-03,0.744000,5.040680000e-03,-2.961180000e-04,5.049260000e-03,-3.360000,1.097942720e+00
352.769382,1.596460000e-03,1.955040000e-05,1.596460000e-03,0.720000,5.024940000e-03,-2.665540000e-04,5.031620000e-03,-3.036000,1.093878240e+00
353.770435,1.618390000e-03,1.955040000e-05,1.618390000e-03,0.696000,5.006820000e-03,-2.617850000e-04,5.013500000e-03,-2.988000,1.089930800e+00
354.780079,1.638900000e-03,1.907360000e-05,1.638900000e-03,0.678000,4.987270000e-03,-2.803820000e-04,4.995380000e-03,-3.216000,1.085908800e+00
355.789388,1.657970000e-03,1.859680000e-05,1.657970000e-03,0.660000,4.968670000e-03,-2.913490000e-04,4.977260000e-03,-3.354000,1.081864480e+00
356.798857,1.675610000e-03,1.859680000e-05,1.675610000e-03,0.636000,4.950550000e-03,-2.760910000e-04,4.958180000e-03,-3.192000,1.077891680e+00
357.823252,1.692300000e-03,1.811990000e-05,1.692300000e-03,0.624000,4.930530000e-03,-2.751370000e-04,4.938160000e-03,-3.192000,1.073817280e+00
358.923258,1.707560000e-03,1.764310000e-05,1.707560000e-03,0.606000,4.911450000e-03,-2.670310000e-04,4.918610000e-03,-3.108000,1.069452880e+00
360.234491,1.721870000e-03,1.716630000e-05,1.721870000e-03,0.576000,4.892380000e-03,-2.450960000e-04,4.898580000e-03,-2.862000,1.064245840e+00
361.123255,1.735690000e-03,1.668940000e-05,1.735690000e-03,0.564000,4.872830000e-03,-2.379430000e-04,4.878550000e-03,-2.790000,1.060708880e+00
361.847555,1.748090000e-03,1.621260000e-05,1.748090000e-03,0.546000,4.852320000e-03,-2.431880000e-04,4.858520000e-03,-2.868000,1.057839360e+00
362.848999,1.760490000e-03,1.621260000e-05,1.760490000e-03,0.528000,4.832300000e-03,-2.422340000e-04,4.838020000e-03,-2.868000,1.053894400e+00
363.858608,1.771930000e-03,1.525890000e-05,1.771930000e-03,0.504000,4.812270000e-03,-2.326970000e-04,4.817990000e-03,-2.766000,1.049863600e+00
364.869711,1.782900000e-03,1.525890000e-05,1.782900000e-03,0.492000,4.791770000e-03,-2.207770000e-04,4.797010000e-03,-2.634000,1.045843280e+00
365.879067,1.793390000e-03,1.478200000e-05,1.793390000e-03,0.480000,4.771260000e-03,-2.160080000e-04,4.776030000e-03,-2.586000,1.041831040e+00
366.887157,1.802930000e-03,1.430520000e-05,1.802930000e-03,0.468000,4.751240000e-03,-2.093320000e-04,4.756000000e-03,-2.520000,1.037811200e+00
367.897141,1.811990000e-03,1.430520000e-05,1.811990000e-03,0.450000,4.729780000e-03,-2.183920000e-04,4.735020000e-03,-2.640000,1.033806560e+00
368.906640,1.820090000e-03,1.382830000e-05,1.820090000e-03,0.438000,4.708800000e-03,-2.222070000e-04,4.714040000e-03,-2.700000,1.029796240e+00
369.923403,1.827720000e-03,1.335150000e-05,1.827720000e-03,0.426000,4.688290000e-03,-2.150540000e-04,4.693540000e-03,-2.622000,1.025788320e+00
371.234541,1.834400000e-03,1.335150000e-05,1.834400000e-03,0.426000,4.668740000e-03,-1.878750000e-04,4.672560000e-03,-2.304000,1.020575440e+00
372.123327,1.840120000e-03,1.287470000e-05,1.840120000e-03,0.414000,4.648720000e-03,-1.621260000e-04,4.651580000e-03,-1.998000,1.017050240e+00
373.223405,1.845840000e-03,1.287470000e-05,1.845840000e-03,0.402000,4.628210000e-03,-1.573570000e-04,4.630600000e-03,-1.944000,1.012674480e+00
373.957672,1.850140000e-03,1.287470000e-05,1.850140000e-03,0.402000,4.607710000e-03,-1.463900000e-04,4.610090000e-03,-1.818000,1.009792720e+00
374.969411,1.853950000e-03,1.239780000e-05,1.853950000e-03,0.390000,4.587200000e-03,-1.401910000e-04,4.589110000e-03,-1.746000,1.005749600e+00
375.978565,1.857290000e-03,1.192100000e-05,1.857290000e-03,0.378000,4.566700000e-03,-1.287470000e-04,4.568610000e-03,-1.614000,1.001755920e+00
376.987573,1.859670000e-03,1.192100000e-05,1.859670000e-03,0.378000,4.546200000e-03,-1.316080000e-04,4.548100000e-03,-1.656000,9.977521920e-01
377.997290,1.861100000e-03,1.192100000e-05,1.861100000e-03,0.366000,4.524740000e-03,-1.540190000e-04,4.527600000e-03,-1.950000,9.937248000e-01
378.999097,1.862530000e-03,1.192100000e-05,1.862530000e-03,0.366000,4.502330000e-03,-2.012260000e-04,4.506620000e-03,-2.556000,9.897330560e-01
380.008309,1.863010000e-03,1.144420000e-05,1.863010000e-03,0.360000,4.480390000e-03,-2.264990000e-04,4.486110000e-03,-2.892000,9.857235840e-01
381.019521,1.863010000e-03,1.144420000e-05,1.863010000e-03,0.360000,4.460840000e-03,-2.050410000e-04,4.465610000e-03,-2.628000,9.817267200e-01
382.234587,1.862060000e-03,1.144420000e-05,1.862060000e-03,0.360000,4.442720000e-03,-1.573570000e-04,4.445110000e-03,-2.028000,9.768726400e-01
383.123426,1.860630000e-03,1.144420000e-05,1.860630000e-03,0.360000,4.424120000e-03,-4.625340000e-05,4.424600000e-03,-0.594000,9.733708160e-01
384.223424,1.858720000e-03,1.096730000e-05,1.858720000e-03,0.348000,4.403620000e-03,3.385570000e-05,4.403620000e-03,0.444000,9.690019840e-01
385.323156,1.856330000e-03,1.096730000e-05,1.856330000e-03,0.348000,4.384070000e-03,5.197550000e-05,4.384070000e-03,0.684000,9.646012800e-01
386.065429,1.853470000e-03,1.096730000e-05,1.853470000e-03,0.348000,4.363570000e-03,2.479560000e-05,4.363570000e-03,0.330000,9.616855040e-01
387.075636,1.850140000e-03,1.096730000e-05,1.850140000e-03,0.348000,4.343540000e-03,1.239780000e-05,4.343540000e-03,0.168000,9.576761600e-01
388.079136,1.845840000e-03,1.096730000e-05,1.845840000e-03,0.348000,4.323510000e-03,-9.059960000e-06,4.323510000e-03,-0.114000,9.536765440e-01
389.087158,1.841080000e-03,1.096730000e-05,1.841080000e-03,0.354000,4.303490000e-03,-4.005460000e-05,4.303960000e-03,-0.528000,9.496773760e-01
390.097164,1.835830000e-03,1.096730000e-05,1.835830000e-03,0.342000,4.283460000e-03,-4.529980000e-05,4.283930000e-03,-0.600000,9.456501760e-01
391.108878,1.830110000e-03,1.096730000e-05,1.830110000e-03,0.342000,4.263430000e-03,-8.106290000e-06,4.263430000e-03,-0.108000,9.415888000e-01
392.118979,1.823430000e-03,1.096730000e-05,1.823430000e-03,0.354000,4.243400000e-03,-2.002730000e-05,4.243400000e-03,-0.270000,9.376411520e-01
393.234673,1.816760000e-03,1.096730000e-05,1.816760000e-03,0.348000,4.223850000e-03,-2.002730000e-05,4.223850000e-03,-0.270000,9.332268800e-01
394.127086,1.808650000e-03,1.096730000e-05,1.808650000e-03,0.360000,4.204300000e-03,-1.001360000e-05,4.204300000e-03,-0.132000,9.296363520e-01
395.223467,1.799590000e-03,1.096730000e-05,1.799590000e-03,0.348000,4.184280000e-03,-3.623990000e-05,4.184280000e-03,-0.492000,9.253275520e-01
396.323469,1.790050000e-03,1.096730000e-05,1.790050000e-03,0.360000,4.164250000e-03,-4.529980000e-05,4.164730000e-03,-0.618000,9.209405440e-01
397.423474,1.779090000e-03,1.096730000e-05,1.779090000e-03,0.366000,4.144700000e-03,-4.339240000e-05,4.144700000e-03,-0.594000,9.165877760e-01
398.160199,1.767640000e-03,1.096730000e-05,1.767640000e-03,0.366000,4.125150000e-03,-3.242520000e-05,4.125150000e-03,-0.444000,9.136842240e-01
399.167921,1.754770000e-03,1.096730000e-05,1.754770000e-03,0.372000,4.105600000e-03,-1.287470000e-05,4.105600000e-03,-0.174000,9.096918400e-01
400.179808,1.740940000e-03,1.144420000e-05,1.740940000e-03,0.384000,4.085570000e-03,-1.430520000e-06,4.085570000e-03,-0.018000,9.056406400e-01
401.188332,1.725200000e-03,1.144420000e-05,1.725200000e-03,0.384000,4.066020000e-03,1.525890000e-05,4.066020000e-03,0.216000,9.016552960e-01
402.196914,1.708510000e-03,1.144420000e-05,1.708510000e-03,0.390000,4.045990000e-03,3.337880000e-05,4.045990000e-03,0.474000,8.976299520e-01
403.208751,1.689920000e-03,1.192100000e-05,1.689920000e-03,0.408000,4.025970000e-03,4.434610000e-05,4.026440000e-03,0.636000,8.935895040e-01
404.234742,1.670370000e-03,1.192100000e-05,1.670370000e-03,0.414000,4.006420000e-03,5.054500000e-05,4.006890000e-03,0.732000,8.895552000e-01
405.219333,1.648430000e-03,1.192100000e-05,1.648430000e-03,0.426000,3.986870000e-03,5.388280000e-05,3.987340000e-03,0.780000,8.856277120e-01
406.226631,1.625070000e-03,1.192100000e-05,1.625070000e-03,0.432000,3.967310000e-03,5.722070000e-05,3.967310000e-03,0.834000,8.816320000e-01
407.323526,1.599800000e-03,1.192100000e-05,1.599800000e-03,0.438000,3.947290000e-03,6.341980000e-05,3.947760000e-03,0.924000,8.772867840e-01
408.423536,1.571190000e-03,1.239780000e-05,1.571190000e-03,0.462000,3.927740000e-03,6.961870000e-05,3.928210000e-03,1.014000,8.729066240e-01
409.734738,1.541150000e-03,1.287470000e-05,1.541150000e-03,0.480000,3.908190000e-03,7.295660000e-05,3.908660000e-03,1.074000,8.677073920e-01
410.268979,1.507770000e-03,1.287470000e-05,1.507770000e-03,0.492000,3.888150000e-03,9.012270000e-05,3.889100000e-03,1.332000,8.655995520e-01
411.277372,1.472000000e-03,1.287470000e-05,1.472000000e-03,0.504000,3.868590000e-03,8.726170000e-05,3.869550000e-03,1.296000,8.615845760e-01
412.286673,1.432900000e-03,1.287470000e-05,1.432900000e-03,0.534000,3.849040000e-03,6.532720000e-05,3.850000000e-03,0.978000,8.575671040e-01
413.297999,1.389510000e-03,1.287470000e-05,1.389510000e-03,0.552000,3.829970000e-03,4.625340000e-05,3.830450000e-03,0.696000,8.535352960e-01
414.311122,1.342780000e-03,1.335150000e-05,1.342780000e-03,0.582000,3.810900000e-03,-7.152590000e-06,3.810900000e-03,-0.102000,8.495091840e-01
415.318665,1.291760000e-03,1.335150000e-05,1.291760000e-03,0.606000,3.791350000e-03,-1.955040000e-05,3.791350000e-03,-0.294000,8.455167360e-01
416.327016,1.236920000e-03,1.382830000e-05,1.236920000e-03,0.648000,3.771800000e-03,-1.716630000e-05,3.771800000e-03,-0.258000,8.415016960e-01
417.338222,1.177800000e-03,1.382830000e-05,1.177800000e-03,0.684000,3.752720000e-03,-1.478200000e-05,3.752720000e-03,-0.222000,8.375191040e-01
418.350015,1.115810000e-03,1.430520000e-05,1.115810000e-03,0.738000,3.733650000e-03,-2.861040000e-06,3.733650000e-03,-0.042000,8.335128320e-01
419.423635,1.052390000e-03,1.430520000e-05,1.052390000e-03,0.780000,3.715050000e-03,-3.337870000e-06,3.715050000e-03,-0.048000,8.292264320e-01
420.734812,9.894450000e-04,1.430520000e-05,9.894450000e-04,0.828000,3.696930000e-03,-4.291560000e-06,3.696930000e-03,-0.060000,8.239897600e-01
421.623627,9.293590000e-04,1.430520000e-05,9.293590000e-04,0.906000,3.678810000e-03,1.049050000e-05,3.678810000e-03,0.168000,8.205075840e-01
422.389333,8.754770000e-04,1.430520000e-05,8.754770000e-04,0.960000,3.662120000e-03,3.862400000e-05,3.662600000e-03,0.612000,8.174643840e-01
423.390670,8.292240000e-04,1.430520000e-05,8.292240000e-04,1.014000,3.646390000e-03,6.532720000e-05,3.646870000e-03,1.032000,8.134899200e-01
424.399049,7.906000000e-04,1.430520000e-05,7.906000000e-04,1.062000,3.631130000e-03,9.489110000e-05,3.632560000e-03,1.506000,8.094810240e-01
425.409634,7.610360000e-04,1.430520000e-05,7.610360000e-04,1.104000,3.617780000e-03,1.082430000e-04,3.619690000e-03,1.722000,8.054576000e-01
426.420116,7.400550000e-04,1.430520000e-05,7.400550000e-04,1.134000,3.605860000e-03,1.130110000e-04,3.607760000e-03,1.800000,8.014261120e-01
427.428114,7.300410000e-04,1.478200000e-05,7.300410000e-04,1.176000,3.594410000e-03,1.120570000e-04,3.596320000e-03,1.788000,7.974129920e-01
428.428891,7.352870000e-04,1.430520000e-05,7.352870000e-04,1.140000,3.582970000e-03,1.149180000e-04,3.584880000e-03,1.836000,7.934617600e-01
429.440866,7.519760000e-04,1.430520000e-05,7.519760000e-04,1.116000,3.571050000e-03,9.965940000e-05,3.572480000e-03,1.602000,7.894483840e-01
430.450158,7.801090000e-04,1.478200000e-05,7.801090000e-04,1.104000,3.558650000e-03,8.058590000e-05,3.559600000e-03,1.302000,7.854219520e-01
431.734776,8.158720000e-04,1.478200000e-05,8.158720000e-04,1.050000,3.545300000e-03,2.908720000e-05,3.545300000e-03,0.474000,7.803333760e-01
432.623627,8.573570000e-04,1.430520000e-05,8.573570000e-04,0.978000,3.530040000e-03,4.291560000e-06,3.530040000e-03,0.072000,7.767538560e-01
433.723693,8.993190000e-04,1.430520000e-05,8.993190000e-04,0.936000,3.513830000e-03,-4.959130000e-05,3.514300000e-03,-0.804000,7.724390400e-01
434.480592,9.408030000e-04,1.430520000e-05,9.408030000e-04,0.894000,3.494750000e-03,-1.397140000e-04,3.497620000e-03,-2.286000,7.694284160e-01
435.489719,9.808610000e-04,1.430520000e-05,9.808610000e-04,0.858000,3.479500000e-03,-5.960490000e-05,3.480450000e-03,-0.978000,7.653920000e-01
436.497219,1.017580000e-03,1.430520000e-05,1.017580000e-03,0.810000,3.463280000e-03,-2.622620000e-05,3.463280000e-03,-0.432000,7.614101120e-01
437.509645,1.053340000e-03,1.430520000e-05,1.053340000e-03,0.780000,3.445160000e-03,-1.382830000e-05,3.445160000e-03,-0.228000,7.573702400e-01
438.509623,1.086720000e-03,1.382830000e-05,1.086720000e-03,0.738000,3.426570000e-03,-5.531330000e-05,3.427040000e-03,-0.918000,7.533470720e-01
439.519301,1.116280000e-03,1.382830000e-05,1.116280000e-03,0.720000,3.408450000e-03,-4.673030000e-05,3.408920000e-03,-0.780000,7.494071040e-01
440.527142,1.143940000e-03,1.335150000e-05,1.143940000e-03,0.684000,3.389850000e-03,-5.435970000e-05,3.390330000e-03,-0.912000,7.454206720e-01
441.540835,1.169210000e-03,1.335150000e-05,1.169210000e-03,0.672000,3.371250000e-03,-4.577660000e-05,3.371730000e-03,-0.768000,7.413533440e-01
442.734947,1.191150000e-03,1.335150000e-05,1.191150000e-03,0.660000,3.351700000e-03,-6.532720000e-05,3.352660000e-03,-1.110000,7.366662400e-01
443.623735,1.211170000e-03,1.287470000e-05,1.211170000e-03,0.630000,7.538830000e-04,2.856270000e-04,8.063350000e-04,20.742000,7.331254400e-01
444.723743,1.228340000e-03,1.287470000e-05,1.228340000e-03,0.624000,2.820510000e-03,-3.242520000e-05,2.820980000e-03,-0.648000,7.287603200e-01
445.823744,1.243120000e-03,1.287470000e-05,1.243120000e-03,0.600000,3.264920000e-03,-3.814730000e-06,3.264920000e-03,-0.066000,7.244149120e-01
446.587115,1.256000000e-03,1.287470000e-05,1.256000000e-03,0.594000,3.275410000e-03,2.002730000e-05,3.275410000e-03,0.354000,7.213863040e-01
447.599365,1.266010000e-03,1.239780000e-05,1.266010000e-03,0.576000,1.176840000e-03,5.722070000e-05,1.177800000e-03,2.802000,7.173468160e-01
448.599586,1.274120000e-03,1.239780000e-05,1.274120000e-03,0.570000,1.764310000e-05,-2.717980000e-05,3.194830000e-05,-56.802000,7.133986560e-01
449.614588,1.280320000e-03,1.239780000e-05,1.280320000e-03,0.570000,4.849450000e-04,1.273160000e-04,5.016360000e-04,14.748000,7.093349120e-01
450.623582,1.284610000e-03,1.239780000e-05,1.284610000e-03,0.564000,2.126700000e-04,5.712550000e-04,6.094020000e-04,69.552000,7.053164160e-01
451.631611,1.286510000e-03,1.192100000e-05,1.286510000e-03,0.546000,1.235490000e-03,-1.177790000e-04,1.241210000e-03,-5.424000,7.013516160e-01
452.640047,1.286510000e-03,1.192100000e-05,1.286510000e-03,0.546000,1.973170000e-03,2.741830000e-04,1.991760000e-03,7.926000,6.973253760e-01
453.734668,1.284130000e-03,1.192100000e-05,1.284130000e-03,0.552000,2.452390000e-03,1.811990000e-04,2.459060000e-03,4.236000,6.929880960e-01
454.658993,1.280320000e-03,1.192100000e-05,1.280320000e-03,0.552000,1.099590000e-03,1.568800000e-04,1.110560000e-03,8.142000,6.893356800e-01
455.723821,1.274120000e-03,1.192100000e-05,1.274120000e-03,0.540000,2.269760000e-03,-6.580400000e-05,2.270710000e-03,-1.656000,6.850871040e-01
456.823835,1.266490000e-03,1.192100000e-05,1.266490000e-03,0.540000,2.572550000e-03,-3.905310000e-04,2.602120000e-03,-8.628000,6.807423360e-01
457.923826,1.256470000e-03,1.192100000e-05,1.256470000e-03,0.546000,2.618800000e-03,-4.148510000e-05,2.618800000e-03,-0.906000,6.763621120e-01
458.689147,1.243600000e-03,1.192100000e-05,1.243600000e-03,0.552000,2.611180000e-03,-1.978880000e-04,2.618330000e-03,-4.332000,6.733370240e-01
459.697773,1.228820000e-03,1.192100000e-05,1.228820000e-03,0.558000,2.969760000e-03,-9.536790000e-05,2.971190000e-03,-1.836000,6.693168640e-01
460.709147,1.212130000e-03,1.192100000e-05,1.212130000e-03,0.570000,2.980250000e-03,1.764310000e-05,2.980250000e-03,0.348000,6.652774400e-01
461.720437,1.192580000e-03,1.192100000e-05,1.192580000e-03,0.576000,2.973570000e-03,-4.053140000e-05,2.974050000e-03,-0.780000,6.612671360e-01
462.727775,1.170170000e-03,1.192100000e-05,1.170170000e-03,0.588000,2.953070000e-03,3.242520000e-05,2.953070000e-03,0.636000,6.572742400e-01
463.730063,1.144890000e-03,1.192100000e-05,1.144890000e-03,0.600000,2.919690000e-03,-1.482970000e-04,2.923030000e-03,-2.904000,6.532810880e-01
464.741565,1.117240000e-03,1.192100000e-05,1.117240000e-03,0.618000,2.911580000e-03,-1.215940000e-04,2.914440000e-03,-2.388000,6.492996480e-01
465.748511,1.087200000e-03,1.192100000e-05,1.087200000e-03,0.630000,2.892510000e-03,-7.820180000e-05,2.893460000e-03,-1.542000,6.453171840e-01
466.759980,1.053340000e-03,1.192100000e-05,1.053340000e-03,0.654000,2.861040000e-03,8.583130000e-06,2.861040000e-03,0.174000,6.412639360e-01
467.823871,1.017580000e-03,1.144420000e-05,1.017580000e-03,0.660000,2.831470000e-03,-5.340600000e-05,2.831950000e-03,-1.080000,6.370469120e-01
468.923868,9.789540000e-04,1.144420000e-05,9.789540000e-04,0.684000,2.826710000e-03,-2.160080000e-04,2.835290000e-03,-4.368000,6.326949760e-01
470.235050,9.388960000e-04,1.144420000e-05,9.388960000e-04,0.714000,2.789990000e-03,-5.245230000e-05,2.790470000e-03,-1.068000,6.275186560e-01
470.791972,8.974110000e-04,1.144420000e-05,8.974110000e-04,0.744000,2.784740000e-03,-1.673710000e-04,2.789990000e-03,-3.438000,6.252880000e-01
471.801278,8.559260000e-04,1.144420000e-05,8.559260000e-04,0.780000,2.778070000e-03,1.478200000e-05,2.778070000e-03,0.312000,6.212750080e-01
472.811995,8.173030000e-04,1.096730000e-05,8.173030000e-04,0.792000,2.774250000e-03,4.863760000e-05,2.774730000e-03,1.002000,6.172536960e-01
473.820381,7.824940000e-04,1.096730000e-05,7.824940000e-04,0.828000,2.752800000e-03,3.576300000e-05,2.753270000e-03,0.750000,6.132300160e-01
474.829092,7.538830000e-04,1.096730000e-05,7.538830000e-04,0.864000,2.740400000e-03,5.483650000e-05,2.741350000e-03,1.152000,6.092154240e-01
475.841907,7.324260000e-04,1.096730000e-05,7.324260000e-04,0.888000,2.720370000e-03,7.486390000e-05,2.721320000e-03,1.578000,6.052167680e-01
476.850984,7.195510000e-04,1.096730000e-05,7.195510000e-04,0.900000,2.690810000e-03,6.675770000e-05,2.691760000e-03,1.428000,6.012130560e-01
477.862872,7.152590000e-04,1.096730000e-05,7.152590000e-04,0.906000,2.689850000e-03,1.149180000e-04,2.692240000e-03,2.448000,5.971887360e-01
478.860786,7.205050000e-04,1.096730000e-05,7.205050000e-04,0.900000,2.657430000e-03,5.197550000e-05,2.657910000e-03,1.122000,5.932214400e-01
479.923901,7.319490000e-04,1.096730000e-05,7.319490000e-04,0.888000,2.656470000e-03,1.072890000e-04,2.658380000e-03,2.316000,5.889701760e-01
481.235088,7.529300000e-04,1.096730000e-05,7.529300000e-04,0.864000,2.646940000e-03,1.349460000e-04,2.650280000e-03,2.922000,5.838192000e-01
482.123812,7.758180000e-04,1.096730000e-05,7.758180000e-04,0.834000,2.633110000e-03,6.675770000e-05,2.634060000e-03,1.458000,5.802808960e-01
482.900714,8.015670000e-04,1.096730000e-05,8.015670000e-04,0.810000,2.612610000e-03,9.250690000e-05,2.614040000e-03,2.028000,5.771598720e-01
483.910819,8.282700000e-04,1.096730000e-05,8.282700000e-04,0.786000,2.596390000e-03,3.099460000e-05,2.596870000e-03,0.684000,5.731736320e-01
484.922238,8.525890000e-04,1.096730000e-05,8.525890000e-04,0.762000,2.579700000e-03,5.960490000e-05,2.580660000e-03,1.332000,5.691374080e-01
485.933109,8.754770000e-04,1.096730000e-05,8.754770000e-04,0.744000,2.562060000e-03,1.254090000e-04,2.565400000e-03,2.808000,5.650592000e-01
486.940135,8.964580000e-04,1.096730000e-05,8.964580000e-04,0.726000,2.545850000e-03,8.821530000e-05,2.547280000e-03,1.986000,5.611358080e-01
487.948524,9.136240000e-04,1.096730000e-05,9.136240000e-04,0.714000,2.528210000e-03,5.435970000e-05,2.529160000e-03,1.236000,5.571523200e-01
488.950908,9.274520000e-04,1.096730000e-05,9.274520000e-04,0.702000,2.510560000e-03,2.956400000e-05,2.511040000e-03,0.678000,5.531278720e-01
489.960119,9.379420000e-04,1.096730000e-05,9.379420000e-04,0.690000,2.491970000e-03,2.336510000e-05,2.491970000e-03,0.546000,5.491682560e-01
490.970349,9.446180000e-04,1.096730000e-05,9.446180000e-04,0.666000,2.473370000e-03,2.050410000e-05,2.473370000e-03,0.480000,5.451571200e-01
492.235113,9.479560000e-04,1.096730000e-05,9.479560000e-04,0.666000,2.454770000e-03,1.430520000e-05,2.454770000e-03,0.336000,5.401276800e-01
493.123937,9.470020000e-04,1.096730000e-05,9.470020000e-04,0.666000,2.436180000e-03,7.152590000e-06,2.436180000e-03,0.174000,5.366302080e-01
494.223927,9.427110000e-04,1.096730000e-05,9.427110000e-04,0.666000,2.417100000e-03,9.536800000e-06,2.417100000e-03,0.234000,5.322486720e-01
495.323927,9.346050000e-04,1.049050000e-05,9.346050000e-04,0.654000,2.398510000e-03,1.955040000e-05,2.398510000e-03,0.474000,5.278894720e-01
496.022591,9.222070000e-04,1.049050000e-05,9.222070000e-04,0.666000,2.379430000e-03,1.907360000e-05,2.379430000e-03,0.462000,5.251103680e-01
497.033532,9.059940000e-04,1.049050000e-05,9.059940000e-04,0.672000,2.360360000e-03,2.050410000e-05,2.360360000e-03,0.504000,5.210560000e-01
498.041553,8.869210000e-04,1.049050000e-05,8.869210000e-04,0.690000,2.341760000e-03,2.574930000e-05,2.341760000e-03,0.636000,5.170444480e-01
499.040632,8.645090000e-04,1.001360000e-05,8.645090000e-04,0.684000,2.323170000e-03,1.668940000e-05,2.323170000e-03,0.420000,5.131168320e-01
500.052642,8.387600000e-04,1.001360000e-05,8.387600000e-04,0.708000,2.304090000e-03,1.859680000e-05,2.304090000e-03,0.462000,5.090827200e-01
501.063075,8.111040000e-04,1.001360000e-05,8.111040000e-04,0.732000,2.285970000e-03,1.287470000e-05,2.285970000e-03,0.336000,5.050731200e-01
502.073353,7.820170000e-04,9.536800000e-06,7.820170000e-04,0.732000,2.267850000e-03,2.288830000e-05,2.267850000e-03,0.582000,5.010761600e-01
503.235089,7.534060000e-04,9.536800000e-06,7.534060000e-04,0.762000,2.249260000e-03,3.433250000e-05,2.249730000e-03,0.882000,4.964455360e-01
504.123958,7.271800000e-04,9.536800000e-06,7.271800000e-04,0.762000,2.231610000e-03,3.814720000e-05,2.232090000e-03,0.984000,4.929253120e-01
505.223958,7.038150000e-04,9.536800000e-06,7.038150000e-04,0.786000,2.213490000e-03,5.483650000e-05,2.214450000e-03,1.422000,4.885402880e-01
506.323979,6.861720000e-04,9.536800000e-06,6.861720000e-04,0.810000,2.196330000e-03,6.532720000e-05,2.197280000e-03,1.704000,4.841864960e-01
507.423950,6.747280000e-04,9.536800000e-06,6.747280000e-04,0.822000,2.179160000e-03,5.865120000e-05,2.180110000e-03,1.548000,4.798052480e-01
508.120770,6.709140000e-04,9.536800000e-06,6.709140000e-04,0.828000,2.162470000e-03,6.294300000e-05,2.163430000e-03,1.668000,4.770131200e-01
509.132157,6.732980000e-04,9.536800000e-06,6.732980000e-04,0.822000,2.145780000e-03,6.055860000e-05,2.146740000e-03,1.626000,4.730070080e-01
510.142506,6.818810000e-04,9.536800000e-06,6.818810000e-04,0.810000,2.128620000e-03,4.863760000e-05,2.129090000e-03,1.320000,4.690131200e-01
511.151537,6.942790000e-04,9.536800000e-06,6.942790000e-04,0.798000,2.111450000e-03,4.768390000e-05,2.112400000e-03,1.302000,4.649865920e-01
512.160177,7.090610000e-04,9.536800000e-06,7.090610000e-04,0.780000,2.094280000e-03,4.529980000e-05,2.094760000e-03,1.248000,4.610142080e-01
513.169496,7.247960000e-04,9.536800000e-06,7.247960000e-04,0.762000,2.077120000e-03,2.145780000e-05,2.077120000e-03,0.600000,4.570216000e-01
514.235200,7.391010000e-04,9.536800000e-06,7.391010000e-04,0.750000,2.059000000e-03,-2.384200000e-06,2.059000000e-03,-0.066000,4.527735360e-01
515.191067,7.510220000e-04,9.536800000e-06,7.510220000e-04,0.738000,2.040880000e-03,-5.245240000e-06,2.040880000e-03,-0.138000,4.489652160e-01
516.223955,7.591280000e-04,9.536800000e-06,7.591280000e-04,0.732000,2.022280000e-03,1.049050000e-05,2.022280000e-03,0.300000,4.448843520e-01
517.323990,7.634200000e-04,9.536800000e-06,7.634200000e-04,0.726000,2.004160000e-03,2.431880000e-05,2.004160000e-03,0.696000,4.405288960e-01
518.423959,7.629430000e-04,9.536800000e-06,7.629430000e-04,0.726000,1.985090000e-03,2.098100000e-05,1.985090000e-03,0.618000,4.361304320e-01
519.735208,7.576980000e-04,9.536800000e-06,7.576980000e-04,0.732000,1.966970000e-03,-1.049050000e-05,1.966970000e-03,-0.300000,4.309544320e-01
520.242187,7.481610000e-04,9.059960000e-06,7.481610000e-04,0.714000,1.948360000e-03,-9.059960000e-06,1.948360000e-03,-0.264000,4.289191680e-01
521.250137,7.352870000e-04,9.059960000e-06,7.352870000e-04,0.726000,1.929770000e-03,1.430520000e-05,1.929770000e-03,0.426000,4.248925120e-01
522.262197,7.185970000e-04,9.059960000e-06,7.185970000e-04,0.744000,1.911170000e-03,3.194830000e-05,1.911170000e-03,0.972000,4.208743680e-01
523.270789,6.995240000e-04,8.583130000e-06,6.995240000e-04,0.738000,1.893050000e-03,2.527250000e-05,1.893530000e-03,0.774000,4.168845760e-01
524.278997,6.809270000e-04,8.583130000e-06,6.809270000e-04,0.756000,1.874930000e-03,1.096730000e-05,1.874930000e-03,0.348000,4.128769920e-01
525.291697,6.632840000e-04,8.583130000e-06,6.632840000e-04,0.780000,1.856810000e-03,-1.144420000e-05,1.856810000e-03,-0.348000,4.088651200e-01
526.301738,6.489790000e-04,8.583130000e-06,6.489790000e-04,0.768000,1.839170000e-03,-2.813350000e-05,1.839650000e-03,-0.870000,4.048433920e-01
527.310222,6.394420000e-04,8.583130000e-06,6.394420000e-04,0.774000,1.822000000e-03,-1.335150000e-05,1.822000000e-03,-0.408000,4.007980800e-01
528.323947,6.351510000e-04,8.583130000e-06,6.351510000e-04,0.780000,1.804360000e-03,-1.144420000e-05,1.804360000e-03,-0.360000,3.968277760e-01
