t_s,Vxx_X_V,Vxx_Y_V,Vxx_R_V,Vxx_theta_deg,Vxy_X_V,Vxy_Y_V,Vxy_R_V,Vxy_theta_deg,VB_V
553.398729,2.146260000e-03,6.866500000e-05,2.147210000e-03,1.842000,1.031310000e-02,-7.104920000e-05,1.031360000e-02,-0.390000,2.183911840e+00
554.410251,2.121940000e-03,6.961870000e-05,2.122890000e-03,1.890000,1.032840000e-02,-7.104920000e-05,1.032880000e-02,-0.390000,2.187869120e+00
555.422376,2.098100000e-03,7.057240000e-05,2.099530000e-03,1.938000,1.034270000e-02,-7.057240000e-05,1.034270000e-02,-0.390000,2.191930240e+00
556.505762,2.073780000e-03,7.200290000e-05,2.075210000e-03,1.998000,1.035740000e-02,-6.914190000e-05,1.035790000e-02,-0.384000,2.196226400e+00
557.432601,2.048510000e-03,7.343340000e-05,2.049940000e-03,2.058000,1.037080000e-02,-6.914190000e-05,1.037130000e-02,-0.378000,2.199887040e+00
558.493356,2.023710000e-03,7.438710000e-05,2.025140000e-03,2.112000,1.038510000e-02,-6.961870000e-05,1.038560000e-02,-0.384000,2.204115200e+00
559.593471,1.998920000e-03,7.581760000e-05,2.000350000e-03,2.178000,1.039840000e-02,-6.914190000e-05,1.039890000e-02,-0.378000,2.208464160e+00
560.693329,1.973640000e-03,7.724810000e-05,1.975550000e-03,2.244000,1.041130000e-02,-6.866500000e-05,1.041130000e-02,-0.378000,2.212835520e+00
561.470300,1.947410000e-03,7.820180000e-05,1.949320000e-03,2.310000,1.042370000e-02,-6.771130000e-05,1.042420000e-02,-0.372000,2.215930880e+00
562.481326,1.921660000e-03,7.963230000e-05,1.923090000e-03,2.382000,1.043660000e-02,-6.771130000e-05,1.043660000e-02,-0.372000,2.219945600e+00
563.490568,1.894480000e-03,8.058590000e-05,1.895910000e-03,2.448000,1.044950000e-02,-6.771130000e-05,1.044990000e-02,-0.366000,2.223966560e+00
564.499954,1.866350000e-03,8.153960000e-05,1.867780000e-03,2.514000,1.046140000e-02,-6.723450000e-05,1.046190000e-02,-0.366000,2.227971840e+00
565.513680,1.837260000e-03,8.297010000e-05,1.839170000e-03,2.598000,1.047430000e-02,-6.675770000e-05,1.047430000e-02,-0.366000,2.231978400e+00
566.520757,1.807220000e-03,8.440060000e-05,1.809130000e-03,2.682000,1.048620000e-02,-6.580400000e-05,1.048670000e-02,-0.360000,2.235968640e+00
567.530085,1.776700000e-03,8.583120000e-05,1.778610000e-03,2.772000,1.049860000e-02,-6.437350000e-05,1.049860000e-02,-0.348000,2.239980960e+00
568.539577,1.744750000e-03,8.630800000e-05,1.746660000e-03,2.844000,1.051100000e-02,-6.485030000e-05,1.051100000e-02,-0.354000,2.243986400e+00
569.548583,1.712810000e-03,8.726170000e-05,1.715190000e-03,2.928000,1.052240000e-02,-6.389660000e-05,1.052290000e-02,-0.348000,2.247989600e+00
570.593586,1.678950000e-03,8.821530000e-05,1.681340000e-03,3.024000,1.053430000e-02,-6.246610000e-05,1.053430000e-02,-0.336000,2.252117600e+00
571.693590,1.644140000e-03,8.916900000e-05,1.646530000e-03,3.108000,1.054530000e-02,-6.246610000e-05,1.054580000e-02,-0.336000,2.256490240e+00
573.004781,1.608860000e-03,9.012270000e-05,1.611720000e-03,3.216000,1.055680000e-02,-6.055860000e-05,1.055720000e-02,-0.330000,2.261679200e+00
573.893222,1.572620000e-03,9.059950000e-05,1.575480000e-03,3.300000,1.056820000e-02,-5.912800000e-05,1.056820000e-02,-0.318000,2.265234400e+00
574.596953,1.534470000e-03,9.107640000e-05,1.536850000e-03,3.408000,1.057960000e-02,-5.865120000e-05,1.057960000e-02,-0.318000,2.268029760e+00
575.603128,1.495370000e-03,9.203000000e-05,1.498230000e-03,3.534000,1.059060000e-02,-5.722070000e-05,1.059060000e-02,-0.306000,2.272019360e+00
576.610337,1.455790000e-03,9.250690000e-05,1.458650000e-03,3.642000,1.060060000e-02,-5.579020000e-05,1.060060000e-02,-0.300000,2.275994240e+00
577.619347,1.414780000e-03,9.298370000e-05,1.417640000e-03,3.774000,1.061060000e-02,-5.531330000e-05,1.061060000e-02,-0.294000,2.280035520e+00
578.628989,1.372820000e-03,9.346050000e-05,1.376160000e-03,3.900000,1.062110000e-02,-5.245230000e-05,1.062110000e-02,-0.282000,2.284021600e+00
579.638849,1.329910000e-03,9.393740000e-05,1.333240000e-03,4.044000,1.063160000e-02,-5.102180000e-05,1.063160000e-02,-0.270000,2.288030400e+00
580.648376,1.286510000e-03,9.393740000e-05,1.289850000e-03,4.194000,1.064070000e-02,-5.006810000e-05,1.064070000e-02,-0.270000,2.292045120e+00
581.650863,1.241690000e-03,9.393740000e-05,1.245510000e-03,4.344000,1.065020000e-02,-4.863760000e-05,1.065020000e-02,-0.258000,2.296029760e+00
582.693729,1.196390000e-03,9.441420000e-05,1.200210000e-03,4.524000,1.065980000e-02,-4.577660000e-05,1.065980000e-02,-0.246000,2.300184960e+00
584.004897,1.150140000e-03,9.441420000e-05,1.154430000e-03,4.704000,1.066830000e-02,-4.434610000e-05,1.066830000e-02,-0.240000,2.305331680e+00
584.893386,1.104360000e-03,9.489110000e-05,1.108180000e-03,4.914000,1.067790000e-02,-4.291560000e-05,1.067790000e-02,-0.228000,2.308919200e+00
585.993696,1.057630000e-03,9.489110000e-05,1.061920000e-03,5.148000,1.068600000e-02,-4.148510000e-05,1.068600000e-02,-0.222000,2.313289120e+00
586.700747,1.010900000e-03,9.536790000e-05,1.015190000e-03,5.406000,1.069460000e-02,-4.100820000e-05,1.069460000e-02,-0.216000,2.316095040e+00
587.711829,9.641680000e-04,9.584470000e-05,9.689370000e-04,5.682000,1.070220000e-02,-3.910090000e-05,1.070220000e-02,-0.210000,2.320101760e+00
588.722408,9.179150000e-04,9.632160000e-05,9.226840000e-04,5.988000,1.070930000e-02,-3.767040000e-05,1.070930000e-02,-0.198000,2.324140320e+00
589.732442,8.711850000e-04,9.679840000e-05,8.769070000e-04,6.348000,1.071700000e-02,-3.671670000e-05,1.071700000e-02,-0.192000,2.328126240e+00
590.740836,8.268390000e-04,9.727520000e-05,8.325610000e-04,6.714000,1.072320000e-02,-3.576300000e-05,1.072320000e-02,-0.192000,2.332113920e+00
591.751446,7.815400000e-04,9.727520000e-05,7.872620000e-04,7.122000,1.072890000e-02,-3.433250000e-05,1.072890000e-02,-0.180000,2.336148960e+00
592.761548,7.362400000e-04,9.822890000e-05,7.429160000e-04,7.602000,1.073410000e-02,-3.337880000e-05,1.073410000e-02,-0.180000,2.340134560e+00
593.771853,6.923710000e-04,9.822890000e-05,6.995240000e-04,8.106000,1.073840000e-02,-3.194830000e-05,1.073840000e-02,-0.168000,2.344166080e+00
595.004956,6.499330000e-04,9.870580000e-05,6.570850000e-04,8.658000,1.074270000e-02,-3.004090000e-05,1.074270000e-02,-0.162000,2.349045280e+00
595.893778,6.070170000e-04,9.918260000e-05,6.151240000e-04,9.288000,1.074610000e-02,-2.908720000e-05,1.074610000e-02,-0.150000,2.352533120e+00
596.993761,5.655330000e-04,9.965940000e-05,5.741160000e-04,9.990000,1.074940000e-02,-2.717980000e-05,1.074940000e-02,-0.144000,2.356930720e+00
598.093752,5.235710000e-04,9.965940000e-05,5.326310000e-04,10.776000,1.075230000e-02,-2.574930000e-05,1.075230000e-02,-0.138000,2.361298560e+00
598.813125,4.825610000e-04,9.965940000e-05,4.925770000e-04,11.670000,1.075370000e-02,-2.527250000e-05,1.075370000e-02,-0.132000,2.364144160e+00
599.823335,4.429840000e-04,9.965940000e-05,4.539510000e-04,12.672000,1.075560000e-02,-2.336510000e-05,1.075560000e-02,-0.126000,2.368199360e+00
600.831624,4.048370000e-04,9.965940000e-05,4.172340000e-04,13.812000,1.075660000e-02,-2.241150000e-05,1.075660000e-02,-0.120000,2.372198560e+00
601.832996,3.681200000e-04,9.918260000e-05,3.809950000e-04,15.090000,1.075700000e-02,-2.050410000e-05,1.075700000e-02,-0.108000,2.376130400e+00
602.845603,3.342650000e-04,9.918260000e-05,3.485700000e-04,16.530000,1.075800000e-02,-1.955040000e-05,1.075800000e-02,-0.102000,2.380178720e+00
603.857213,3.018400000e-04,9.918260000e-05,3.180520000e-04,18.186000,1.075800000e-02,-1.859680000e-05,1.075800000e-02,-0.096000,2.384199200e+00
604.862346,2.737060000e-04,9.918260000e-05,2.908730000e-04,19.926000,1.075800000e-02,-1.955040000e-05,1.075800000e-02,-0.102000,2.388171680e+00
606.005009,2.498650000e-04,9.918260000e-05,2.689380000e-04,21.642000,1.075850000e-02,-1.716630000e-05,1.075850000e-02,-0.090000,2.392716160e+00
606.894049,2.336510000e-04,9.918260000e-05,2.541560000e-04,23.004000,1.075890000e-02,-1.811990000e-05,1.075890000e-02,-0.096000,2.396240000e+00
607.994225,2.250680000e-04,9.918260000e-05,2.460500000e-04,23.790000,1.075850000e-02,-1.811990000e-05,1.075850000e-02,-0.096000,2.400611200e+00
609.093848,2.255450000e-04,9.870580000e-05,2.465270000e-04,23.658000,1.075890000e-02,-1.668940000e-05,1.075890000e-02,-0.084000,2.404979520e+00
610.193806,2.374660000e-04,9.822890000e-05,2.570170000e-04,22.548000,1.075850000e-02,-1.764310000e-05,1.075850000e-02,-0.090000,2.409364160e+00
610.922816,2.598780000e-04,9.822890000e-05,2.779980000e-04,20.694000,1.075850000e-02,-1.811990000e-05,1.075850000e-02,-0.096000,2.412256960e+00
611.933841,2.951640000e-04,9.727520000e-05,3.109000000e-04,18.300000,1.075850000e-02,-1.859680000e-05,1.075850000e-02,-0.096000,2.416277600e+00
612.942188,3.433250000e-04,9.679840000e-05,3.566760000e-04,15.762000,1.075800000e-02,-2.050410000e-05,1.075800000e-02,-0.108000,2.420255360e+00
613.953259,4.038830000e-04,9.584470000e-05,4.153270000e-04,13.356000,1.075800000e-02,-2.288830000e-05,1.075800000e-02,-0.120000,2.424271520e+00
614.961533,4.787460000e-04,9.441420000e-05,4.882850000e-04,11.178000,1.075800000e-02,-2.384200000e-05,1.075800000e-02,-0.126000,2.428269920e+00
615.964120,5.641020000e-04,9.298370000e-05,5.717310000e-04,9.360000,1.075800000e-02,-2.479560000e-05,1.075800000e-02,-0.132000,2.432262880e+00
617.005141,6.599460000e-04,9.059950000e-05,6.661450000e-04,7.848000,1.075800000e-02,-2.765670000e-05,1.075800000e-02,-0.144000,2.436388960e+00
617.975458,7.667580000e-04,8.869220000e-05,7.715260000e-04,6.618000,1.075850000e-02,-3.004090000e-05,1.075850000e-02,-0.162000,2.440227520e+00
618.993942,8.816760000e-04,8.630800000e-05,8.859670000e-04,5.592000,1.075890000e-02,-3.290200000e-05,1.075890000e-02,-0.174000,2.444284480e+00
620.093923,1.005180000e-03,8.344700000e-05,1.008520000e-03,4.758000,1.075990000e-02,-3.576300000e-05,1.075990000e-02,-0.192000,2.448625760e+00
621.193951,1.132020000e-03,8.058590000e-05,1.134880000e-03,4.074000,1.076130000e-02,-3.910090000e-05,1.076130000e-02,-0.204000,2.453011200e+00
622.505161,1.264580000e-03,7.724810000e-05,1.266490000e-03,3.498000,1.076320000e-02,-4.243870000e-05,1.076320000e-02,-0.222000,2.458187360e+00
623.012858,1.397140000e-03,7.391020000e-05,1.399520000e-03,3.030000,1.076610000e-02,-4.529980000e-05,1.076610000e-02,-0.240000,2.460239840e+00
624.023106,1.534950000e-03,6.961870000e-05,1.536850000e-03,2.610000,1.076990000e-02,-4.816080000e-05,1.076990000e-02,-0.252000,2.464229760e+00
625.033889,1.671800000e-03,6.628080000e-05,1.673230000e-03,2.268000,1.077420000e-02,-5.245230000e-05,1.077420000e-02,-0.276000,2.468265600e+00
626.044199,1.812470000e-03,6.198930000e-05,1.813420000e-03,1.956000,1.077990000e-02,-5.579020000e-05,1.077990000e-02,-0.294000,2.472257440e+00
627.042592,1.947410000e-03,5.769750000e-05,1.948840000e-03,1.704000,1.078560000e-02,-5.912800000e-05,1.078560000e-02,-0.312000,2.476214240e+00
628.055186,2.084750000e-03,5.292920000e-05,2.085220000e-03,1.464000,1.079370000e-02,-6.198930000e-05,1.079420000e-02,-0.324000,2.480246080e+00
629.065420,2.220650000e-03,4.863760000e-05,2.221120000e-03,1.266000,1.080230000e-02,-6.628080000e-05,1.080280000e-02,-0.348000,2.484258240e+00
630.073823,2.355590000e-03,4.386930000e-05,2.356070000e-03,1.080000,1.081280000e-02,-6.961870000e-05,1.081330000e-02,-0.366000,2.488265920e+00
631.093774,2.489580000e-03,3.957770000e-05,2.490060000e-03,0.912000,1.082430000e-02,-7.343340000e-05,1.082470000e-02,-0.390000,2.492298880e+00
632.194016,2.623100000e-03,3.480930000e-05,2.623570000e-03,0.762000,1.083710000e-02,-7.677120000e-05,1.083760000e-02,-0.402000,2.496673120e+00
633.505253,2.756610000e-03,2.956400000e-05,2.756610000e-03,0.624000,1.085100000e-02,-8.106280000e-05,1.085140000e-02,-0.426000,2.501903840e+00
634.393724,2.889170000e-03,2.479560000e-05,2.889170000e-03,0.498000,1.086620000e-02,-8.630800000e-05,1.086620000e-02,-0.456000,2.505405440e+00
635.122468,3.021260000e-03,1.955040000e-05,3.021260000e-03,0.378000,1.088200000e-02,-8.916900000e-05,1.088200000e-02,-0.468000,2.508311680e+00
636.122903,3.153820000e-03,1.478200000e-05,3.153820000e-03,0.270000,1.089860000e-02,-9.250690000e-05,1.089910000e-02,-0.486000,2.512310720e+00
637.134117,3.286380000e-03,9.536800000e-06,3.286380000e-03,0.168000,1.091630000e-02,-9.679840000e-05,1.091680000e-02,-0.504000,2.516300960e+00
638.145424,3.417980000e-03,4.291560000e-06,3.417980000e-03,0.078000,1.092150000e-02,-1.020440000e-04,1.092150000e-02,-0.534000,2.520303200e+00
639.154555,3.549110000e-03,-9.536820000e-07,3.549110000e-03,-0.012000,1.092150000e-02,-1.063350000e-04,1.092150000e-02,-0.552000,2.524324000e+00
640.167329,3.680720000e-03,-6.198910000e-06,3.680720000e-03,-0.096000,1.092150000e-02,-1.106270000e-04,1.092150000e-02,-0.576000,2.528323360e+00
641.175306,3.811850000e-03,-1.144420000e-05,3.811850000e-03,-0.162000,1.092150000e-02,-1.153950000e-04,1.092150000e-02,-0.600000,2.532351680e+00
642.175813,3.942040000e-03,-1.668940000e-05,3.942040000e-03,-0.234000,1.092150000e-02,-1.196870000e-04,1.092150000e-02,-0.624000,2.536299680e+00
643.194127,4.071740000e-03,-2.193460000e-05,4.071740000e-03,-0.306000,1.092150000e-02,-1.244550000e-04,1.092150000e-02,-0.642000,2.540314240e+00
644.505316,4.200010000e-03,-2.717980000e-05,4.200010000e-03,-0.366000,1.092150000e-02,-1.292240000e-04,1.092150000e-02,-0.672000,2.545540320e+00
645.394133,4.325420000e-03,-3.242520000e-05,4.325420000e-03,-0.426000,1.092150000e-02,-1.339920000e-04,1.092150000e-02,-0.690000,2.549082720e+00
646.494136,4.449870000e-03,-3.767040000e-05,4.449870000e-03,-0.480000,1.092150000e-02,-1.392370000e-04,1.092150000e-02,-0.720000,2.553462240e+00
647.226661,4.570990000e-03,-4.291560000e-05,4.571470000e-03,-0.534000,1.092150000e-02,-1.440060000e-04,1.092150000e-02,-0.738000,2.556377120e+00
648.235560,4.688770000e-03,-4.768390000e-05,4.689250000e-03,-0.582000,1.092150000e-02,-1.487740000e-04,1.092150000e-02,-0.762000,2.560391200e+00
649.245356,4.803210000e-03,-5.245230000e-05,4.803690000e-03,-0.624000,1.092150000e-02,-1.544960000e-04,1.092150000e-02,-0.792000,2.564348000e+00
650.256356,4.912410000e-03,-5.769750000e-05,4.912880000e-03,-0.672000,1.092150000e-02,-1.606950000e-04,1.092150000e-02,-0.822000,2.568384480e+00
651.265944,5.015880000e-03,-6.246610000e-05,5.016360000e-03,-0.714000,1.092150000e-02,-1.664170000e-04,1.092150000e-02,-0.852000,2.572395520e+00
652.265092,5.114110000e-03,-6.723450000e-05,5.114590000e-03,-0.750000,1.092150000e-02,-1.711850000e-04,1.092150000e-02,-0.870000,2.576348000e+00
653.274996,5.208050000e-03,-7.200290000e-05,5.208520000e-03,-0.792000,1.092150000e-02,-1.783380000e-04,1.092150000e-02,-0.906000,2.580360640e+00
654.286811,5.295780000e-03,-7.677120000e-05,5.296260000e-03,-0.828000,1.092150000e-02,-1.840600000e-04,1.092150000e-02,-0.936000,2.584369600e+00
655.505427,5.377320000e-03,-8.153960000e-05,5.378280000e-03,-0.864000,1.092150000e-02,-1.897820000e-04,1.092150000e-02,-0.960000,2.589206400e+00
656.394221,5.452660000e-03,-8.583120000e-05,5.453140000e-03,-0.900000,1.092150000e-02,-1.955040000e-04,1.092150000e-02,-0.990000,2.592747200e+00
657.494219,5.521330000e-03,-9.012270000e-05,5.522280000e-03,-0.936000,1.092150000e-02,-2.017030000e-04,1.092150000e-02,-1.014000,2.597130560e+00
658.594228,5.587610000e-03,-9.441420000e-05,5.588080000e-03,-0.966000,1.092150000e-02,-2.083790000e-04,1.092150000e-02,-1.050000,2.601493600e+00
659.336969,5.648640000e-03,-9.870580000e-05,5.649600000e-03,-0.996000,1.092150000e-02,-2.141010000e-04,1.092150000e-02,-1.074000,2.604437120e+00
660.346548,5.702530000e-03,-1.020440000e-04,5.703960000e-03,-1.020000,1.092150000e-02,-2.193460000e-04,1.092150000e-02,-1.098000,2.608431840e+00
661.347429,5.754500000e-03,-1.053810000e-04,5.755450000e-03,-1.050000,1.092150000e-02,-2.260220000e-04,1.092150000e-02,-1.134000,2.612397600e+00
662.357367,5.801230000e-03,-1.091960000e-04,5.802180000e-03,-1.074000,1.092150000e-02,-2.317440000e-04,1.092150000e-02,-1.158000,2.616400640e+00
663.368658,5.843670000e-03,-1.125340000e-04,5.844620000e-03,-1.104000,1.092150000e-02,-2.365120000e-04,1.092150000e-02,-1.182000,2.620430880e+00
664.377806,5.884200000e-03,-1.153950000e-04,5.885150000e-03,-1.122000,1.092150000e-02,-2.417570000e-04,1.092150000e-02,-1.206000,2.624423520e+00
665.386850,5.921870000e-03,-1.187330000e-04,5.923300000e-03,-1.146000,1.092150000e-02,-2.470040000e-04,1.092150000e-02,-1.230000,2.628415040e+00
666.505126,5.953340000e-03,-1.211170000e-04,5.954770000e-03,-1.164000,1.092150000e-02,-2.517720000e-04,1.092150000e-02,-1.248000,2.632862080e+00
667.394378,5.983860000e-03,-1.239790000e-04,5.985290000e-03,-1.182000,1.092150000e-02,-2.579710000e-04,1.092150000e-02,-1.278000,2.636366400e+00
668.494314,6.013900000e-03,-1.263630000e-04,6.015330000e-03,-1.200000,1.092150000e-02,-2.622620000e-04,1.092150000e-02,-1.296000,2.640738560e+00
669.594179,6.041080000e-03,-1.287470000e-04,6.042510000e-03,-1.218000,1.092150000e-02,-2.665540000e-04,1.092150000e-02,-1.314000,2.645119840e+00
670.694314,6.064920000e-03,-1.311310000e-04,6.065880000e-03,-1.236000,1.092150000e-02,-2.713220000e-04,1.092150000e-02,-1.338000,2.649494400e+00
671.417840,6.085430000e-03,-1.330380000e-04,6.086860000e-03,-1.248000,1.092150000e-02,-2.737060000e-04,1.092150000e-02,-1.344000,2.652353120e+00
672.429468,6.105930000e-03,-1.349460000e-04,6.107360000e-03,-1.260000,1.092150000e-02,-2.794280000e-04,1.092150000e-02,-1.368000,2.656398080e+00
673.438635,6.125960000e-03,-1.363760000e-04,6.127860000e-03,-1.272000,1.092150000e-02,-2.827660000e-04,1.092150000e-02,-1.386000,2.660384480e+00
674.450201,6.143600000e-03,-1.382840000e-04,6.145030000e-03,-1.284000,1.092150000e-02,-2.870580000e-04,1.092150000e-02,-1.404000,2.664405760e+00
675.461174,6.159340000e-03,-1.397140000e-04,6.161240000e-03,-1.296000,1.092150000e-02,-2.899190000e-04,1.092150000e-02,-1.416000,2.668424800e+00
676.469035,6.173160000e-03,-1.411450000e-04,6.174590000e-03,-1.308000,1.092150000e-02,-2.937340000e-04,1.092150000e-02,-1.428000,2.672428320e+00
677.505568,6.189850000e-03,-1.430520000e-04,6.191280000e-03,-1.320000,1.092150000e-02,-2.970710000e-04,1.092150000e-02,-1.446000,2.676557760e+00
678.479991,6.201300000e-03,-1.440060000e-04,6.203200000e-03,-1.326000,1.092150000e-02,-2.999320000e-04,1.092150000e-02,-1.458000,2.680403520e+00
679.494166,6.213690000e-03,-1.454360000e-04,6.215600000e-03,-1.338000,1.092150000e-02,-3.032700000e-04,1.092150000e-02,-1.470000,2.684434240e+00
680.594182,6.225140000e-03,-1.463900000e-04,6.226570000e-03,-1.344000,1.092150000e-02,-3.066080000e-04,1.092150000e-02,-1.482000,2.688822720e+00
681.694051,6.235630000e-03,-1.473440000e-04,6.237540000e-03,-1.350000,1.092150000e-02,-3.089920000e-04,1.092150000e-02,-1.494000,2.693167360e+00
683.005394,6.247550000e-03,-1.487740000e-04,6.248980000e-03,-1.362000,1.092150000e-02,-3.118530000e-04,1.092150000e-02,-1.506000,2.698396480e+00
683.483724,6.258040000e-03,-1.497280000e-04,6.259950000e-03,-1.368000,1.092150000e-02,-3.147140000e-04,1.092150000e-02,-1.518000,2.700307200e+00
684.481061,6.266620000e-03,-1.506810000e-04,6.268530000e-03,-1.374000,1.092150000e-02,-3.170990000e-04,1.092150000e-02,-1.524000,2.704240960e+00
685.484529,6.276160000e-03,-1.521120000e-04,6.277590000e-03,-1.386000,1.092150000e-02,-3.199600000e-04,1.092150000e-02,-1.536000,2.708202240e+00
686.486355,6.284270000e-03,-1.530660000e-04,6.286170000e-03,-1.392000,1.092150000e-02,-3.218670000e-04,1.092150000e-02,-1.542000,2.712212160e+00
687.485970,6.292370000e-03,-1.540190000e-04,6.294280000e-03,-1.398000,1.092150000e-02,-3.247280000e-04,1.092150000e-02,-1.554000,2.716162880e+00
688.505884,6.302860000e-03,-1.549730000e-04,6.304770000e-03,-1.404000,1.092150000e-02,-3.271120000e-04,1.092150000e-02,-1.566000,2.720209600e+00
689.503192,6.308110000e-03,-1.554500000e-04,6.310020000e-03,-1.410000,1.092150000e-02,-3.290200000e-04,1.092150000e-02,-1.566000,2.724175360e+00
690.515926,6.315260000e-03,-1.564040000e-04,6.317170000e-03,-1.416000,1.092150000e-02,-3.309270000e-04,1.092150000e-02,-1.578000,2.728167360e+00
691.594482,6.322890000e-03,-1.573570000e-04,6.325270000e-03,-1.422000,1.092150000e-02,-3.328340000e-04,1.092150000e-02,-1.584000,2.732474560e+00
692.694485,6.328610000e-03,-1.578340000e-04,6.330520000e-03,-1.428000,1.092150000e-02,-3.342650000e-04,1.092150000e-02,-1.584000,2.736851840e+00
694.005568,6.335290000e-03,-1.587880000e-04,6.337200000e-03,-1.434000,1.092150000e-02,-3.366490000e-04,1.092150000e-02,-1.596000,2.742045120e+00
694.553385,6.341490000e-03,-1.592650000e-04,6.343390000e-03,-1.434000,1.092150000e-02,-3.385560000e-04,1.092150000e-02,-1.602000,2.744236480e+00
695.564731,6.348160000e-03,-1.602180000e-04,6.350550000e-03,-1.446000,1.092150000e-02,-3.414170000e-04,1.092150000e-02,-1.614000,2.748245760e+00
696.573080,6.353880000e-03,-1.606950000e-04,6.355790000e-03,-1.446000,1.092150000e-02,-3.423710000e-04,1.092150000e-02,-1.614000,2.752211520e+00
697.572812,6.360080000e-03,-1.616490000e-04,6.361990000e-03,-1.452000,1.092150000e-02,-3.452320000e-04,1.092150000e-02,-1.626000,2.756207360e+00
698.574375,6.365810000e-03,-1.621260000e-04,6.367710000e-03,-1.458000,1.092150000e-02,-3.461860000e-04,1.092150000e-02,-1.626000,2.760187200e+00
699.574041,6.371530000e-03,-1.630790000e-04,6.373440000e-03,-1.464000,1.092150000e-02,-3.480930000e-04,1.092150000e-02,-1.638000,2.764129280e+00
700.577935,6.377250000e-03,-1.635560000e-04,6.379160000e-03,-1.464000,1.092150000e-02,-3.500000000e-04,1.092150000e-02,-1.638000,2.768134080e+00
701.587554,6.382020000e-03,-1.645100000e-04,6.383930000e-03,-1.476000,1.092150000e-02,-3.514310000e-04,1.092150000e-02,-1.644000,2.772151040e+00
702.597095,6.385830000e-03,-1.649870000e-04,6.388220000e-03,-1.476000,1.092150000e-02,-3.533380000e-04,1.092150000e-02,-1.650000,2.776131840e+00
703.694590,6.391560000e-03,-1.654630000e-04,6.393460000e-03,-1.482000,1.092150000e-02,-3.547690000e-04,1.092150000e-02,-1.656000,2.780513920e+00
705.005782,6.397280000e-03,-1.664170000e-04,6.399180000e-03,-1.488000,1.092150000e-02,-3.557220000e-04,1.092150000e-02,-1.656000,2.785732160e+00
705.894578,6.401570000e-03,-1.664170000e-04,6.403480000e-03,-1.488000,1.092150000e-02,-3.571530000e-04,1.092150000e-02,-1.662000,2.789257280e+00
706.636315,6.407290000e-03,-1.673710000e-04,6.409670000e-03,-1.494000,1.092150000e-02,-3.590600000e-04,1.092150000e-02,-1.668000,2.792204800e+00
707.647463,6.411110000e-03,-1.673710000e-04,6.413490000e-03,-1.494000,1.092150000e-02,-3.614440000e-04,1.092150000e-02,-1.674000,2.796208960e+00
708.657321,6.415400000e-03,-1.683240000e-04,6.417780000e-03,-1.500000,1.092150000e-02,-3.623980000e-04,1.092150000e-02,-1.680000,2.800213120e+00
709.664508,6.420170000e-03,-1.692780000e-04,6.422550000e-03,-1.506000,1.092150000e-02,-3.643050000e-04,1.092150000e-02,-1.686000,2.804210240e+00
710.675536,6.423980000e-03,-1.692780000e-04,6.426360000e-03,-1.506000,1.092150000e-02,-3.647820000e-04,1.092150000e-02,-1.680000,2.808214720e+00
711.679227,6.430660000e-03,-1.702320000e-04,6.433040000e-03,-1.512000,1.092150000e-02,-3.666900000e-04,1.092150000e-02,-1.692000,2.812209920e+00
712.688261,6.434470000e-03,-1.707090000e-04,6.436850000e-03,-1.518000,1.092150000e-02,-3.681200000e-04,1.092150000e-02,-1.698000,2.816206720e+00
713.698002,6.438290000e-03,-1.711850000e-04,6.440670000e-03,-1.518000,1.092150000e-02,-3.705040000e-04,1.092150000e-02,-1.704000,2.820203200e+00
714.705288,6.442100000e-03,-1.716620000e-04,6.444480000e-03,-1.524000,1.092150000e-02,-3.709810000e-04,1.092150000e-02,-1.704000,2.824184640e+00
716.005841,6.446870000e-03,-1.721390000e-04,6.449250000e-03,-1.530000,1.092150000e-02,-3.724120000e-04,1.092150000e-02,-1.710000,2.829381120e+00
716.894674,6.451160000e-03,-1.730930000e-04,6.453540000e-03,-1.530000,1.092150000e-02,-3.738420000e-04,1.092150000e-02,-1.710000,2.832903040e+00
717.994417,6.455930000e-03,-1.730930000e-04,6.457840000e-03,-1.536000,1.092150000e-02,-3.757500000e-04,1.092150000e-02,-1.716000,2.837263680e+00
718.719563,6.460220000e-03,-1.740460000e-04,6.462600000e-03,-1.542000,1.092150000e-02,-3.771800000e-04,1.092150000e-02,-1.722000,2.840142400e+00
719.718807,6.464510000e-03,-1.740460000e-04,6.466900000e-03,-1.542000,1.092150000e-02,-3.790870000e-04,1.092150000e-02,-1.728000,2.844130560e+00
720.718521,6.468800000e-03,-1.750000000e-04,6.471190000e-03,-1.548000,1.092150000e-02,-3.800410000e-04,1.092150000e-02,-1.728000,2.848067520e+00
721.720155,6.472140000e-03,-1.750000000e-04,6.474520000e-03,-1.548000,1.092150000e-02,-3.809950000e-04,1.092150000e-02,-1.734000,2.852038400e+00
722.717174,6.476910000e-03,-1.754770000e-04,6.479290000e-03,-1.548000,1.092150000e-02,-3.833790000e-04,1.092150000e-02,-1.740000,2.856028160e+00
723.718952,6.480720000e-03,-1.764310000e-04,6.483110000e-03,-1.554000,1.092150000e-02,-3.843330000e-04,1.092150000e-02,-1.740000,2.859993280e+00
724.718559,6.485490000e-03,-1.764310000e-04,6.487880000e-03,-1.560000,1.092150000e-02,-3.862400000e-04,1.092150000e-02,-1.746000,2.863943680e+00
