t_s,Vxx_X_V,Vxx_Y_V,Vxx_R_V,Vxx_theta_deg,Vxy_X_V,Vxy_Y_V,Vxy_R_V,Vxy_theta_deg,VB_V
699.989182,1.804360000e-03,1.049050000e-05,1.804360000e-03,0.360000,4.200970000e-03,3.910090000e-05,4.200970000e-03,0.546000,9.279829120e-01
700.990476,1.795780000e-03,1.049050000e-05,1.795780000e-03,0.360000,4.181890000e-03,3.910090000e-05,4.181890000e-03,0.546000,9.239999360e-01
701.992873,1.785290000e-03,1.049050000e-05,1.785290000e-03,0.366000,4.161860000e-03,4.005460000e-05,4.161860000e-03,0.558000,9.200297600e-01
702.993383,1.773840000e-03,1.049050000e-05,1.773840000e-03,0.366000,4.142790000e-03,4.005460000e-05,4.142790000e-03,0.564000,9.160726400e-01
703.993049,1.762400000e-03,1.049050000e-05,1.762400000e-03,0.366000,4.122760000e-03,4.100820000e-05,4.122760000e-03,0.576000,9.120870400e-01
705.064260,1.749050000e-03,1.049050000e-05,1.749050000e-03,0.372000,4.103690000e-03,4.100820000e-05,4.103690000e-03,0.576000,9.078547840e-01
706.164351,1.733790000e-03,1.144420000e-05,1.733790000e-03,0.396000,4.083660000e-03,4.196190000e-05,4.083660000e-03,0.588000,9.034813440e-01
707.475520,1.718530000e-03,1.144420000e-05,1.718530000e-03,0.396000,4.063640000e-03,4.196190000e-05,4.063640000e-03,0.594000,8.982767360e-01
707.992441,1.702320000e-03,1.144420000e-05,1.702320000e-03,0.402000,4.043610000e-03,4.196190000e-05,4.043610000e-03,0.606000,8.962040320e-01
708.992314,1.683240000e-03,1.144420000e-05,1.683240000e-03,0.408000,4.024540000e-03,4.196190000e-05,4.024540000e-03,0.606000,8.922408960e-01
710.009463,1.663220000e-03,1.144420000e-05,1.663220000e-03,0.414000,4.004510000e-03,4.291560000e-05,4.004510000e-03,0.618000,8.881867520e-01
711.012417,1.640330000e-03,1.144420000e-05,1.640330000e-03,0.420000,3.985430000e-03,4.291560000e-05,3.985430000e-03,0.624000,8.842216320e-01
712.014086,1.616490000e-03,1.239780000e-05,1.616490000e-03,0.450000,3.966360000e-03,4.386930000e-05,3.966360000e-03,0.636000,8.802576640e-01
713.014110,1.590740000e-03,1.239780000e-05,1.590740000e-03,0.456000,3.946330000e-03,4.386930000e-05,3.946330000e-03,0.642000,8.762623360e-01
714.014491,1.563080000e-03,1.239780000e-05,1.563080000e-03,0.462000,3.926310000e-03,4.386930000e-05,3.926310000e-03,0.654000,8.722817920e-01
715.014519,1.531610000e-03,1.239780000e-05,1.531610000e-03,0.474000,3.907230000e-03,4.482290000e-05,3.907230000e-03,0.666000,8.683360640e-01
716.064420,1.498230000e-03,1.239780000e-05,1.498230000e-03,0.486000,3.888150000e-03,4.577660000e-05,3.888150000e-03,0.678000,8.641715200e-01
717.164321,1.461990000e-03,1.239780000e-05,1.461990000e-03,0.522000,3.869070000e-03,4.577660000e-05,3.869070000e-03,0.690000,8.597979520e-01
718.475250,1.422890000e-03,1.239780000e-05,1.422890000e-03,0.534000,3.849040000e-03,4.673030000e-05,3.849040000e-03,0.708000,8.545853440e-01
719.016680,1.379020000e-03,1.239780000e-05,1.379020000e-03,0.552000,3.829970000e-03,4.673030000e-05,3.829970000e-03,0.708000,8.524189440e-01
720.017844,1.333240000e-03,1.239780000e-05,1.333240000e-03,0.576000,3.810900000e-03,4.863760000e-05,3.810900000e-03,0.732000,8.484227200e-01
721.018183,1.282700000e-03,1.335150000e-05,1.282700000e-03,0.624000,3.790870000e-03,4.863760000e-05,3.790870000e-03,0.744000,8.444629120e-01
722.017600,1.228340000e-03,1.335150000e-05,1.228340000e-03,0.654000,3.771800000e-03,5.054500000e-05,3.772750000e-03,0.768000,8.405244800e-01
723.021527,1.171120000e-03,1.335150000e-05,1.171120000e-03,0.684000,3.752720000e-03,5.054500000e-05,3.753680000e-03,0.774000,8.365424000e-01
724.020748,1.109130000e-03,1.335150000e-05,1.109130000e-03,0.726000,3.733650000e-03,5.054500000e-05,3.734600000e-03,0.786000,8.325608960e-01
725.022750,1.047140000e-03,1.335150000e-05,1.047140000e-03,0.768000,3.714580000e-03,5.149860000e-05,3.715530000e-03,0.804000,8.285933440e-01
726.023492,9.870600000e-04,1.430520000e-05,9.870600000e-04,0.852000,3.697410000e-03,5.245230000e-05,3.698360000e-03,0.816000,8.246076160e-01
727.064573,9.298360000e-04,1.335150000e-05,9.298360000e-04,0.864000,3.679290000e-03,5.245230000e-05,3.680240000e-03,0.828000,8.204921600e-01
728.164446,8.764300000e-04,1.430520000e-05,8.764300000e-04,0.960000,3.663080000e-03,5.245230000e-05,3.663080000e-03,0.834000,8.161371520e-01
729.475452,8.325610000e-04,1.430520000e-05,8.325610000e-04,1.008000,3.647820000e-03,5.245230000e-05,3.648770000e-03,0.840000,8.109118720e-01
730.024718,7.953680000e-04,1.430520000e-05,7.953680000e-04,1.056000,3.633510000e-03,5.245230000e-05,3.634470000e-03,0.840000,8.087315840e-01
731.025398,7.677120000e-04,1.430520000e-05,7.677120000e-04,1.092000,3.620160000e-03,5.245230000e-05,3.621120000e-03,0.846000,8.047456640e-01
732.028017,7.486380000e-04,1.430520000e-05,7.486380000e-04,1.122000,3.608720000e-03,5.531330000e-05,3.609670000e-03,0.876000,8.009457920e-01
733.025645,7.400550000e-04,1.430520000e-05,7.400550000e-04,1.134000,3.597270000e-03,6.866500000e-05,3.598230000e-03,1.104000,7.967960960e-01
734.025532,7.448230000e-04,1.430520000e-05,7.448230000e-04,1.128000,3.584880000e-03,6.389660000e-05,3.585830000e-03,1.020000,7.928288000e-01
735.029087,7.629430000e-04,1.430520000e-05,7.629430000e-04,1.098000,2.236380000e-03,-8.964590000e-05,2.238290000e-03,-2.286000,7.888188800e-01
736.027200,7.915530000e-04,1.430520000e-05,7.915530000e-04,1.062000,3.407490000e-03,3.719350000e-05,3.407490000e-03,0.642000,7.848897920e-01
737.026137,8.268390000e-04,1.430520000e-05,8.268390000e-04,1.014000,3.536240000e-03,4.673030000e-05,3.536240000e-03,0.768000,7.809093760e-01
738.064713,8.640330000e-04,1.430520000e-05,8.640330000e-04,0.972000,3.530520000e-03,2.861030000e-05,3.530520000e-03,0.462000,7.767404160e-01
739.164371,9.050410000e-04,1.430520000e-05,9.050410000e-04,0.930000,3.515260000e-03,2.098100000e-05,3.515260000e-03,0.348000,7.724256000e-01
740.475805,9.450950000e-04,1.430520000e-05,9.450950000e-04,0.888000,3.499050000e-03,2.861030000e-05,3.499050000e-03,0.480000,7.672137600e-01
741.028422,9.841990000e-04,1.430520000e-05,9.841990000e-04,0.852000,3.480930000e-03,6.389660000e-05,3.481880000e-03,1.056000,7.649669760e-01
742.028844,1.020440000e-03,1.430520000e-05,1.020440000e-03,0.822000,3.463760000e-03,9.250690000e-05,3.464710000e-03,1.542000,7.610357760e-01
743.032233,1.055720000e-03,1.430520000e-05,1.055720000e-03,0.798000,3.445640000e-03,9.441420000e-05,3.446590000e-03,1.584000,7.570361600e-01
744.029069,1.087200000e-03,1.335150000e-05,1.087200000e-03,0.738000,3.427520000e-03,8.773850000e-05,3.428470000e-03,1.470000,7.530200960e-01
745.031338,1.117710000e-03,1.335150000e-05,1.117710000e-03,0.720000,3.409400000e-03,7.820180000e-05,3.410350000e-03,1.320000,7.491091200e-01
746.032351,1.144420000e-03,1.335150000e-05,1.144420000e-03,0.702000,3.391280000e-03,7.247970000e-05,3.392230000e-03,1.236000,7.451515520e-01
747.030623,1.168260000e-03,1.239780000e-05,1.168260000e-03,0.654000,3.372210000e-03,7.438710000e-05,3.373160000e-03,1.266000,7.411523840e-01
748.032428,1.190190000e-03,1.239780000e-05,1.190190000e-03,0.642000,3.354090000e-03,6.961870000e-05,3.355040000e-03,1.194000,7.372151040e-01
749.064831,1.209270000e-03,1.239780000e-05,1.209270000e-03,0.630000,3.335010000e-03,5.722070000e-05,3.335970000e-03,0.984000,7.331100800e-01
750.164708,1.226430000e-03,1.239780000e-05,1.226430000e-03,0.624000,3.316890000e-03,4.291560000e-05,3.316890000e-03,0.750000,7.287456000e-01
751.476046,1.240740000e-03,1.239780000e-05,1.240740000e-03,0.588000,3.297820000e-03,4.196190000e-05,3.297820000e-03,0.744000,7.235394560e-01
752.364868,1.253140000e-03,1.239780000e-05,1.253140000e-03,0.582000,3.278750000e-03,4.291560000e-05,3.278750000e-03,0.756000,7.200359040e-01
753.051279,1.263630000e-03,1.239780000e-05,1.263630000e-03,0.576000,3.259670000e-03,4.386930000e-05,3.259670000e-03,0.774000,7.172885760e-01
754.051991,1.271260000e-03,1.239780000e-05,1.271260000e-03,0.570000,3.240600000e-03,4.386930000e-05,3.240600000e-03,0.780000,7.133334400e-01
755.054596,1.276980000e-03,1.239780000e-05,1.276980000e-03,0.570000,3.221530000e-03,4.386930000e-05,3.221530000e-03,0.786000,7.093218560e-01
756.054082,1.281750000e-03,1.239780000e-05,1.281750000e-03,0.570000,3.202450000e-03,4.386930000e-05,3.202450000e-03,0.786000,7.053363840e-01
757.053892,1.283650000e-03,1.144420000e-05,1.283650000e-03,0.534000,3.183380000e-03,4.291560000e-05,3.183380000e-03,0.780000,7.014025600e-01
758.053548,1.283650000e-03,1.144420000e-05,1.283650000e-03,0.534000,3.164310000e-03,4.291560000e-05,3.164310000e-03,0.786000,6.974203520e-01
759.054924,1.281750000e-03,1.144420000e-05,1.281750000e-03,0.534000,3.145230000e-03,4.291560000e-05,3.145230000e-03,0.792000,6.934512000e-01
760.064670,1.277930000e-03,1.144420000e-05,1.277930000e-03,0.540000,3.126160000e-03,4.291560000e-05,3.126160000e-03,0.792000,6.894647040e-01
761.164784,1.272210000e-03,1.144420000e-05,1.272210000e-03,0.540000,3.107090000e-03,4.291560000e-05,3.107090000e-03,0.798000,6.850685440e-01
762.476082,1.264580000e-03,1.144420000e-05,1.264580000e-03,0.546000,3.088010000e-03,4.291560000e-05,3.088010000e-03,0.804000,6.798652160e-01
763.364735,1.254090000e-03,1.144420000e-05,1.254090000e-03,0.546000,3.068940000e-03,4.291560000e-05,3.068940000e-03,0.810000,6.763399040e-01
764.057303,1.241690000e-03,1.144420000e-05,1.241690000e-03,0.552000,3.048910000e-03,4.291560000e-05,3.048910000e-03,0.816000,6.735928960e-01
765.063519,1.228340000e-03,1.144420000e-05,1.228340000e-03,0.558000,3.029840000e-03,4.291560000e-05,3.029840000e-03,0.822000,6.695920000e-01
766.056662,1.211170000e-03,1.144420000e-05,1.211170000e-03,0.570000,3.011720000e-03,4.291560000e-05,3.011720000e-03,0.822000,6.656537600e-01
767.055787,1.192100000e-03,1.144420000e-05,1.192100000e-03,0.576000,2.991690000e-03,4.386930000e-05,2.991690000e-03,0.846000,6.616590080e-01
768.056656,1.171120000e-03,1.144420000e-05,1.171120000e-03,0.588000,2.973570000e-03,4.386930000e-05,2.973570000e-03,0.846000,6.576855680e-01
769.058154,1.146320000e-03,1.144420000e-05,1.146320000e-03,0.600000,2.953540000e-03,4.386930000e-05,2.953540000e-03,0.852000,6.537318400e-01
770.060385,1.120570000e-03,1.144420000e-05,1.120570000e-03,0.612000,2.935420000e-03,4.386930000e-05,2.935420000e-03,0.858000,6.497701760e-01
771.064721,1.091010000e-03,1.144420000e-05,1.091010000e-03,0.630000,2.916350000e-03,4.386930000e-05,2.916350000e-03,0.876000,6.457784960e-01
772.164833,1.059540000e-03,1.144420000e-05,1.059540000e-03,0.648000,2.897280000e-03,4.386930000e-05,2.898230000e-03,0.882000,6.413886080e-01
773.476348,1.025210000e-03,1.144420000e-05,1.025210000e-03,0.672000,2.879160000e-03,4.386930000e-05,2.880110000e-03,0.888000,6.361865600e-01
774.365118,9.870600000e-04,1.144420000e-05,9.870600000e-04,0.696000,2.860080000e-03,4.482290000e-05,2.861040000e-03,0.906000,6.326741760e-01
775.061464,9.489100000e-04,1.144420000e-05,9.489100000e-04,0.726000,2.841010000e-03,4.482290000e-05,2.841960000e-03,0.912000,6.299039360e-01
776.061953,9.088550000e-04,1.144420000e-05,9.088550000e-04,0.756000,2.822890000e-03,4.482290000e-05,2.823840000e-03,0.918000,6.259612160e-01
777.064463,8.688010000e-04,1.049050000e-05,8.688010000e-04,0.750000,2.805720000e-03,4.577660000e-05,2.805720000e-03,0.942000,6.219798400e-01
778.064188,8.306540000e-04,1.049050000e-05,8.306540000e-04,0.780000,2.787600000e-03,4.577660000e-05,2.787600000e-03,0.948000,6.179644160e-01
779.063989,7.963220000e-04,1.049050000e-05,7.963220000e-04,0.816000,2.770440000e-03,4.577660000e-05,2.770440000e-03,0.954000,6.140058880e-01
780.064526,7.667580000e-04,1.049050000e-05,7.667580000e-04,0.846000,2.753270000e-03,4.577660000e-05,2.754230000e-03,0.960000,6.100389760e-01
781.065462,7.448230000e-04,1.049050000e-05,7.448230000e-04,0.870000,2.737060000e-03,4.577660000e-05,2.737060000e-03,0.960000,6.060427520e-01
782.067436,7.286110000e-04,1.049050000e-05,7.286110000e-04,0.888000,2.721800000e-03,4.577660000e-05,2.721800000e-03,0.966000,6.020903680e-01
783.164878,7.219350000e-04,1.049050000e-05,7.219350000e-04,0.900000,2.705590000e-03,4.482290000e-05,2.706540000e-03,0.960000,5.977296640e-01
784.476457,7.238430000e-04,1.049050000e-05,7.238430000e-04,0.894000,2.690330000e-03,4.482290000e-05,2.690330000e-03,0.966000,5.925328000e-01
785.365282,7.343330000e-04,1.049050000e-05,7.343330000e-04,0.882000,2.675070000e-03,4.482290000e-05,2.675070000e-03,0.972000,5.889552000e-01
786.068524,7.505450000e-04,1.049050000e-05,7.505450000e-04,0.864000,2.658860000e-03,4.386930000e-05,2.659810000e-03,0.960000,5.862094080e-01
787.067837,7.715260000e-04,1.049050000e-05,7.715260000e-04,0.840000,2.642650000e-03,4.386930000e-05,2.643600000e-03,0.954000,5.822307200e-01
788.068204,7.944140000e-04,1.049050000e-05,7.944140000e-04,0.816000,2.625480000e-03,4.386930000e-05,2.626430000e-03,0.960000,5.782509440e-01
789.069696,8.201640000e-04,1.049050000e-05,8.201640000e-04,0.792000,2.608310000e-03,4.291560000e-05,2.608310000e-03,0.954000,5.742728960e-01
790.067197,8.440050000e-04,1.049050000e-05,8.440050000e-04,0.768000,2.591150000e-03,4.291560000e-05,2.591150000e-03,0.960000,5.702936960e-01
791.069579,8.678470000e-04,1.049050000e-05,8.678470000e-04,0.750000,2.573030000e-03,4.196190000e-05,2.573030000e-03,0.948000,5.662875520e-01
792.072459,8.878750000e-04,1.049050000e-05,8.878750000e-04,0.732000,2.554910000e-03,4.196190000e-05,2.554910000e-03,0.942000,5.623262080e-01
793.072826,9.059940000e-04,1.049050000e-05,9.059940000e-04,0.714000,2.536790000e-03,4.196190000e-05,2.537740000e-03,0.948000,5.583786240e-01
794.165058,9.212530000e-04,1.049050000e-05,9.212530000e-04,0.708000,2.517720000e-03,4.196190000e-05,2.518670000e-03,0.954000,5.540500480e-01
795.476520,9.317440000e-04,1.049050000e-05,9.317440000e-04,0.696000,2.499600000e-03,4.100820000e-05,2.499600000e-03,0.948000,5.488580480e-01
796.365537,9.393730000e-04,1.049050000e-05,9.393730000e-04,0.654000,2.481480000e-03,4.100820000e-05,2.482430000e-03,0.954000,5.453333760e-01
797.072515,9.441410000e-04,1.049050000e-05,9.441410000e-04,0.690000,2.462400000e-03,4.100820000e-05,2.463360000e-03,0.960000,5.425044480e-01
798.073633,9.450950000e-04,1.049050000e-05,9.450950000e-04,0.648000,2.444280000e-03,4.100820000e-05,2.444280000e-03,0.966000,5.385414400e-01
799.075950,9.422340000e-04,1.049050000e-05,9.422340000e-04,0.648000,2.425210000e-03,4.005460000e-05,2.426160000e-03,0.960000,5.345815680e-01
800.073650,9.355580000e-04,1.049050000e-05,9.355580000e-04,0.654000,2.407090000e-03,4.005460000e-05,2.408040000e-03,0.966000,5.306179520e-01
801.073455,9.250680000e-04,1.049050000e-05,9.250680000e-04,0.660000,2.388970000e-03,4.005460000e-05,2.388970000e-03,0.978000,5.266369920e-01
802.072748,9.117160000e-04,1.049050000e-05,9.117160000e-04,0.672000,2.369900000e-03,3.910090000e-05,2.370850000e-03,0.966000,5.226622400e-01
803.075979,8.945500000e-04,1.049050000e-05,8.945500000e-04,0.684000,2.351780000e-03,3.910090000e-05,2.351780000e-03,0.978000,5.186512320e-01
804.076887,8.735690000e-04,1.049050000e-05,8.735690000e-04,0.702000,2.332700000e-03,3.910090000e-05,2.333660000e-03,0.984000,5.146979520e-01
805.165269,8.497280000e-04,1.049050000e-05,8.497280000e-04,0.720000,2.313630000e-03,4.005460000e-05,2.314580000e-03,1.008000,5.103940480e-01
806.476371,8.249320000e-04,1.049050000e-05,8.249320000e-04,0.744000,2.296460000e-03,4.005460000e-05,2.296460000e-03,1.014000,5.051738880e-01
807.365533,7.972750000e-04,9.536800000e-06,7.972750000e-04,0.720000,2.277390000e-03,4.005460000e-05,2.278340000e-03,1.020000,5.016651200e-01
808.076984,7.696190000e-04,9.536800000e-06,7.696190000e-04,0.744000,2.259270000e-03,4.005460000e-05,2.260220000e-03,1.032000,4.988271680e-01
809.077307,7.429160000e-04,9.536800000e-06,7.429160000e-04,0.774000,2.241150000e-03,4.005460000e-05,2.242100000e-03,1.038000,4.948102080e-01
810.074982,7.190740000e-04,9.536800000e-06,7.190740000e-04,0.798000,2.223980000e-03,4.005460000e-05,2.224940000e-03,1.050000,4.909059200e-01
811.077731,6.990470000e-04,9.536800000e-06,6.990470000e-04,0.822000,2.206820000e-03,3.910090000e-05,2.207770000e-03,1.038000,4.869256320e-01
812.076979,6.837880000e-04,9.536800000e-06,6.837880000e-04,0.840000,2.189650000e-03,3.910090000e-05,2.189650000e-03,1.044000,4.829039680e-01
813.082998,6.761590000e-04,8.583130000e-06,6.761590000e-04,0.792000,2.172480000e-03,3.910090000e-05,2.173440000e-03,1.056000,4.789526720e-01
814.091806,6.752050000e-04,8.583130000e-06,6.752050000e-04,0.792000,2.156270000e-03,3.910090000e-05,2.156270000e-03,1.044000,4.749321920e-01
815.101606,6.799740000e-04,8.583130000e-06,6.799740000e-04,0.786000,2.139110000e-03,3.910090000e-05,2.139110000e-03,1.056000,4.708551360e-01
816.165438,6.904640000e-04,8.583130000e-06,6.904640000e-04,0.774000,2.121940000e-03,3.814720000e-05,2.122890000e-03,1.044000,4.666952000e-01
817.476558,7.028620000e-04,8.583130000e-06,7.028620000e-04,0.762000,2.104770000e-03,3.814720000e-05,2.105730000e-03,1.050000,4.615076480e-01
818.365957,7.171670000e-04,9.536800000e-06,7.171670000e-04,0.798000,2.087610000e-03,3.814720000e-05,2.087610000e-03,1.062000,4.579665920e-01
819.104839,7.314720000e-04,9.536800000e-06,7.314720000e-04,0.786000,2.069490000e-03,3.719350000e-05,2.070440000e-03,1.050000,4.550458880e-01
820.103081,7.438700000e-04,9.536800000e-06,7.438700000e-04,0.768000,2.051370000e-03,3.719350000e-05,2.052320000e-03,1.062000,4.510831680e-01
821.112682,7.543600000e-04,8.583130000e-06,7.543600000e-04,0.708000,2.033250000e-03,3.719350000e-05,2.034200000e-03,1.050000,4.470424000e-01
822.126199,7.600820000e-04,9.536800000e-06,7.600820000e-04,0.756000,2.015130000e-03,3.719350000e-05,2.015130000e-03,1.062000,4.430584000e-01
823.135205,7.619900000e-04,8.583130000e-06,7.619900000e-04,0.702000,1.996060000e-03,3.623990000e-05,1.997010000e-03,1.050000,4.390496960e-01
824.133444,7.600820000e-04,8.583130000e-06,7.600820000e-04,0.702000,1.977940000e-03,3.623990000e-05,1.978890000e-03,1.062000,4.350713600e-01
825.136126,7.534060000e-04,8.583130000e-06,7.534060000e-04,0.708000,1.959820000e-03,3.623990000e-05,1.959820000e-03,1.074000,4.311009280e-01
826.135151,7.429160000e-04,8.583130000e-06,7.429160000e-04,0.720000,1.940730000e-03,3.528620000e-05,1.941690000e-03,1.062000,4.270961600e-01
827.165488,7.286110000e-04,8.583130000e-06,7.286110000e-04,0.732000,1.922610000e-03,3.528620000e-05,1.923570000e-03,1.074000,4.229894720e-01
828.476975,7.114450000e-04,8.583130000e-06,7.114450000e-04,0.750000,1.904500000e-03,3.528620000e-05,1.904500000e-03,1.086000,4.177917760e-01
829.365846,6.942790000e-04,8.583130000e-06,6.942790000e-04,0.768000,1.886380000e-03,3.528620000e-05,1.887330000e-03,1.092000,4.142922880e-01
830.138576,6.771120000e-04,8.583130000e-06,6.771120000e-04,0.792000,1.869210000e-03,3.528620000e-05,1.869210000e-03,1.104000,4.112087360e-01
831.138215,6.599460000e-04,8.583130000e-06,6.599460000e-04,0.750000,1.851090000e-03,3.528620000e-05,1.851090000e-03,1.116000,4.072576000e-01
832.146955,6.485020000e-04,8.583130000e-06,6.485020000e-04,0.768000,1.832970000e-03,3.528620000e-05,1.833920000e-03,1.104000,4.032144960e-01
833.157747,6.399190000e-04,8.583130000e-06,6.399190000e-04,0.774000,1.815800000e-03,3.433250000e-05,1.815800000e-03,1.092000,3.992109760e-01
834.167951,6.370580000e-04,8.583130000e-06,6.370580000e-04,0.780000,1.797680000e-03,3.433250000e-05,1.798640000e-03,1.104000,3.952192000e-01
835.167962,6.399190000e-04,8.583130000e-06,6.399190000e-04,0.774000,1.780520000e-03,3.433250000e-05,1.781470000e-03,1.116000,3.912366400e-01
836.168562,6.456410000e-04,8.583130000e-06,6.456410000e-04,0.768000,1.763350000e-03,3.337880000e-05,1.763350000e-03,1.104000,3.872460160e-01
837.168869,6.532710000e-04,8.583130000e-06,6.532710000e-04,0.762000,1.746190000e-03,3.337880000e-05,1.746190000e-03,1.116000,3.832631360e-01
838.171237,6.609000000e-04,8.583130000e-06,6.609000000e-04,0.750000,1.728070000e-03,3.337880000e-05,1.729020000e-03,1.128000,3.792663680e-01
839.476712,6.666220000e-04,8.583130000e-06,6.666220000e-04,0.744000,1.709950000e-03,3.242520000e-05,1.709950000e-03,1.116000,3.740841920e-01
840.365594,6.685290000e-04,8.583130000e-06,6.685290000e-04,0.744000,1.691830000e-03,3.242520000e-05,1.691830000e-03,1.128000,3.705732160e-01
841.465956,6.685290000e-04,8.583130000e-06,6.685290000e-04,0.744000,1.673710000e-03,3.242520000e-05,1.673710000e-03,1.116000,3.662280000e-01
842.175951,6.637610000e-04,8.583130000e-06,6.637610000e-04,0.750000,1.656540000e-03,3.242520000e-05,1.656540000e-03,1.128000,3.634173760e-01
843.176935,6.551780000e-04,8.583130000e-06,6.551780000e-04,0.756000,1.638420000e-03,3.147150000e-05,1.638420000e-03,1.116000,3.594118080e-01
844.179352,6.446880000e-04,8.583130000e-06,6.446880000e-04,0.768000,1.619350000e-03,3.147150000e-05,1.619350000e-03,1.134000,3.554571200e-01
845.179380,6.341970000e-04,7.629450000e-06,6.341970000e-04,0.720000,1.602180000e-03,3.147150000e-05,1.602180000e-03,1.146000,3.515080000e-01
846.178965,6.237070000e-04,7.629450000e-06,6.237070000e-04,0.732000,1.584060000e-03,3.147150000e-05,1.584060000e-03,1.158000,3.475112320e-01
847.177992,6.160770000e-04,7.629450000e-06,6.160770000e-04,0.744000,1.566890000e-03,3.051780000e-05,1.566890000e-03,1.146000,3.435753600e-01
848.180059,6.122630000e-04,7.629450000e-06,6.122630000e-04,0.750000,1.548770000e-03,3.051780000e-05,1.548770000e-03,1.158000,3.396027200e-01
849.179863,6.113090000e-04,7.629450000e-06,6.113090000e-04,0.750000,1.531610000e-03,3.051780000e-05,1.531610000e-03,1.146000,3.355916800e-01
850.476966,6.132160000e-04,7.629450000e-06,6.132160000e-04,0.750000,1.514440000e-03,3.051780000e-05,1.514440000e-03,1.158000,3.304229440e-01
851.365713,6.170310000e-04,7.629450000e-06,6.170310000e-04,0.744000,1.496320000e-03,2.956400000e-05,1.496320000e-03,1.146000,3.269025280e-01
852.466042,6.198920000e-04,7.629450000e-06,6.198920000e-04,0.738000,1.478200000e-03,2.956400000e-05,1.478200000e-03,1.164000,3.225664000e-01
853.189429,6.208460000e-04,7.629450000e-06,6.208460000e-04,0.738000,1.460080000e-03,2.861030000e-05,1.460080000e-03,1.152000,3.196898880e-01
854.196989,6.189380000e-04,7.629450000e-06,6.189380000e-04,0.744000,1.441960000e-03,2.861030000e-05,1.441960000e-03,1.164000,3.156990080e-01
855.196330,6.141700000e-04,7.629450000e-06,6.141700000e-04,0.744000,1.423840000e-03,2.861030000e-05,1.423840000e-03,1.182000,3.117184960e-01
856.190984,6.074940000e-04,7.629450000e-06,6.074940000e-04,0.756000,1.405720000e-03,2.861030000e-05,1.405720000e-03,1.170000,3.077546560e-01
857.192103,6.017720000e-04,7.629450000e-06,6.017720000e-04,0.762000,1.388560000e-03,2.861030000e-05,1.388560000e-03,1.182000,3.038034240e-01
858.189128,5.960500000e-04,7.629450000e-06,5.960500000e-04,0.768000,1.370440000e-03,2.861030000e-05,1.370440000e-03,1.200000,2.998517760e-01
859.190660,5.931890000e-04,7.629450000e-06,5.931890000e-04,0.774000,1.353270000e-03,2.765670000e-05,1.353270000e-03,1.182000,2.958688000e-01
860.192600,5.931890000e-04,7.629450000e-06,5.931890000e-04,0.774000,1.335150000e-03,2.670300000e-05,1.335150000e-03,1.170000,2.918747840e-01
861.477367,5.941430000e-04,7.629450000e-06,5.941430000e-04,0.774000,1.317030000e-03,2.670300000e-05,1.317030000e-03,1.188000,2.867795200e-01
862.366177,5.941430000e-04,7.629450000e-06,5.941430000e-04,0.774000,1.299870000e-03,2.670300000e-05,1.299870000e-03,1.206000,2.831879680e-01
863.466155,5.941430000e-04,6.675750000e-06,5.941430000e-04,0.708000,1.281750000e-03,2.574930000e-05,1.281750000e-03,1.194000,2.788838720e-01
864.198038,5.912820000e-04,6.675750000e-06,5.912820000e-04,0.708000,1.264580000e-03,2.574930000e-05,1.264580000e-03,1.206000,2.759814080e-01
865.206326,5.884210000e-04,7.629450000e-06,5.884210000e-04,0.780000,1.246460000e-03,2.574930000e-05,1.246460000e-03,1.194000,2.719853120e-01
866.219032,5.846060000e-04,6.675750000e-06,5.846060000e-04,0.720000,1.228340000e-03,2.479560000e-05,1.228340000e-03,1.182000,2.679590080e-01
867.226447,5.817450000e-04,6.675750000e-06,5.817450000e-04,0.720000,1.210220000e-03,2.479560000e-05,1.210220000e-03,1.200000,2.639652480e-01
868.236470,5.798380000e-04,6.675750000e-06,5.798380000e-04,0.726000,1.192100000e-03,2.479560000e-05,1.192100000e-03,1.218000,2.599322080e-01
869.250655,5.798380000e-04,7.629450000e-06,5.798380000e-04,0.792000,1.173980000e-03,2.384200000e-05,1.173980000e-03,1.200000,2.559460160e-01
870.259047,5.798380000e-04,6.675750000e-06,5.798380000e-04,0.726000,1.155860000e-03,2.384200000e-05,1.155860000e-03,1.224000,2.519468960e-01
871.269519,5.779300000e-04,6.675750000e-06,5.779300000e-04,0.726000,1.137740000e-03,2.384200000e-05,1.137740000e-03,1.206000,2.478948640e-01
872.477483,5.760230000e-04,6.675750000e-06,5.760230000e-04,0.726000,1.120570000e-03,2.384200000e-05,1.120570000e-03,1.230000,2.431314400e-01
873.366060,5.731620000e-04,6.675750000e-06,5.731620000e-04,0.732000,1.102450000e-03,2.288830000e-05,1.102450000e-03,1.212000,2.395940480e-01
874.466350,5.722080000e-04,6.675750000e-06,5.722080000e-04,0.732000,1.084340000e-03,2.288830000e-05,1.084340000e-03,1.230000,2.351739360e-01
875.566060,5.712550000e-04,6.675750000e-06,5.712550000e-04,0.738000,1.066220000e-03,2.193460000e-05,1.066220000e-03,1.218000,2.308530880e-01
876.318253,5.703010000e-04,6.675750000e-06,5.703010000e-04,0.738000,1.048100000e-03,2.193460000e-05,1.048100000e-03,1.236000,2.278783840e-01
877.326872,5.693470000e-04,6.675750000e-06,5.693470000e-04,0.738000,1.029980000e-03,2.193460000e-05,1.029980000e-03,1.224000,2.238220000e-01
