t_s,Vxx_X_V,Vxx_Y_V,Vxx_R_V,Vxx_theta_deg,Vxy_X_V,Vxy_Y_V,Vxy_R_V,Vxy_theta_deg,VB_V
704.042547,6.401090000e-03,-1.664170000e-04,6.403000000e-03,-1.482000,1.092150000e-02,-3.504770000e-04,1.092150000e-02,-1.638000,2.781875840e+00
705.142545,6.405380000e-03,-1.668940000e-04,6.407770000e-03,-1.488000,1.092150000e-02,-3.533380000e-04,1.092150000e-02,-1.644000,2.786258560e+00
705.912163,6.410630000e-03,-1.673710000e-04,6.413010000e-03,-1.494000,1.092150000e-02,-3.547690000e-04,1.092150000e-02,-1.650000,2.789321280e+00
706.922021,6.413970000e-03,-1.678480000e-04,6.416350000e-03,-1.494000,1.092150000e-02,-3.561990000e-04,1.092150000e-02,-1.656000,2.793308160e+00
707.930930,6.419210000e-03,-1.683240000e-04,6.421600000e-03,-1.500000,1.092150000e-02,-3.571530000e-04,1.092150000e-02,-1.656000,2.797337600e+00
708.942522,6.424930000e-03,-1.692780000e-04,6.426840000e-03,-1.506000,1.092150000e-02,-3.590600000e-04,1.092150000e-02,-1.662000,2.801329920e+00
709.951782,6.427790000e-03,-1.697550000e-04,6.430180000e-03,-1.506000,1.092150000e-02,-3.600140000e-04,1.092150000e-02,-1.662000,2.805323840e+00
710.953596,6.432560000e-03,-1.702320000e-04,6.434470000e-03,-1.512000,1.092150000e-02,-3.633520000e-04,1.092150000e-02,-1.674000,2.809320960e+00
711.962454,6.437330000e-03,-1.707090000e-04,6.439720000e-03,-1.518000,1.092150000e-02,-3.638290000e-04,1.092150000e-02,-1.674000,2.813323200e+00
712.972345,6.442580000e-03,-1.711850000e-04,6.444480000e-03,-1.518000,1.092150000e-02,-3.638290000e-04,1.092150000e-02,-1.674000,2.817317120e+00
714.153677,6.446390000e-03,-1.716620000e-04,6.448780000e-03,-1.524000,1.092150000e-02,-3.662130000e-04,1.092150000e-02,-1.680000,2.822000320e+00
715.042545,6.451160000e-03,-1.726160000e-04,6.453540000e-03,-1.530000,1.092150000e-02,-3.671660000e-04,1.092150000e-02,-1.686000,2.825516800e+00
716.142196,6.454500000e-03,-1.730930000e-04,6.456880000e-03,-1.530000,1.092150000e-02,-3.685970000e-04,1.092150000e-02,-1.686000,2.829914240e+00
717.242186,6.458790000e-03,-1.730930000e-04,6.461170000e-03,-1.536000,1.092150000e-02,-3.700270000e-04,1.092150000e-02,-1.692000,2.834256000e+00
718.012378,6.462600000e-03,-1.740460000e-04,6.464990000e-03,-1.536000,1.092150000e-02,-3.724120000e-04,1.092150000e-02,-1.698000,2.837335360e+00
719.022140,6.467850000e-03,-1.740460000e-04,6.470230000e-03,-1.542000,1.092150000e-02,-3.738420000e-04,1.092150000e-02,-1.704000,2.841359360e+00
720.033648,6.471660000e-03,-1.750000000e-04,6.474050000e-03,-1.548000,1.092150000e-02,-3.752730000e-04,1.092150000e-02,-1.710000,2.845366400e+00
721.033267,6.475480000e-03,-1.754770000e-04,6.477860000e-03,-1.548000,1.092150000e-02,-3.767030000e-04,1.092150000e-02,-1.710000,2.849314240e+00
722.044657,6.480250000e-03,-1.759540000e-04,6.482150000e-03,-1.554000,1.092150000e-02,-3.771800000e-04,1.092150000e-02,-1.710000,2.853348480e+00
723.053542,6.485020000e-03,-1.764310000e-04,6.487400000e-03,-1.560000,1.092150000e-02,-3.790870000e-04,1.092150000e-02,-1.722000,2.857350400e+00
724.063358,6.489310000e-03,-1.773840000e-04,6.491690000e-03,-1.560000,1.092150000e-02,-3.800410000e-04,1.092150000e-02,-1.722000,2.861349440e+00
725.153832,6.492640000e-03,-1.773840000e-04,6.495030000e-03,-1.566000,1.092150000e-02,-3.824250000e-04,1.092150000e-02,-1.728000,2.865690880e+00
726.074501,6.496940000e-03,-1.778610000e-04,6.499320000e-03,-1.566000,1.092150000e-02,-3.843330000e-04,1.092150000e-02,-1.734000,2.869323200e+00
727.142527,6.499800000e-03,-1.783380000e-04,6.502180000e-03,-1.566000,1.092150000e-02,-3.848090000e-04,1.092150000e-02,-1.734000,2.873598400e+00
728.242374,6.504090000e-03,-1.783380000e-04,6.506470000e-03,-1.572000,1.092150000e-02,-3.857630000e-04,1.092150000e-02,-1.740000,2.877971840e+00
729.342545,6.508380000e-03,-1.792920000e-04,6.510760000e-03,-1.572000,1.092150000e-02,-3.876700000e-04,1.092150000e-02,-1.740000,2.882336000e+00
730.113553,6.512190000e-03,-1.797690000e-04,6.514580000e-03,-1.578000,1.092150000e-02,-3.886240000e-04,1.092150000e-02,-1.746000,2.885402240e+00
731.114848,6.516490000e-03,-1.802450000e-04,6.518870000e-03,-1.584000,1.092150000e-02,-3.900550000e-04,1.092150000e-02,-1.746000,2.889371840e+00
732.124708,6.521250000e-03,-1.807220000e-04,6.523640000e-03,-1.584000,1.092150000e-02,-3.924390000e-04,1.092150000e-02,-1.758000,2.893339520e+00
733.133703,6.523640000e-03,-1.811990000e-04,6.526500000e-03,-1.590000,1.092150000e-02,-3.924390000e-04,1.092150000e-02,-1.758000,2.897372800e+00
734.143159,6.527930000e-03,-1.816760000e-04,6.530310000e-03,-1.590000,1.092150000e-02,-3.933930000e-04,1.092150000e-02,-1.758000,2.901397760e+00
735.154548,6.531750000e-03,-1.816760000e-04,6.534130000e-03,-1.596000,1.092150000e-02,-3.948230000e-04,1.092150000e-02,-1.758000,2.905369920e+00
736.154155,6.534130000e-03,-1.821530000e-04,6.536990000e-03,-1.596000,1.092150000e-02,-3.962540000e-04,1.092150000e-02,-1.764000,2.909360320e+00
737.163147,6.538420000e-03,-1.831060000e-04,6.540810000e-03,-1.602000,1.092150000e-02,-3.986380000e-04,1.092150000e-02,-1.770000,2.913359680e+00
738.172685,6.543190000e-03,-1.831060000e-04,6.546050000e-03,-1.602000,1.092150000e-02,-3.991150000e-04,1.092150000e-02,-1.770000,2.917338240e+00
739.242559,6.547480000e-03,-1.840600000e-04,6.550340000e-03,-1.608000,1.092150000e-02,-4.010220000e-04,1.092150000e-02,-1.776000,2.921603520e+00
740.342583,6.550820000e-03,-1.840600000e-04,6.553680000e-03,-1.608000,1.092150000e-02,-4.019760000e-04,1.092150000e-02,-1.782000,2.925973440e+00
741.653742,6.555590000e-03,-1.845370000e-04,6.557970000e-03,-1.608000,1.092150000e-02,-4.038830000e-04,1.092150000e-02,-1.788000,2.931187840e+00
742.213670,6.559400000e-03,-1.850140000e-04,6.562260000e-03,-1.614000,1.092150000e-02,-4.043600000e-04,1.092150000e-02,-1.788000,2.933407360e+00
743.223462,6.562740000e-03,-1.850140000e-04,6.565600000e-03,-1.614000,1.092150000e-02,-4.057900000e-04,1.092150000e-02,-1.788000,2.937410880e+00
744.234443,6.567030000e-03,-1.859670000e-04,6.569890000e-03,-1.620000,1.092150000e-02,-4.067440000e-04,1.092150000e-02,-1.794000,2.941414720e+00
745.244257,6.571320000e-03,-1.864440000e-04,6.574180000e-03,-1.620000,1.092150000e-02,-4.081740000e-04,1.092150000e-02,-1.794000,2.945427200e+00
746.253377,6.575140000e-03,-1.869210000e-04,6.578000000e-03,-1.626000,1.092150000e-02,-4.100820000e-04,1.092150000e-02,-1.800000,2.949428800e+00
747.262477,6.579430000e-03,-1.873980000e-04,6.581810000e-03,-1.626000,1.092150000e-02,-4.110350000e-04,1.092150000e-02,-1.806000,2.953448320e+00
748.274057,6.583240000e-03,-1.873980000e-04,6.586100000e-03,-1.632000,1.092150000e-02,-4.124660000e-04,1.092150000e-02,-1.806000,2.957446400e+00
749.283253,6.587060000e-03,-1.878750000e-04,6.589920000e-03,-1.632000,1.092150000e-02,-4.138970000e-04,1.092150000e-02,-1.812000,2.960565760e+00
750.292862,6.590870000e-03,-1.883520000e-04,6.593260000e-03,-1.632000,1.092150000e-02,-4.143730000e-04,1.092150000e-02,-1.812000,2.960561280e+00
751.342623,6.592300000e-03,-1.883520000e-04,6.595160000e-03,-1.638000,1.092150000e-02,-4.153270000e-04,1.092150000e-02,-1.818000,2.960565120e+00
752.653751,6.593260000e-03,-1.883520000e-04,6.595640000e-03,-1.638000,1.092150000e-02,-4.143730000e-04,1.092150000e-02,-1.812000,2.960563200e+00
753.542614,6.593260000e-03,-1.883520000e-04,6.595640000e-03,-1.638000,1.092150000e-02,-4.153270000e-04,1.092150000e-02,-1.812000,2.960560640e+00
754.324584,6.593730000e-03,-1.883520000e-04,6.596600000e-03,-1.638000,1.092150000e-02,-4.153270000e-04,1.092150000e-02,-1.812000,2.960566080e+00
755.333369,6.593260000e-03,-1.883520000e-04,6.595640000e-03,-1.638000,1.092150000e-02,-4.153270000e-04,1.092150000e-02,-1.812000,2.960565120e+00
756.343284,6.593730000e-03,-1.883520000e-04,6.596600000e-03,-1.638000,1.092150000e-02,-4.158040000e-04,1.092150000e-02,-1.818000,2.960560960e+00
757.354601,6.593730000e-03,-1.883520000e-04,6.596600000e-03,-1.638000,1.092150000e-02,-4.153270000e-04,1.092150000e-02,-1.812000,2.960562560e+00
758.363381,6.593260000e-03,-1.888280000e-04,6.596120000e-03,-1.638000,1.092150000e-02,-4.158040000e-04,1.092150000e-02,-1.818000,2.960561920e+00
759.375061,6.593260000e-03,-1.883520000e-04,6.596120000e-03,-1.638000,1.092150000e-02,-4.148500000e-04,1.092150000e-02,-1.812000,2.960564480e+00
760.372910,6.593730000e-03,-1.883520000e-04,6.596600000e-03,-1.638000,1.092150000e-02,-4.143730000e-04,1.092150000e-02,-1.812000,2.960564160e+00
761.381970,6.593730000e-03,-1.883520000e-04,6.596600000e-03,-1.638000,1.092150000e-02,-4.148500000e-04,1.092150000e-02,-1.812000,2.960563840e+00
762.394997,6.593260000e-03,-1.883520000e-04,6.596120000e-03,-1.638000,1.092150000e-02,-4.143730000e-04,1.092150000e-02,-1.812000,2.960565440e+00
763.653753,6.593730000e-03,-1.883520000e-04,6.596600000e-03,-1.638000,1.092150000e-02,-4.153270000e-04,1.092150000e-02,-1.818000,2.960566720e+00
764.542572,6.593260000e-03,-1.883520000e-04,6.595640000e-03,-1.638000,1.092150000e-02,-4.158040000e-04,1.092150000e-02,-1.818000,2.960565120e+00
765.642561,6.593260000e-03,-1.883520000e-04,6.595640000e-03,-1.638000,1.092150000e-02,-4.143730000e-04,1.092150000e-02,-1.812000,2.960565120e+00
766.742557,6.592780000e-03,-1.883520000e-04,6.595160000e-03,-1.638000,1.092150000e-02,-4.153270000e-04,1.092150000e-02,-1.812000,2.960568000e+00
767.446079,6.593260000e-03,-1.883520000e-04,6.595640000e-03,-1.638000,1.092150000e-02,-4.153270000e-04,1.092150000e-02,-1.818000,2.960568000e+00
768.453285,6.593260000e-03,-1.883520000e-04,6.595640000e-03,-1.638000,1.092150000e-02,-4.148500000e-04,1.092150000e-02,-1.812000,2.960565440e+00
769.462460,6.593260000e-03,-1.888280000e-04,6.595640000e-03,-1.638000,1.092150000e-02,-4.143730000e-04,1.092150000e-02,-1.812000,2.960565440e+00
770.472074,6.592300000e-03,-1.883520000e-04,6.595160000e-03,-1.638000,1.092150000e-02,-4.143730000e-04,1.092150000e-02,-1.812000,2.960564160e+00
771.471557,6.592780000e-03,-1.883520000e-04,6.595160000e-03,-1.638000,1.092150000e-02,-4.148500000e-04,1.092150000e-02,-1.812000,2.960565760e+00
772.484880,6.592780000e-03,-1.883520000e-04,6.595160000e-03,-1.638000,1.092150000e-02,-4.153270000e-04,1.092150000e-02,-1.812000,2.960568960e+00
773.493872,6.593260000e-03,-1.883520000e-04,6.595640000e-03,-1.638000,1.092150000e-02,-4.148500000e-04,1.092150000e-02,-1.812000,2.960566080e+00
774.653765,6.593260000e-03,-1.883520000e-04,6.595640000e-03,-1.638000,1.092150000e-02,-4.148500000e-04,1.092150000e-02,-1.812000,2.960568000e+00
775.542565,6.592780000e-03,-1.883520000e-04,6.595160000e-03,-1.638000,1.092150000e-02,-4.143730000e-04,1.092150000e-02,-1.812000,2.960568960e+00
776.642211,6.593730000e-03,-1.883520000e-04,6.596600000e-03,-1.638000,1.092150000e-02,-4.138970000e-04,1.092150000e-02,-1.806000,2.960568960e+00
777.742201,6.594210000e-03,-1.888280000e-04,6.597070000e-03,-1.638000,1.092150000e-02,-4.148500000e-04,1.092150000e-02,-1.812000,2.960565120e+00
778.842251,6.592780000e-03,-1.883520000e-04,6.595160000e-03,-1.638000,1.092150000e-02,-4.143730000e-04,1.092150000e-02,-1.812000,2.960571200e+00
779.554399,6.593260000e-03,-1.883520000e-04,6.595640000e-03,-1.638000,1.092150000e-02,-4.143730000e-04,1.092150000e-02,-1.812000,2.960569600e+00
780.554099,6.593260000e-03,-1.883520000e-04,6.596120000e-03,-1.638000,1.092150000e-02,-4.153270000e-04,1.092150000e-02,-1.818000,2.960568320e+00
